-0.005830675,0.06152439,-0.03648379,-0.0007341355,0.1129917,0.01008424,-0.008360609,0.1182005,0.02560893,-0.01565482,0.1057953,0.03694585,-0.02020445,0.07808408,0.04819599,FOUR
-0.006187461,0.06134939,-0.03639951,-0.001256183,0.1129619,0.01016611,-0.008980624,0.1181479,0.02565891,-0.0162396,0.1057348,0.03691489,-0.02062041,0.07802442,0.04813635,FOUR
-0.006003551,0.06163716,-0.03574166,-0.001353525,0.1128787,0.01120749,-0.009236641,0.1178923,0.02673563,-0.01658834,0.1053722,0.03779662,-0.02105319,0.07755727,0.0487377,FOUR
-0.005863786,0.06227279,-0.03473482,-0.001309,0.1127337,0.01311779,-0.009501629,0.117432,0.02865669,-0.01702088,0.1047079,0.03937894,-0.02169938,0.07667875,0.04982296,FOUR
-0.005242735,0.06254366,-0.03403056,-0.001709208,0.11262,0.01444331,-0.01072297,0.1171423,0.02962732,-0.01883392,0.1043095,0.03975153,-0.02398168,0.0761317,0.04966807,FOUR
0.001605406,0.05984256,-0.0341987,0.001306124,0.1127306,0.01230511,-0.009504363,0.1187751,0.02393931,-0.0202345,0.1068222,0.03166685,-0.02835838,0.07928693,0.04055774,FOUR
0.00158973,0.05861628,-0.03416619,0.001479812,0.1126325,0.01187366,-0.008823983,0.1191482,0.02261445,-0.01982696,0.1073591,0.02988556,-0.02898293,0.0798918,0.03882736,FOUR
-0.0008585975,0.05892229,-0.03406367,0.001019903,0.1126024,0.01233292,-0.009008162,0.1189544,0.02349141,-0.01960784,0.1070342,0.03113899,-0.02807837,0.0794664,0.04024795,FOUR
-0.004298978,0.05990562,-0.03442907,-0.0001961663,0.1126734,0.01281801,-0.01027329,0.1184151,0.02541336,-0.02005873,0.1062389,0.03384382,-0.02653982,0.07855296,0.04301727,FOUR
-0.005578667,0.06058267,-0.03416622,-0.000933297,0.1126355,0.0134635,-0.01102578,0.1179721,0.02689439,-0.02044676,0.1056545,0.03556556,-0.02611881,0.07790354,0.04458883,FOUR
-0.005951673,0.0607377,-0.03411901,-0.001251824,0.1126322,0.01350242,-0.01135958,0.1178429,0.02721485,-0.02064504,0.1054989,0.03596622,-0.02626856,0.07770506,0.04509729,FOUR
-0.005956754,0.06116667,-0.0340808,-0.001712695,0.1125783,0.01372722,-0.01205975,0.1175675,0.02787477,-0.02126051,0.1052226,0.0365665,-0.02701823,0.07735437,0.0458051,FOUR
-0.004479647,0.06165257,-0.03424352,-0.001357451,0.112465,0.01458156,-0.01214921,0.1173728,0.02861649,-0.0215989,0.1050783,0.03683317,-0.02781146,0.07716343,0.04567978,FOUR
-0.003300548,0.06161484,-0.03432497,-0.001607813,0.1123696,0.01489988,-0.01269705,0.1173364,0.02856284,-0.02225637,0.1051091,0.03636894,-0.02867193,0.07719782,0.04490799,FOUR
-0.002501488,0.06187978,-0.03356597,-0.001465507,0.1121401,0.01645333,-0.01260546,0.1170208,0.02993414,-0.02219401,0.1047539,0.03737059,-0.02863719,0.0767605,0.04541883,FOUR
-0.002786025,0.06174034,-0.03344104,-0.002017766,0.1121647,0.0165579,-0.01312476,0.1169682,0.02996209,-0.02261661,0.1046176,0.03737989,-0.02883522,0.07657248,0.04538277,FOUR
-0.003432892,0.0616518,-0.03354332,-0.001894608,0.112251,0.01623908,-0.01293275,0.1170694,0.02964684,-0.02228113,0.1047179,0.03719574,-0.02849513,0.07668346,0.04523942,FOUR
-0.00386408,0.06157324,-0.03368926,-0.001872987,0.1123228,0.01584172,-0.01286575,0.1171707,0.02925786,-0.02211548,0.1048278,0.0369252,-0.02832236,0.07681143,0.04505956,FOUR
-0.004583001,0.06111744,-0.03432548,-0.002281375,0.1125222,0.01416489,-0.01328358,0.1175835,0.02731186,-0.02229702,0.1053338,0.03517696,-0.02852359,0.07742685,0.0435968,FOUR
-0.005535297,0.06077582,-0.03466916,-0.00258553,0.1126139,0.01312929,-0.01346852,0.1177946,0.02624547,-0.02227389,0.1055701,0.03443277,-0.02835492,0.07771572,0.04323167,FOUR
-0.006282523,0.06083736,-0.03484175,-0.003015272,0.1127456,0.0125753,-0.01389793,0.1178095,0.02591392,-0.02269065,0.105467,0.03444496,-0.02857587,0.07756522,0.04362011,FOUR
-0.007799588,0.06066045,-0.03537679,-0.00385125,0.1128999,0.01154736,-0.01454502,0.1178442,0.02531886,-0.0231576,0.1054012,0.03432173,-0.02859862,0.07748872,0.04402956,FOUR
-0.008920588,0.0602898,-0.03611571,-0.005078726,0.1129992,0.00998199,-0.01543089,0.1179563,0.02398413,-0.02365232,0.1054749,0.03353399,-0.02846228,0.07764277,0.04394996,FOUR
-0.008897603,0.06016898,-0.03662437,-0.006320626,0.1129177,0.009254217,-0.01661333,0.1179097,0.02310455,-0.02450912,0.1054293,0.03285235,-0.02892246,0.07766199,0.04359508,FOUR
-0.00848791,0.06033149,-0.03657898,-0.006572165,0.1128525,0.009399027,-0.01674918,0.1178385,0.02318427,-0.02447876,0.105347,0.032884,-0.02880596,0.07758623,0.04360139,FOUR
-0.008486532,0.06026563,-0.03660476,-0.006986924,0.1127724,0.00921461,-0.01697558,0.1178281,0.02284801,-0.02440794,0.1053652,0.03263298,-0.02848355,0.07765871,0.04342714,FOUR
-0.009505212,0.06054717,-0.03576598,-0.006420851,0.1127069,0.009337842,-0.01516082,0.1177916,0.02335715,-0.02153519,0.1052835,0.03407571,-0.02470473,0.07765883,0.04541156,FOUR
-0.009914339,0.06020623,-0.03676072,-0.006245904,0.1129308,0.007544994,-0.01463659,0.1181082,0.02206162,-0.02108184,0.1056357,0.03340313,-0.02412976,0.07813269,0.04539025,FOUR
-0.01017709,0.05982223,-0.03756216,-0.006345868,0.1130639,0.006175339,-0.01458037,0.1183263,0.02102196,-0.02113219,0.1059024,0.03276974,-0.024189,0.07848218,0.04516342,FOUR
-0.01075495,0.05973381,-0.03786433,-0.006364703,0.1131304,0.005908787,-0.01443668,0.1183572,0.0211542,-0.02103075,0.1058999,0.03317651,-0.02404876,0.07845265,0.04569438,FOUR
-0.0116521,0.05963367,-0.0381695,-0.006206006,0.1132107,0.005653709,-0.01397837,0.1184179,0.02129397,-0.02041782,0.1059718,0.03350598,-0.02312125,0.07855085,0.04618293,FOUR
-0.01242536,0.05936539,-0.03843394,-0.006090336,0.1132372,0.005058676,-0.01364356,0.1185412,0.02088898,-0.01981854,0.1062066,0.0332891,-0.02213951,0.07892561,0.04615724,FOUR
-0.01274733,0.05934882,-0.03818303,-0.005640894,0.1131997,0.005185336,-0.01300307,0.1185674,0.02110046,-0.01902115,0.1062918,0.03357759,-0.02115376,0.07908353,0.04641703,FOUR
-0.01462291,0.05968526,-0.0375295,-0.002578378,0.1132215,0.005062461,-0.008600824,0.118865,0.02151546,-0.01383895,0.1067993,0.0346061,-0.01537878,0.07983431,0.04744753,FOUR
-0.01854116,0.06001976,-0.03653258,-0.001021311,0.1133646,0.005054295,-0.005971849,0.1189072,0.02196571,-0.01021761,0.1067298,0.03586218,-0.01077645,0.07981402,0.04862612,FOUR
-0.02047163,0.0600535,-0.03624848,-0.0008723065,0.1134795,0.004577458,-0.005288161,0.1189655,0.02171159,-0.009024903,0.1067207,0.03606007,-0.00907103,0.0798322,0.04888478,FOUR
-0.02373569,0.05908343,-0.03667793,-0.001156576,0.1136415,0.001458645,-0.004777178,0.1194238,0.01872081,-0.007521704,0.1074109,0.03409696,-0.006854966,0.08084801,0.04751933,FOUR
-0.02384204,0.05865914,-0.03737649,-0.0003974885,0.1135053,-8.276105E-05,-0.003983974,0.1196485,0.01701573,-0.006308682,0.1079957,0.03249559,-0.005801849,0.08174223,0.0459843,FOUR
-0.02332545,0.05870661,-0.03754601,-0.0002429187,0.1133953,0.0004655123,-0.004262984,0.1195408,0.01748699,-0.006841503,0.1079018,0.03275141,-0.006669827,0.0816862,0.04599634,FOUR
-0.02359737,0.0587588,-0.03715432,-0.001403801,0.1133355,0.001316905,-0.005801328,0.1193262,0.01835361,-0.008616261,0.1075347,0.03354371,-0.008520268,0.08124268,0.04659832,FOUR
-0.02366348,0.05934441,-0.03655243,-0.001827233,0.1133564,0.002811164,-0.006438106,0.1190512,0.0201228,-0.009439223,0.1069976,0.03535712,-0.009752527,0.08042017,0.04803839,FOUR
-0.02389853,0.0597184,-0.03610677,-0.001489967,0.1133735,0.003542095,-0.005941033,0.1189387,0.02103251,-0.008844696,0.1067769,0.03630292,-0.009278297,0.08006755,0.04877084,FOUR
-0.0245126,0.06027305,-0.03537858,-0.0008900315,0.1134393,0.004251242,-0.005167924,0.1187894,0.02201334,-0.007991299,0.1064444,0.03745526,-0.008681126,0.07957724,0.04970005,FOUR
-0.02514889,0.06046909,-0.0342378,-0.0003788099,0.1135449,0.004357219,-0.004340328,0.1187762,0.02223191,-0.007167995,0.1062787,0.03785339,-0.007688142,0.07934317,0.05016974,FOUR
-0.02543458,0.06050643,-0.03343222,-0.0001295134,0.1136055,0.004359603,-0.003976047,0.1187725,0.02228084,-0.006817311,0.1061976,0.03798774,-0.007207587,0.07924402,0.05034837,FOUR
-0.02558337,0.06031027,-0.03226972,0.0002838373,0.1137496,0.004413128,-0.003829628,0.1187615,0.02239972,-0.007094927,0.1060257,0.03813994,-0.00730969,0.07903874,0.05063674,FOUR
-0.02488365,0.06013197,-0.03246596,0.001013249,0.1138036,0.003810793,-0.003259487,0.1188833,0.02181336,-0.006830238,0.1062044,0.03761426,-0.007166579,0.07927954,0.05039573,FOUR
-0.02447408,0.05997962,-0.03277603,0.001280636,0.1138212,0.003362924,-0.003075868,0.1189755,0.02134719,-0.006786332,0.1063626,0.03717807,-0.007218279,0.07948592,0.05012408,FOUR
-0.0225535,0.05949929,-0.03432727,0.001081936,0.1137021,0.002063692,-0.003608495,0.1192614,0.01969343,-0.007469542,0.1070419,0.03519458,-0.008269526,0.08036637,0.04859233,FOUR
-0.0216352,0.05950338,-0.03497857,0.0006695837,0.1136005,0.002075285,-0.004152,0.1192739,0.01956812,-0.00800208,0.1071675,0.03484648,-0.009059355,0.08049682,0.04834816,FOUR
-0.0213409,0.05968669,-0.03518048,0.0005004406,0.1135663,0.002413154,-0.004350662,0.1192067,0.01994738,-0.008216791,0.1070724,0.03516749,-0.009428106,0.08034173,0.04866025,FOUR
-0.02060021,0.06031314,-0.03563905,0.0004715547,0.1135083,0.003324091,-0.004328132,0.119019,0.02104929,-0.008273251,0.106763,0.03621724,-0.009827442,0.07986888,0.0496206,FOUR
-0.01986825,0.06063345,-0.03625897,0.0001639798,0.1134806,0.003613263,-0.004719019,0.1189403,0.02141145,-0.008723818,0.1066467,0.03650877,-0.01049956,0.0796884,0.0498386,FOUR
-0.01936796,0.06083548,-0.03683159,-6.909668E-05,0.1134719,0.00361383,-0.00501366,0.1189134,0.02148464,-0.009021513,0.1066179,0.03655493,-0.01092278,0.07964334,0.04982483,FOUR
-0.01927251,0.06103659,-0.03710276,-0.0001526102,0.1135007,0.00350073,-0.005028866,0.1189056,0.02149817,-0.008980796,0.1065871,0.03663757,-0.01091861,0.07959342,0.04989526,FOUR
-0.02030483,0.06081015,-0.03713593,0.0001488551,0.1135723,0.002693117,-0.004377574,0.1190256,0.02078533,-0.008021928,0.1067805,0.03610405,-0.00961633,0.07990125,0.04944247,FOUR
-0.02109798,0.06009489,-0.03717503,0.0006026402,0.1135331,0.0015589,-0.003784373,0.1192287,0.01944846,-0.007157043,0.1072417,0.03476453,-0.008413397,0.08062986,0.04813683,FOUR
-0.02141653,0.05924818,-0.03750405,0.0003434047,0.1134575,0.0002837181,-0.0039993,0.1194556,0.01786056,-0.007171355,0.1077619,0.03308776,-0.008133948,0.08141908,0.04652509,FOUR
-0.02167434,0.05847007,-0.03788856,7.715821E-05,0.1133835,-0.0008490682,-0.004245393,0.1196504,0.01644632,-0.007292457,0.1082067,0.03160629,-0.008117624,0.08206788,0.04516813,FOUR
-0.02163284,0.05802858,-0.03816596,0.000279285,0.1133232,-0.001654953,-0.004066929,0.1197813,0.01549771,-0.007163294,0.1085018,0.03072241,-0.008216001,0.08248129,0.04445049,FOUR
-0.02158251,0.05739817,-0.03802243,0.0001064539,0.1131753,-0.00256592,-0.004579619,0.1199071,0.01424068,-0.007714421,0.1088696,0.02956736,-0.009496205,0.08295485,0.04353341,FOUR
-0.02128731,0.05698535,-0.03793877,-3.91975E-05,0.1129929,-0.003270268,-0.005090803,0.1200052,0.01303566,-0.008174345,0.109231,0.02826005,-0.01047098,0.08345458,0.04227436,FOUR
-0.02079561,0.05736721,-0.03700417,0.0008258969,0.1128529,-0.002376169,-0.004552364,0.1199339,0.01362249,-0.00766357,0.1092343,0.02861011,-0.01069926,0.08342317,0.04228988,FOUR
