-0.005830675,0.06152439,-0.03648379,-0.0007341355,0.1129917,0.01008424,-0.008360609,0.1182005,0.02560893,-0.01565482,0.1057953,0.03694585,-0.02020445,0.07808408,0.04819599,FOUR
-0.005863786,0.06227279,-0.03473482,-0.001309,0.1127337,0.01311779,-0.009501629,0.117432,0.02865669,-0.01702088,0.1047079,0.03937894,-0.02169938,0.07667875,0.04982296,FOUR
0.00158973,0.05861628,-0.03416619,0.001479812,0.1126325,0.01187366,-0.008823983,0.1191482,0.02261445,-0.01982696,0.1073591,0.02988556,-0.02898293,0.0798918,0.03882736,FOUR
-0.0008585975,0.05892229,-0.03406367,0.001019903,0.1126024,0.01233292,-0.009008162,0.1189544,0.02349141,-0.01960784,0.1070342,0.03113899,-0.02807837,0.0794664,0.04024795,FOUR
-0.005956754,0.06116667,-0.0340808,-0.001712695,0.1125783,0.01372722,-0.01205975,0.1175675,0.02787477,-0.02126051,0.1052226,0.0365665,-0.02701823,0.07735437,0.0458051,FOUR
-0.002501488,0.06187978,-0.03356597,-0.001465507,0.1121401,0.01645333,-0.01260546,0.1170208,0.02993414,-0.02219401,0.1047539,0.03737059,-0.02863719,0.0767605,0.04541883,FOUR
-0.002786025,0.06174034,-0.03344104,-0.002017766,0.1121647,0.0165579,-0.01312476,0.1169682,0.02996209,-0.02261661,0.1046176,0.03737989,-0.02883522,0.07657248,0.04538277,FOUR
-0.00386408,0.06157324,-0.03368926,-0.001872987,0.1123228,0.01584172,-0.01286575,0.1171707,0.02925786,-0.02211548,0.1048278,0.0369252,-0.02832236,0.07681143,0.04505956,FOUR
-0.004583001,0.06111744,-0.03432548,-0.002281375,0.1125222,0.01416489,-0.01328358,0.1175835,0.02731186,-0.02229702,0.1053338,0.03517696,-0.02852359,0.07742685,0.0435968,FOUR
-0.005535297,0.06077582,-0.03466916,-0.00258553,0.1126139,0.01312929,-0.01346852,0.1177946,0.02624547,-0.02227389,0.1055701,0.03443277,-0.02835492,0.07771572,0.04323167,FOUR
