0.0213047,0.08866447,0.007040858,-0.03562902,0.09313974,0.06098822,-0.06846506,0.06839457,0.07150671,-0.08656631,0.0415028,0.05810592,-0.09109399,0.01186952,0.03818548,42.1314,20.54603,16.88808,18.33386,OPEN
0.02175719,0.08868849,0.006530821,-0.03531364,0.09370887,0.06051552,-0.06826179,0.0689556,0.07134995,-0.08651496,0.04192486,0.05823752,-0.09134708,0.01255614,0.03784478,42.1825,20.61044,16.91398,18.35256,OPEN
0.01845129,0.08947331,0.002753705,-0.03522787,0.09360519,0.06077981,-0.06505246,0.0687933,0.07488814,-0.0835667,0.04056332,0.06365812,-0.09067951,0.0136053,0.03898174,42.45149,19.92022,17.08716,18.96351,OPEN
0.01580153,0.0898056,0.001650006,-0.03584095,0.09300986,0.06111017,-0.06353498,0.06816733,0.07665479,-0.08169442,0.03922227,0.06644869,-0.08979082,0.01348203,0.03915933,42.29483,19.45944,17.13022,19.62395,OPEN
0.01081235,0.08967775,0.0006303489,-0.03740196,0.09185812,0.06118,-0.0625881,0.06694463,0.07804406,-0.07999842,0.03758824,0.06850591,-0.08846499,0.0133467,0.03825477,41.59805,18.97617,17.04727,20.389,OPEN
0.01081235,0.08967775,0.0006303489,-0.03740196,0.09185812,0.06118,-0.0625881,0.06694463,0.07804406,-0.07999842,0.03758824,0.06850591,-0.08846499,0.0133467,0.03825477,41.59805,18.97617,17.04727,20.389,OPEN
0.001728366,0.08831292,-0.0004570484,-0.04135818,0.08978215,0.05963445,-0.06162066,0.06490722,0.07952267,-0.07678583,0.03542089,0.07177538,-0.08471002,0.0108873,0.04476598,39.83776,18.35615,16.40989,19.15473,OPEN
-0.002071531,0.08727372,-0.0005377233,-0.04308667,0.08930922,0.05865332,-0.0612161,0.06484565,0.07986814,-0.07507852,0.03533182,0.07393137,-0.08097592,0.007153988,0.055935,38.67461,18.04607,15.95396,17.34563,OPEN
-0.004948142,0.08626875,0.0002237558,-0.04449052,0.088732,0.0583795,-0.0609183,0.06457663,0.08050394,-0.07358381,0.03492922,0.0763261,-0.07735964,0.004601091,0.06105512,37.56092,17.79736,15.62986,17.32339,OPEN
-0.007934242,0.08555132,0.0007410347,-0.0461269,0.0876829,0.05863562,-0.06085595,0.06359991,0.08158529,-0.07202587,0.03371805,0.07918721,-0.07345834,0.0007752478,0.066847,36.89565,17.64194,15.36404,17.84875,OPEN
