-0.02225116,0.04836962,-0.04494968,0.02434335,0.1166778,0.01384997,-0.01770686,0.1207512,0.02398056,-0.0452579,0.1073451,-0.001425892,-0.01970037,0.03316772,-0.04446936,57.60482,20.37902,18.6532,48.82588,THREE
-0.02200088,0.04841566,-0.04508272,0.02437042,0.1166857,0.01366398,-0.01771879,0.1207892,0.02374563,-0.04527615,0.1073513,-0.001604617,-0.01972315,0.03341007,-0.04461026,57.47796,20.39417,18.64434,48.64921,THREE
-0.02230689,0.0485186,-0.04498941,0.02525179,0.1166353,0.01268569,-0.0170895,0.1209219,0.02329859,-0.0454221,0.1073433,-0.00102514,-0.02106177,0.03438187,-0.04483721,57.3175,20.58436,18.62868,48.10772,THREE
-0.0224183,0.04836571,-0.04514673,0.02547776,0.1166745,0.01196393,-0.01695733,0.1210489,0.02265856,-0.0455056,0.1073298,-0.001183897,-0.02153787,0.03448346,-0.0450404,57.28248,20.64258,18.58734,47.98742,THREE
-0.02241351,0.04824007,-0.04533947,0.02538284,0.1167614,0.0113509,-0.01715512,0.1211291,0.02200988,-0.04576915,0.1072436,-0.001425117,-0.02195678,0.0346531,-0.04531333,57.16286,20.68695,18.52191,47.82218,THREE
-0.02241351,0.04824007,-0.04533947,0.02538284,0.1167614,0.0113509,-0.01715512,0.1211291,0.02200988,-0.04576915,0.1072436,-0.001425117,-0.02195678,0.0346531,-0.04531333,57.16286,20.68695,18.52191,47.82218,THREE
-0.02248489,0.04805151,-0.04561698,0.02504742,0.1169029,0.01052406,-0.01758672,0.1211866,0.02121112,-0.04628524,0.1070631,-0.001522839,-0.02278415,0.03505373,-0.04565212,56.99543,20.73401,18.3962,47.51477,THREE
-0.02250088,0.0479328,-0.04577348,0.02491963,0.1169432,0.01031628,-0.01777017,0.1211914,0.02097076,-0.04646121,0.1070048,-0.00157252,-0.0230485,0.03524157,-0.04578218,57.02061,20.75589,18.35255,47.38103,THREE
-0.02226353,0.047786,-0.04607272,0.02477677,0.1169987,0.01006049,-0.01803318,0.1212285,0.02050191,-0.04662595,0.1069509,-0.001973748,-0.02309997,0.03541824,-0.04607806,57.00548,20.78677,18.31541,47.22533,THREE
-0.02213216,0.04777229,-0.0461731,0.02462671,0.1170324,0.01009133,-0.01830491,0.1211966,0.02041847,-0.04683476,0.1068769,-0.002038032,-0.02319072,0.03563523,-0.04622367,56.9812,20.82785,18.2961,47.10509,THREE
-0.02200932,0.04779625,-0.04627797,0.02445363,0.1170689,0.01012555,-0.01857566,0.1211582,0.02037555,-0.04704748,0.1068009,-0.00205195,-0.02330237,0.03578463,-0.04633793,56.93602,20.8617,18.27485,47.03142,THREE
-0.02211192,0.04779896,-0.04625428,0.0242354,0.1171024,0.01029235,-0.01881777,0.121085,0.02057412,-0.04727636,0.1067131,-0.001804888,-0.02349303,0.03592044,-0.04630297,56.973,20.87182,18.25957,46.98771,THREE
-0.02211192,0.04779896,-0.04625428,0.0242354,0.1171024,0.01029235,-0.01881777,0.121085,0.02057412,-0.04727636,0.1067131,-0.001804888,-0.02349303,0.03592044,-0.04630297,56.973,20.87182,18.25957,46.98771,THREE
-0.02257019,0.04766902,-0.04615745,0.02378428,0.1171769,0.01044363,-0.01919302,0.1209757,0.02087271,-0.04764323,0.1065554,-0.001336843,-0.02396911,0.03601044,-0.0460985,57.11906,20.84545,18.21751,46.9142,THREE
-0.0226097,0.04769436,-0.04609153,0.02362169,0.1171826,0.01073125,-0.01936301,0.1209156,0.02107468,-0.0477423,0.1065181,-0.001184374,-0.02398964,0.03608277,-0.04607156,57.16508,20.83639,18.20157,46.91307,THREE
-0.02266226,0.04767203,-0.04607397,0.02342962,0.1172137,0.01079288,-0.01954509,0.1208934,0.02105427,-0.04782799,0.106483,-0.0012272,-0.02397993,0.03604558,-0.04611498,57.16485,20.82011,18.17515,46.93748,THREE
-0.02274503,0.047708,-0.04599124,0.02329296,0.1172318,0.01087591,-0.01963972,0.1208672,0.02114224,-0.04789194,0.1064543,-0.001149833,-0.02399946,0.0359624,-0.04608762,57.13585,20.79889,18.16685,47.0035,THREE
-0.02278764,0.04772574,-0.04594743,0.02324013,0.1172373,0.01089963,-0.01967629,0.1208574,0.02118045,-0.047927,0.1064402,-0.001105428,-0.02402513,0.03592348,-0.04605532,57.11778,20.79209,18.16492,47.0231,THREE
-0.02280136,0.04774085,-0.04594377,0.02313967,0.1172551,0.01093796,-0.01974737,0.1208429,0.02120882,-0.04797344,0.1064219,-0.0009992123,-0.02412693,0.03598979,-0.04603606,57.10146,20.77575,18.1345,46.99707,THREE
-0.0231328,0.04756564,-0.04594776,0.02285122,0.1173548,0.01045677,-0.01987595,0.120889,0.02089772,-0.04813452,0.1063376,-0.001158625,-0.02432224,0.03563476,-0.04595739,57.0543,20.71695,18.12523,47.05274,THREE
-0.02329647,0.04743946,-0.04599532,0.02274281,0.1174009,0.01008901,-0.01988296,0.120935,0.02064171,-0.04816438,0.1063135,-0.001315087,-0.02443381,0.0353823,-0.04591629,57.03112,20.68255,18.11792,47.09375,THREE
-0.02329647,0.04743946,-0.04599532,0.02274281,0.1174009,0.01008901,-0.01988296,0.120935,0.02064171,-0.04816438,0.1063135,-0.001315087,-0.02443381,0.0353823,-0.04591629,57.03112,20.68255,18.11792,47.09375,THREE
-0.02393731,0.04692891,-0.04629534,0.02227989,0.1175887,0.008312434,-0.02002426,0.1211,0.01944986,-0.04848064,0.1061219,-0.001946747,-0.02534167,0.03466249,-0.04578191,56.85609,20.60467,18.09463,46.988,THREE
-0.02437238,0.04690313,-0.04621094,0.02196529,0.1176506,0.007881582,-0.02015195,0.1210711,0.01941895,-0.04878331,0.1059576,-0.001639754,-0.02599244,0.03441378,-0.04541904,56.73878,20.56722,18.09443,46.93846,THREE
-0.02489216,0.04705688,-0.04591224,0.0215749,0.1177028,0.007865936,-0.02037988,0.1209511,0.0198507,-0.04921657,0.105738,-0.0008971393,-0.02673016,0.03426442,-0.04489067,56.60173,20.54607,18.10752,46.90354,THREE
