-0.04173178,0.01377779,0.06389084,-0.05884563,0.0007346869,0.0483751,-0.05165718,-0.01020056,0.0476453,-0.04050489,-0.01253527,0.05407789,-0.02132099,-0.008821666,0.04470891,19.84839,9.392915,10.58091,11.16195,CLOSE
-0.04079357,0.01393265,0.06347489,-0.0575976,-0.0002568066,0.04738644,-0.04978959,-0.01126978,0.04579729,-0.03766544,-0.01420307,0.05043805,-0.01974341,-0.009195596,0.04386842,20.68685,9.781608,10.93587,12.40106,CLOSE
-0.04017787,0.014323,0.06311086,-0.05664133,-0.001145095,0.04644415,-0.04886309,-0.0114072,0.04485512,-0.03522082,-0.01474288,0.04738572,-0.01881085,-0.009336919,0.04338259,21.54208,9.416906,11.41594,13.17293,CLOSE
-0.03935018,0.01501203,0.06271747,-0.05540241,-0.002081603,0.04520768,-0.04820478,-0.011314,0.04433185,-0.03333607,-0.0148651,0.04559967,-0.01771916,-0.00928998,0.04284677,22.74279,8.804375,12.02862,13.77436,CLOSE
-0.03879739,0.01569924,0.06237337,-0.05374508,-0.003372431,0.04373091,-0.04773381,-0.01118129,0.04445696,-0.03177832,-0.01493064,0.04448402,-0.01654467,-0.009229958,0.04239669,24.00991,7.914751,12.51363,14.34856,CLOSE
-0.03880654,0.01621535,0.06212503,-0.05268829,-0.003835917,0.0425483,-0.04733423,-0.01125076,0.04412931,-0.03082277,-0.01509678,0.04340023,-0.01574078,-0.009266943,0.04178712,24.63398,7.756814,12.80414,14.88963,CLOSE
-0.03883452,0.01654226,0.06191644,-0.05213546,-0.003849357,0.04167894,-0.04697511,-0.01131421,0.04363391,-0.03016908,-0.01517159,0.04252028,-0.01515186,-0.009248406,0.04128,24.97598,7.922856,13.02107,15.36709,CLOSE
-0.0386664,0.01658732,0.06197599,-0.05203402,-0.003971756,0.0413098,-0.04719155,-0.01105428,0.04369837,-0.03038816,-0.01503262,0.0426304,-0.01531152,-0.00918597,0.04139704,25.33077,7.665724,13.02375,15.33867,CLOSE
-0.03850108,0.01655644,0.06193349,-0.05210806,-0.00404641,0.04122344,-0.04751256,-0.01088291,0.04388839,-0.03082376,-0.01489592,0.04297158,-0.0155699,-0.009100437,0.04157484,25.51616,7.464848,12.90574,15.26139,CLOSE
-0.03845477,0.01655248,0.06177714,-0.05213874,-0.003914326,0.04113188,-0.04724924,-0.01110464,0.04351449,-0.0306845,-0.01496911,0.04272705,-0.01539898,-0.009085953,0.04136711,25.49312,7.763314,12.89431,15.4198,CLOSE
-0.03834904,0.01641387,0.06162152,-0.05192187,-0.004099309,0.04076993,-0.04683979,-0.01142275,0.0429759,-0.03032108,-0.01509762,0.04225311,-0.01509628,-0.009083152,0.04105452,25.66821,7.93981,12.95529,15.65794,CLOSE
-0.03827461,0.0162625,0.06159166,-0.05191719,-0.004104465,0.04053953,-0.04668129,-0.01152337,0.0425722,-0.03021503,-0.01511955,0.04192841,-0.01506068,-0.009043276,0.04085863,25.76112,8.045203,12.98571,15.75222,CLOSE
-0.0380545,0.01612982,0.06162655,-0.05188979,-0.004275799,0.04033494,-0.04661232,-0.01160669,0.04233384,-0.03019471,-0.01516518,0.04179704,-0.01508659,-0.009059817,0.04079491,26.03117,8.007242,13.01416,15.76796,CLOSE
-0.03843541,0.01645753,0.06178126,-0.05215435,-0.004330009,0.04033455,-0.04728727,-0.01116177,0.04274502,-0.03093529,-0.0149731,0.04238003,-0.0157409,-0.009056866,0.04119653,26.13105,7.559357,12.92923,15.39159,CLOSE
-0.03909915,0.01695883,0.06181374,-0.0524498,-0.004469901,0.04046264,-0.04834177,-0.01047474,0.04365405,-0.03199463,-0.01464313,0.04336596,-0.01655378,-0.008985102,0.04181787,26.11515,6.872353,12.7656,14.94183,CLOSE
-0.03980908,0.01780945,0.06173313,-0.05226629,-0.004933178,0.04045746,-0.0491651,-0.009809762,0.0447427,-0.0328895,-0.01427323,0.04445922,-0.01709846,-0.008881152,0.04248697,26.31749,6.129351,12.54505,14.63292,CLOSE
-0.04015549,0.01845741,0.06160665,-0.05204768,-0.005244762,0.03996253,-0.04946333,-0.009595096,0.04486519,-0.03330575,-0.01416475,0.04459655,-0.01734409,-0.008845061,0.04253772,26.79564,5.89445,12.42159,14.61244,CLOSE
-0.04048232,0.01898649,0.06151345,-0.05191522,-0.005527794,0.03925547,-0.04962553,-0.009528071,0.04459214,-0.03366354,-0.01414034,0.04436815,-0.01763638,-0.008864075,0.0424076,27.36825,5.822684,12.28803,14.63449,CLOSE
-0.03990721,0.01965588,0.06122375,-0.05065617,-0.006604165,0.03725797,-0.04886876,-0.01007831,0.04317263,-0.03297576,-0.01437131,0.04327139,-0.01709006,-0.008923531,0.04194537,29.30201,5.796672,12.5248,15.19592,CLOSE
-0.03800273,0.02063435,0.06054926,-0.0472855,-0.008291245,0.03406435,-0.04543665,-0.01180997,0.0401687,-0.02957633,-0.0151512,0.04067123,-0.01444774,-0.009071767,0.0408105,32.63295,6.343009,13.41688,16.75081,CLOSE
