-0.02865047,0.06089604,-0.0299204,0.01620603,0.1142818,0.01141375,-0.008269262,0.1157517,0.03266829,-0.03857841,0.09792435,0.04029647,-0.06734893,0.0625338,0.0309881,43.91817,15.61423,17.32549,24.19272,FOUR
-0.02840148,0.06062758,-0.02970403,0.01689754,0.1140608,0.01258287,-0.008344315,0.1154554,0.03369319,-0.03960978,0.09764922,0.04015154,-0.06776491,0.06267282,0.02976528,44.48,15.85394,17.61948,23.89536,FOUR
-0.02845912,0.06045142,-0.02957499,0.01715895,0.1139843,0.01298735,-0.008356746,0.1153478,0.03407615,-0.03996351,0.09754333,0.04015943,-0.0679272,0.06268877,0.02950037,44.76234,15.94968,17.73534,23.80008,FOUR
-0.02860976,0.06029487,-0.02927917,0.01743539,0.1139055,0.01334152,-0.008240525,0.1152524,0.03443262,-0.04007469,0.0974853,0.04022968,-0.06787588,0.0627881,0.0293507,44.99463,16.01083,17.80228,23.69497,FOUR
-0.02879208,0.06021762,-0.02886713,0.01770157,0.1138324,0.01372647,-0.008071382,0.1151356,0.03488013,-0.04004624,0.09739718,0.04053387,-0.06773844,0.06286111,0.02952778,45.1625,16.06578,17.84535,23.59418,FOUR
-0.02909956,0.06003177,-0.02846271,0.0179236,0.1137951,0.01387438,-0.007927731,0.1151068,0.03501359,-0.03994556,0.09742698,0.04060942,-0.06752186,0.06304458,0.02966577,45.3457,16.09109,17.84566,23.46928,FOUR
-0.02909956,0.06003177,-0.02846271,0.0179236,0.1137951,0.01387438,-0.007927731,0.1151068,0.03501359,-0.03994556,0.09742698,0.04060942,-0.06752186,0.06304458,0.02966577,45.3457,16.09109,17.84566,23.46928,FOUR
-0.03001754,0.05982539,-0.0274682,0.01797738,0.1138419,0.01375824,-0.007847894,0.1152005,0.03462559,-0.03930613,0.09753901,0.04071218,-0.06649707,0.06340387,0.03049672,45.43323,16.00104,17.63781,23.12456,FOUR
-0.03032901,0.05968216,-0.02731434,0.0179069,0.1138934,0.01351333,-0.007953096,0.1153106,0.03421822,-0.03917804,0.09762707,0.04053256,-0.06633819,0.06345353,0.03064382,45.47763,15.96591,17.56074,23.09471,FOUR
-0.03056454,0.05954555,-0.02732855,0.01771359,0.1139633,0.01320788,-0.008226022,0.1154271,0.03375298,-0.03923445,0.09768894,0.04029661,-0.06640057,0.06340694,0.0307436,45.48803,15.94871,17.5005,23.11053,FOUR
-0.03051839,0.05953059,-0.02748591,0.0177135,0.1140042,0.01294035,-0.008323886,0.1155476,0.0333353,-0.03925975,0.09779498,0.04002535,-0.06650261,0.06343794,0.03065437,45.44924,15.94174,17.48521,23.15415,FOUR
-0.0302669,0.05962086,-0.02771962,0.01789597,0.1140108,0.01274097,-0.008253958,0.1156575,0.03299427,-0.03920532,0.09793931,0.03974113,-0.06654564,0.06356111,0.03041947,45.38436,15.94412,17.48768,23.19457,FOUR
