0.07535146,0.04592794,-0.07044205,0.004708797,0.1274405,-0.005310327,-0.01469149,0.01231107,-0.03862128,-0.02388708,0.00707382,-0.02496859,-0.06456871,0.08216056,0.01710138,62.82553,71.95357,22.76038,62.98263,LOVE
0.07225136,0.04636544,-0.07344711,0.002552181,0.1272914,-0.007376015,-0.01576285,0.01205072,-0.03857106,-0.02490638,0.006712943,-0.02459627,-0.0659938,0.08125892,0.01875761,62.61198,71.2486,23.08488,62.88232,LOVE
0.07213277,0.04679847,-0.07325289,0.002825581,0.1272919,-0.006734759,-0.01576072,0.01241931,-0.03851143,-0.02496646,0.006981224,-0.02456501,-0.06591655,0.08125213,0.01964208,62.48178,71.07545,23.13099,62.92588,LOVE
0.07610913,0.04336521,-0.07267758,0.004907496,0.1271649,-0.006123185,-0.01599358,0.01238739,-0.03824112,-0.02466764,0.007124513,-0.02414352,-0.06383998,0.08202863,0.01846138,64.10546,71.69766,22.75697,62.57943,LOVE
0.07614271,0.04447576,-0.07187241,0.004169367,0.1271582,-0.004971951,-0.01576096,0.01262,-0.03799328,-0.02453448,0.007310152,-0.02414906,-0.06433879,0.08154136,0.01925519,64.08479,71.61365,22.74445,62.62228,LOVE
0.07476994,0.04655084,-0.07206291,0.001342818,0.1269574,-0.003632277,-0.01626325,0.01246384,-0.03675076,-0.02503531,0.007313877,-0.02333191,-0.06516136,0.0803473,0.02311817,64.28337,71.52023,22.9638,63.0775,LOVE
0.07508378,0.04510391,-0.07275385,0.001147188,0.1267825,-0.006418914,-0.01734645,0.01206622,-0.03688627,-0.02571318,0.006997555,-0.02334672,-0.06532589,0.0803965,0.02099082,64.28703,71.11579,22.47939,62.10009,LOVE
0.0712301,0.04336712,-0.07748774,0.0009905174,0.1265414,-0.008721441,-0.01991232,0.01092392,-0.03553727,-0.0272623,0.006137252,-0.02129504,-0.06358809,0.08029094,0.02092689,64.42234,71.7815,22.7318,60.99847,LOVE
0.06848074,0.04351991,-0.07984436,0.0006563663,0.1264699,-0.00782454,-0.02080827,0.01037231,-0.03482312,-0.02778694,0.005601257,-0.02003908,-0.06332451,0.07998273,0.02437747,64.65962,72.78111,23.38566,61.82667,LOVE
0.0695582,0.04588008,-0.07796413,0.0004832521,0.1265738,-0.002516389,-0.02012599,0.01141268,-0.03461605,-0.02745944,0.006130308,-0.01999253,-0.06375246,0.07910365,0.02865511,65.29895,73.21814,23.81983,62.84867,LOVE
0.07557876,0.05122653,-0.06882992,0.001612432,0.1274949,0.006811619,-0.0157228,0.01471725,-0.03721526,-0.02477662,0.00805378,-0.02422419,-0.06870404,0.07753256,0.02576122,64.93945,73.08352,22.8485,63.36185,LOVE
0.08655392,0.04683447,-0.05905384,0.005119257,0.1277664,0.005466729,-0.00980968,0.01586577,-0.04070926,-0.0210318,0.009772301,-0.02958691,-0.06919679,0.07978046,0.00972718,65.44564,72.17513,21.53979,60.76513,LOVE
0.08358382,0.04754692,-0.06189221,0.005224347,0.1278834,0.004524648,-0.01044783,0.01552102,-0.04086223,-0.02148364,0.009499133,-0.02927849,-0.06910492,0.07985327,0.0111106,64.79465,72.34721,21.62156,61.23861,LOVE
0.07813044,0.04920679,-0.06632432,0.004530847,0.1278159,0.004544437,-0.01264498,0.01346579,-0.03896198,-0.02267114,0.00746119,-0.02621946,-0.06727534,0.08040178,0.01665911,64.15746,74.36957,22.86321,63.34718,LOVE
0.07617284,0.05085343,-0.0681299,0.002961464,0.127164,0.00794667,-0.01524531,0.01358387,-0.03600019,-0.02430768,0.007483304,-0.02331597,-0.0661891,0.07857865,0.02339447,64.98833,74.65171,23.29583,62.98383,LOVE
