THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
-0.02408522,-0.02049541,0.05822054,-0.02246345,-0.03366917,0.01661435,-0.01403293,-0.03723991,0.02205035,-0.009070269,-0.03269351,0.03321531,-0.001731094,-0.02169275,0.0412738,40.67883,13.52038,15.9351,18.91035,CLOSE
