THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.09869142,-0.01714718,0.01493227,-0.06004137,0.03150582,0.09468138,-0.0314909,0.04299206,0.1094936,0.003546871,0.04120606,0.108253,0.04406147,0.03255099,0.08933598,54.79708,16.28677,16.75149,23.12297,OPEN
-0.09941711,-0.01455557,0.01381123,-0.06063194,0.03492987,0.0931294,-0.03138103,0.04596013,0.1081482,0.002787277,0.04272503,0.1073,0.04360232,0.03398138,0.08887571,54.82696,16.56783,16.38607,23.24938,OPEN
-0.0995256,-0.01445776,0.01471901,-0.05939325,0.03512365,0.09350049,-0.0306083,0.04591495,0.1081834,0.002911404,0.04217464,0.1071501,0.04388362,0.03357953,0.08864331,54.97087,16.29042,16.11604,23.4045,OPEN
-0.09935201,-0.01539028,0.01548791,-0.0586834,0.03508508,0.09409273,-0.02978848,0.04471594,0.1089839,0.003413029,0.04071194,0.1078095,0.04404369,0.03187793,0.08921897,55.22787,16.20057,15.9683,23.25726,OPEN
-0.09975747,-0.01584697,0.01595813,-0.05810812,0.03675765,0.0939635,-0.02900952,0.04589576,0.1088005,0.003730379,0.04147691,0.1075714,0.04421262,0.03215247,0.08903843,55.67671,16.19573,15.75543,23.21154,OPEN
-0.099958,-0.01490313,0.0174408,-0.0569909,0.0388968,0.09378946,-0.02769407,0.04794276,0.1082655,0.004617259,0.04327828,0.1067851,0.04502007,0.03310275,0.08822358,55.56321,16.19002,15.56461,23.28685,OPEN
-0.09971267,-0.01508206,0.01829523,-0.05651245,0.03978127,0.09405655,-0.02678866,0.04814231,0.1085743,0.005432896,0.04345512,0.1068616,0.04553059,0.03281146,0.08811975,55.61566,16.27439,15.5084,23.1985,OPEN
-0.09970225,-0.01587671,0.01914382,-0.05600994,0.05329591,0.08927,-0.0245014,0.05925494,0.1048148,0.006938875,0.05258316,0.1040741,0.04589313,0.03637242,0.08718044,57.90857,16.8578,15.14343,22.85752,OPEN
-0.1016386,-0.01894128,0.0178597,-0.05738264,0.06252402,0.08328235,-0.02483884,0.068878,0.09943491,0.005214725,0.06180483,0.09956157,0.0440995,0.04392165,0.08465719,60.54074,17.3715,14.43882,22.66985,OPEN
-0.1018854,-0.02116144,0.01794159,-0.05847107,0.06602877,0.08020234,-0.02562645,0.07321328,0.09644836,0.003448848,0.0659408,0.09707195,0.04251503,0.04852927,0.08283591,61.53855,17.54987,13.95776,22.50904,OPEN
-0.1021508,-0.02172422,0.01853555,-0.0587163,0.07076699,0.07618344,-0.02579894,0.07864851,0.09227967,0.001896184,0.07109368,0.0932622,0.0411312,0.05377877,0.07985294,62.37636,17.58879,13.30487,22.44559,OPEN
-0.1006827,-0.0240351,0.02136123,-0.06149846,0.07740515,0.06760836,-0.02958658,0.08796096,0.08287579,-0.003426638,0.0806303,0.08475769,0.03655182,0.06272942,0.07419443,62.8543,17.25426,12.46992,22.53569,OPEN
-0.100601,-0.02395761,0.02007735,-0.06540602,0.08188581,0.05822039,-0.03492535,0.09526998,0.07226616,-0.008312225,0.08798766,0.07612777,0.03181237,0.06919897,0.06934607,62.728,16.85754,12.72101,22.46058,OPEN
-0.1002206,-0.02627945,0.01832962,-0.07023999,0.08338076,0.04966199,-0.04179323,0.09941322,0.06226748,-0.01459494,0.09327376,0.06781292,0.02708185,0.07530564,0.06431741,62.81651,16.32421,12.97826,22.94131,OPEN
-0.09943726,-0.02772123,0.01709831,-0.07231601,0.08363074,0.04493523,-0.04432339,0.1012054,0.05664694,-0.01693143,0.09586996,0.06321186,0.02584631,0.07799411,0.06153172,63.14596,16.40448,13.15589,23.47344,OPEN
-0.09921545,-0.03090823,0.01778048,-0.07348768,0.08324015,0.04154938,-0.04700511,0.1021757,0.05148524,-0.01886853,0.09843826,0.05829114,0.02561342,0.08077484,0.05857474,64.11337,15.97194,13.49506,24.34061,OPEN
-0.09749841,-0.03386593,0.02164954,-0.07286573,0.08009988,0.04699695,-0.04692,0.09917253,0.05643976,-0.01823194,0.09625423,0.06194502,0.02638758,0.07977223,0.05993575,64.2457,15.77936,13.63471,24.21636,OPEN
-0.09618275,-0.03468829,0.02452481,-0.07252901,0.07840306,0.04998839,-0.04634483,0.09764922,0.05939209,-0.01751021,0.0951761,0.06409889,0.02657845,0.07911229,0.06100518,63.75934,15.91703,13.63627,23.85461,OPEN
-0.08773059,-0.04137844,0.0363664,-0.07238823,0.06739157,0.06298417,-0.04716574,0.08874869,0.07049292,-0.01766923,0.08943439,0.07154596,0.02587671,0.07789618,0.06283414,61.19514,16.02271,13.8258,23.26825,OPEN
-0.08489134,-0.03871661,0.04287797,-0.06909794,0.06815588,0.0654493,-0.0443527,0.08931416,0.07127184,-0.01447995,0.09005302,0.07093704,0.02751869,0.07926899,0.05974203,59.87216,15.64757,14.01926,22.72671,OPEN
-0.08766756,-0.02719522,0.04274327,-0.06100843,0.07870775,0.06023455,-0.03378909,0.09605563,0.06688643,-0.004541919,0.09301257,0.06761849,0.03347664,0.07733464,0.05771041,60.61281,15.68854,13.88777,21.40653,OPEN
-0.08997239,-0.01973867,0.04029197,-0.05545079,0.08506024,0.05571842,-0.02737392,0.1006,0.06202626,0.001607433,0.09557891,0.06356257,0.03707783,0.0765518,0.05536926,61.50691,15.6321,13.98019,20.74206,OPEN
-0.09274228,-0.01245856,0.03697228,-0.0500659,0.08979559,0.05294013,-0.02110738,0.1038846,0.05849934,0.007787757,0.09737879,0.06000471,0.04127945,0.07572514,0.0528124,61.89115,15.65232,14.1148,20.43742,OPEN
-0.09547292,-0.004346728,0.03183669,-0.04536388,0.09438384,0.04950035,-0.01502494,0.107376,0.05400705,0.0137305,0.09974712,0.054932,0.04521784,0.0757131,0.04891807,61.89511,15.95893,14.16274,20.13192,OPEN
-0.09691586,0.00397712,0.02842987,-0.04192688,0.09883094,0.04358864,-0.01160568,0.1113192,0.04623246,0.01675827,0.1031236,0.04640222,0.04756699,0.07768071,0.04192811,60.90086,15.7606,14.0287,20.26648,OPEN
-0.1013151,0.01688558,-0.007902205,-0.04138342,0.106029,0.01763487,-0.01226664,0.1176979,0.02212906,0.01563562,0.1092337,0.02551329,0.04955551,0.08180606,0.03145123,60.49374,15.25396,14.00689,22.78669,OPEN
-0.1006192,0.0182687,-0.008460939,-0.03979214,0.1065254,0.01672834,-0.01082425,0.1178377,0.02118587,0.01667835,0.1093431,0.02454168,0.05037247,0.08184826,0.03049421,60.49656,15.13957,13.84973,22.70921,OPEN
-0.09995365,0.01911604,-0.006790698,-0.03873568,0.1064489,0.01862967,-0.00973241,0.1175828,0.02291912,0.0173309,0.1090533,0.0259521,0.05090156,0.08140981,0.03125525,60.41802,15.11346,13.63707,22.63296,OPEN
-0.09306248,0.02079946,0.010548,-0.03664596,0.1059521,0.02427667,-0.007407442,0.1166763,0.02837759,0.01812787,0.1084116,0.02968347,0.05120118,0.08073026,0.03288931,57.76443,15.11931,12.79683,22.20739,OPEN
-0.08800442,0.01911271,0.0255605,-0.03480031,0.1051152,0.02947479,-0.005351916,0.1159263,0.03204578,0.01885943,0.1078237,0.03204507,0.05031203,0.08067989,0.03324306,57.10818,15.13447,12.11526,21.1645,OPEN
-0.0780434,0.01026207,0.04882228,-0.03690426,0.1008461,0.03858727,-0.008295611,0.1135347,0.0382663,0.01545618,0.1070451,0.03566116,0.04393986,0.08319575,0.03250974,56.72573,15.07887,11.76281,18.60178,OPEN
-0.07307269,0.002158344,0.06188416,-0.03994262,0.09709018,0.04641575,-0.01229799,0.1115494,0.04465193,0.01274525,0.1062474,0.04041362,0.03898212,0.08508384,0.0331707,56.92141,14.96521,12.28114,16.72497,OPEN
-0.07464439,0.007073283,0.06278396,-0.03070244,0.09675258,0.04761374,-0.0005518049,0.1075346,0.04673171,0.02383496,0.09916973,0.04353946,0.04143259,0.07996768,0.03344381,57.0389,15.85098,12.68265,13.17083,OPEN
-0.07904545,0.01202923,0.05390316,-0.03313723,0.09877449,0.04088748,-0.003541291,0.1088451,0.0430547,0.02097234,0.1014243,0.04077584,0.04103863,0.08032739,0.03452069,56.15041,15.5148,12.59739,14.34166,OPEN
-0.08004337,0.01349771,0.05140758,-0.03368522,0.1000215,0.03743148,-0.003504232,0.1099661,0.04021633,0.02064855,0.102305,0.0389263,0.04119034,0.08067715,0.0340417,56.29547,15.79752,12.41897,14.63849,OPEN
-0.07949788,0.01707071,0.04954755,-0.02994882,0.1023419,0.03492177,0.001664966,0.1110713,0.0384748,0.02465501,0.1019856,0.0389384,0.04542944,0.07839024,0.03611743,56.74839,16.29395,12.04665,15.45574,OPEN
-0.0799282,0.0207845,0.04282999,-0.02639042,0.1045883,0.03424668,0.006498426,0.111922,0.03910482,0.0280021,0.1014031,0.04142481,0.04815157,0.07580155,0.04033649,56.89851,16.65989,11.57735,15.87513,OPEN
-0.08345185,0.020293,0.03108138,-0.03082918,0.1059326,0.0304271,0.001505926,0.1150723,0.03443986,0.0227479,0.1048565,0.0380975,0.0470978,0.07693839,0.0413425,57.16275,16.35756,11.29378,18.50962,OPEN
-0.0862913,0.01854485,0.02395296,-0.03467176,0.1060549,0.02789927,-0.002865091,0.1160904,0.03239644,0.01846013,0.1059595,0.03745073,0.04538361,0.07745212,0.04289949,57.65909,16.20517,11.36484,19.95024,OPEN
-0.09306895,0.01111245,0.008216262,-0.0457649,0.104511,0.02032876,-0.01535068,0.1169162,0.02689677,0.007472835,0.10793,0.0349167,0.03983668,0.07983023,0.04531395,59.17298,16.07767,12.12237,22.68236,OPEN
-0.09494619,0.006925225,0.0009735227,-0.05093695,0.1030529,0.01527852,-0.02192688,0.1167158,0.02262568,0.001590975,0.1085833,0.03216404,0.03675641,0.08192009,0.044388,59.73193,15.78937,12.52689,23.77512,OPEN
-0.0983625,-0.0007401705,-0.009578824,-0.05729086,0.1006379,0.00697726,-0.03054555,0.1154035,0.01736003,-0.006306861,0.1082779,0.02977693,0.0317852,0.08398163,0.04409033,61.3689,15.51381,13.28236,24.89804,OPEN
-0.09972981,-0.002104163,-0.01221794,-0.05755797,0.1005028,0.005230904,-0.03147205,0.1150479,0.01699692,-0.007161524,0.1080285,0.02982366,0.03136902,0.08392292,0.04451644,62.02823,15.45243,13.41089,25.15745,OPEN
-0.1016721,-0.004160166,-0.01009214,-0.05776599,0.1000005,0.006633282,-0.03213932,0.1142174,0.01954031,-0.00716524,0.1074127,0.03210688,0.03265045,0.08370852,0.04487991,62.89049,15.44357,13.66976,25.32534,OPEN
-0.1025606,-0.003663599,-0.004060864,-0.05593083,0.1005396,0.009664297,-0.02953636,0.1141831,0.02274871,-0.00452202,0.1065915,0.03541422,0.03561585,0.08263379,0.04538578,63.29616,15.68108,13.84358,25.15697,OPEN
-0.1004391,0.01289213,0.0186246,-0.04140109,0.09937131,0.02807373,-0.01118707,0.1107717,0.0344438,0.01376921,0.1006616,0.04206699,0.04873097,0.07831997,0.0389412,58.63342,16.40336,13.80028,22.21448,OPEN
-0.09752566,0.0248071,0.01067781,-0.03392344,0.1008431,0.025832,-0.00560648,0.1105766,0.03157717,0.02030239,0.09889257,0.04015136,0.05270081,0.07460314,0.03861755,56.68227,15.33581,14.88242,21.87949,OPEN
-0.09558654,0.02842593,0.008418381,-0.03209617,0.1011909,0.0260306,-0.004350994,0.1099154,0.03284299,0.0213968,0.09802014,0.04142958,0.05287803,0.07297271,0.04081595,55.7054,15.0615,14.90971,21.73132,OPEN
-0.09454989,0.02831334,0.008044302,-0.03336999,0.1008409,0.02688789,-0.006381147,0.1094455,0.03480071,0.01967688,0.097929,0.04353112,0.05125374,0.07304889,0.04329526,54.97947,14.79173,14.97371,21.62008,OPEN
-0.09371459,0.03081536,0.005391121,-0.03067893,0.1067137,0.01898503,0.0001060516,0.1139921,0.02960348,0.02551828,0.1029773,0.03730649,0.05650401,0.07225025,0.04350173,55.73643,16.45812,14.10118,23.04976,OPEN
-0.09454254,0.02631068,-3.20673E-05,-0.03499638,0.1092819,0.01038119,-0.004249871,0.1181,0.02130452,0.02261559,0.1077985,0.02949378,0.05574854,0.07549152,0.0410181,56.8463,16.34818,14.38252,24.71565,OPEN
-0.09515193,0.01969853,-0.007785618,-0.04252102,0.1079689,-0.00239554,-0.01262954,0.1198062,0.007046163,0.01513312,0.1116115,0.01648191,0.05216041,0.08183861,0.03239492,56.82273,16.12089,14.54172,26.11524,OPEN
-0.09611855,0.01636887,-0.01091141,-0.04604355,0.1062243,-0.007146716,-0.01695333,0.1193049,0.001616687,0.01088714,0.1121575,0.01151657,0.04943047,0.08458939,0.02810836,56.73412,15.93047,14.51764,26.31096,OPEN
-0.09691934,0.01421723,-0.01374662,-0.04799787,0.1047457,-0.009276003,-0.01944346,0.1185125,-0.001320988,0.008538745,0.1121053,0.00854367,0.04768973,0.08620292,0.02471918,56.75315,15.79044,14.53916,26.1263,OPEN
-0.09811275,0.01211852,-0.01470536,-0.04935012,0.1035956,-0.01001179,-0.02079596,0.1178376,-0.002914578,0.007550374,0.1119553,0.006649852,0.04692006,0.08710676,0.02177036,57.15147,15.84888,14.66388,25.81503,OPEN
-0.100106,0.01098844,-0.01128352,-0.04876057,0.1036785,-0.005717188,-0.02037379,0.1175063,0.0003103614,0.008361183,0.1115921,0.008122087,0.04728552,0.08707982,0.0196954,58.43639,15.63698,14.66516,25.00627,OPEN
-0.1007841,0.01053518,-0.006008089,-0.04815637,0.1039505,-0.0005273223,-0.01961817,0.1174964,0.005029559,0.009587213,0.1115395,0.01144129,0.04770778,0.086927,0.01996607,59.21801,15.60535,14.75347,24.20852,OPEN
-0.09893851,0.01210737,0.01334357,-0.04353362,0.1051904,0.01137209,-0.01463364,0.1171811,0.01605767,0.01461715,0.1104779,0.01844919,0.04970001,0.08628267,0.01803339,60.117,15.39269,14.58449,22.08903,OPEN
-0.09440581,0.01140624,0.02829176,-0.04423203,0.1038121,0.01694876,-0.01556069,0.1162077,0.02011758,0.01372068,0.109977,0.02086061,0.04815122,0.08724499,0.01686239,58.94867,15.30009,14.5333,21.46508,OPEN
-0.08434857,0.001505554,0.05698091,-0.04441546,0.09647149,0.03886837,-0.01736446,0.1112878,0.03523815,0.01183084,0.1071159,0.02945024,0.04510801,0.08932996,0.01343185,57.969,15.25194,14.70389,21.46496,OPEN
-0.08207951,0.002076685,0.06034309,-0.03930686,0.09533769,0.04400468,-0.01225705,0.1096709,0.03857976,0.01640484,0.1051682,0.03059143,0.04879728,0.0868293,0.01253116,57.84828,15.42031,14.87473,21.89858,OPEN
-0.08242624,0.009373784,0.05653125,-0.02979609,0.09600824,0.04586464,-0.001243442,0.1078843,0.04027492,0.02725054,0.1015655,0.03122365,0.05814631,0.07963765,0.01391351,57.56826,15.83463,15.3718,22.29153,OPEN
-0.08284076,0.01247084,0.05258316,-0.02711067,0.09604365,0.0472101,0.002176329,0.1067675,0.04320091,0.03088869,0.09895802,0.03595179,0.06183656,0.07551152,0.01988286,57.13241,15.83955,15.40276,22.49642,OPEN
-0.08071759,0.01141471,0.05405676,-0.02807368,0.09578526,0.04780024,0.0009568185,0.1069366,0.04425466,0.0297959,0.09902078,0.03817189,0.06145985,0.07530272,0.02298909,56.69958,15.68596,15.27193,22.58498,OPEN
-0.07950872,0.01168329,0.0546003,-0.02922222,0.09708887,0.04518366,-4.838407E-05,0.1080333,0.0421257,0.02856593,0.1003489,0.03628695,0.06018685,0.07634282,0.02248704,56.67615,15.66121,15.07632,22.32548,OPEN
-0.08243857,0.01213938,0.0503149,-0.03692614,0.1005746,0.03564423,-0.008577034,0.1121995,0.03393036,0.01966706,0.1069158,0.02643347,0.05234775,0.08303159,0.01777571,56.54882,15.1332,14.60601,21.59327,OPEN
-0.08559124,0.009494007,0.04456842,-0.04835312,0.09985447,0.02654344,-0.02297296,0.1138205,0.02440274,0.004931331,0.1098306,0.01860821,0.03994259,0.08940536,0.01229763,55.47293,14.16292,13.91982,21.40864,OPEN
-0.08230352,0.004132092,0.05296183,-0.03875634,0.09963775,0.038984,-0.01268399,0.1118675,0.03762436,0.01520279,0.1057784,0.03222245,0.04794154,0.08387971,0.02169818,59.44937,14.04018,14.05858,21.25353,OPEN
-0.07413396,0.006483734,0.06317538,-0.02620089,0.09911931,0.05122691,0.005334467,0.1087978,0.04914254,0.03554675,0.09829617,0.04331684,0.06381431,0.07253551,0.0289923,58.64575,16.05651,15.76043,21.00721,OPEN
-0.07590178,0.005316556,0.06229913,-0.02609278,0.09793234,0.05421048,0.006299853,0.1075932,0.05236328,0.03630856,0.09709495,0.04638934,0.0643805,0.07145476,0.03145224,58.66174,16.41077,15.63673,20.9219,OPEN
-0.08223288,0.002132654,0.05562472,-0.02931781,0.09444839,0.05797321,0.002484024,0.1046888,0.05767941,0.03102393,0.09613705,0.05145562,0.06011473,0.07188046,0.03681177,59.15149,16.22832,14.70732,20.8018,OPEN
-0.09465666,0.008126199,0.03494585,-0.035541,0.09666127,0.04980391,-0.003584936,0.1071998,0.0522871,0.02412017,0.09924835,0.0485459,0.05422212,0.0745855,0.03907984,59.42729,16.42494,14.03687,20.51567,OPEN
-0.1003108,0.008664548,0.01708901,-0.04299578,0.09718961,0.0418703,-0.01264372,0.1086718,0.04694825,0.0146991,0.1018105,0.04557967,0.04744978,0.07801938,0.04009813,59.78456,16.01511,13.62401,21.10478,OPEN
-0.1039747,-0.000767678,-0.01165369,-0.05856825,0.09122249,0.03426418,-0.03097986,0.1055315,0.04329154,-0.003591999,0.10138,0.04587319,0.03336126,0.08179656,0.04498169,61.80492,15.89067,13.49702,21.95605,OPEN
-0.09993602,-0.02613366,0.02337557,-0.06445342,0.07787514,0.05809009,-0.03451697,0.09481907,0.06748044,-0.004708298,0.09084368,0.06991684,0.03871005,0.07394969,0.06056893,62.17342,17.08005,14.32406,24.45712,OPEN
-0.1011215,-0.02283657,0.02270681,-0.06009815,0.07985508,0.05948424,-0.02814474,0.09511399,0.06925803,0.002351234,0.09022385,0.07101905,0.04330057,0.07146311,0.06069893,62.99643,17.66931,14.78008,23.70505,OPEN
-0.1024131,-0.02062988,0.01600844,-0.06281339,0.08334744,0.05125624,-0.03027166,0.09803128,0.06362164,0.0003287559,0.09312266,0.06739956,0.04020537,0.07301134,0.06074071,63.23547,18.22087,14.96587,23.08804,OPEN
-0.1019791,-0.02338523,0.01236147,-0.06858305,0.08470154,0.0401088,-0.03776326,0.1021324,0.05214006,-0.007268048,0.09898728,0.05781162,0.03270896,0.07899398,0.05669987,63.23879,18.03219,14.94048,22.84395,OPEN
-0.100843,-0.03126693,0.007717967,-0.08008181,0.08494627,0.01470506,-0.05381639,0.1075639,0.02418154,-0.02586215,0.107424,0.03412569,0.01673187,0.09186929,0.04269952,63.62711,17.03079,13.89902,23.45137,OPEN
-0.1019082,-0.03077912,-0.005951583,-0.08062445,0.0862025,-0.01576564,-0.05782627,0.1097655,-0.006482303,-0.03343723,0.1107472,0.008237928,0.006976205,0.09879968,0.02643302,63.54121,15.91825,13.0504,23.21777,OPEN
-0.1025536,-0.00548178,0.01351172,-0.06298248,0.08115888,0.03023958,-0.04402786,0.0999009,0.03064537,-0.0148786,0.102431,0.03134316,0.02548997,0.09351569,0.02466279,54.61944,13.49946,14.93989,22.7814,OPEN
-0.1006003,-0.01154536,0.01786315,-0.06506139,0.07917729,0.03318232,-0.04472314,0.09810275,0.03353554,-0.01609435,0.1005809,0.03358668,0.02236558,0.09281504,0.02457154,55.81136,14.21656,14.70899,22.04119,OPEN
-0.1000493,-0.01439071,0.01894516,-0.06628147,0.0793559,0.03337079,-0.04447652,0.09870517,0.03358924,-0.01601595,0.100205,0.03435445,0.02203936,0.09304482,0.02376199,56.77779,14.89591,14.5049,22.00252,OPEN
-0.1003491,-0.01567268,0.01770657,-0.06710517,0.07990474,0.03282589,-0.04431908,0.09967262,0.03303456,-0.01574778,0.1005823,0.03452635,0.02251868,0.09347624,0.02349013,57.47909,15.34549,14.47149,22.10295,OPEN
-0.1001646,-0.01327676,0.01777732,-0.06695777,0.08107144,0.03172207,-0.04363969,0.1012404,0.03145176,-0.01478877,0.1017223,0.03351575,0.02393711,0.0938924,0.02292645,56.64997,15.59788,14.54288,22.22832,OPEN
-0.1004778,-0.008572578,0.01681471,-0.06603289,0.08553004,0.02749574,-0.04146579,0.1048844,0.02899683,-0.01395882,0.1046602,0.03156561,0.02721272,0.09413797,0.02446371,56.06224,15.59382,13.6434,23.01229,OPEN
-0.1002861,-0.006236911,0.01646245,-0.06594366,0.08666193,0.02595788,-0.04260863,0.1052772,0.02885574,-0.01483111,0.1056941,0.03127605,0.02761794,0.09436792,0.02633959,55.2324,14.81395,13.70445,23.42239,OPEN
-0.09953402,-0.005336106,0.02105057,-0.06424218,0.08909249,0.0288952,-0.0421283,0.1053894,0.03594732,-0.01392205,0.1057334,0.03795594,0.03051382,0.0919922,0.03565288,55.6592,13.74397,13.68748,24.29214,OPEN
-0.1001401,-0.005262971,0.01856554,-0.06312897,0.09306267,0.02742207,-0.04013951,0.1077266,0.03813565,-0.01121406,0.1061205,0.0423637,0.03270979,0.08864382,0.04340798,57.50827,13.97097,13.92466,24.31807,OPEN
-0.1009153,-0.001703262,0.01188317,-0.06249311,0.09702376,0.01910454,-0.03924602,0.1116114,0.03076127,-0.0104021,0.1083953,0.03763583,0.03224291,0.08826283,0.04383859,57.6098,14.09773,14.0288,24.37419,OPEN
-0.1003106,0.0006985962,0.007676303,-0.06259307,0.0982185,0.01403582,-0.03938263,0.1130799,0.02591759,-0.0110756,0.1093395,0.03445369,0.03121942,0.08861959,0.04342085,56.84255,14.16261,13.96617,24.59109,OPEN
-0.09810475,0.007766336,-0.003265917,-0.06071094,0.09958822,0.01074374,-0.03635924,0.1146968,0.02296996,-0.008911572,0.1098566,0.03326979,0.03207903,0.08669227,0.0463624,54.51802,14.72121,13.92267,25.11353,OPEN
-0.0970293,0.01310384,-0.008518845,-0.057294,0.1009606,0.01084289,-0.03251592,0.1152668,0.023781,-0.00556343,0.1096264,0.03421819,0.03329258,0.08484086,0.04849538,53.6613,14.88648,13.85043,24.80444,OPEN
-0.09573799,0.0164414,-0.01178724,-0.05569417,0.1011313,0.01207656,-0.03098191,0.1147957,0.02586201,-0.004661113,0.1085937,0.03648207,0.03293005,0.08325499,0.05089018,52.89599,14.94874,13.70655,24.50193,OPEN
-0.09316149,0.02482119,-0.02112111,-0.05463658,0.1004532,0.01571691,-0.02958336,0.1125464,0.03132367,-0.005681366,0.1037326,0.04372457,0.02662472,0.0788461,0.05583698,50.46687,15.34357,13.42168,22.05741,OPEN
-0.09804109,0.02444437,-0.02109283,-0.0524721,0.1031917,0.02080083,-0.02734032,0.1118657,0.03841907,-0.002717823,0.100471,0.05135435,0.02722586,0.0751009,0.05897972,53.46191,15.23002,14.1432,20.46185,OPEN
-0.09962678,0.02107546,-0.0305213,-0.05112932,0.1037612,0.02353099,-0.02528658,0.1117262,0.04191929,-0.0008454323,0.1000405,0.05412725,0.02944054,0.07435969,0.06063709,58.46952,15.54859,13.92191,20.45749,OPEN
-0.09972844,0.02070257,-0.03217545,-0.05074263,0.1037571,0.02519152,-0.02428209,0.11151,0.04391593,0.0004360229,0.09967685,0.05595344,0.03118496,0.07326761,0.06228808,59.55723,15.81471,14.01648,20.81518,OPEN
-0.1003827,0.0191493,-0.03243881,-0.05128908,0.1034256,0.02638185,-0.02429312,0.1112854,0.04528952,0.001094751,0.09938458,0.0574702,0.03273294,0.07239562,0.0636822,60.3907,16.04373,14.31705,21.31492,OPEN
-0.1000127,0.01901293,-0.03601804,-0.05116461,0.1018571,0.03248036,-0.02222652,0.1097076,0.05082971,0.004746735,0.09751979,0.06217563,0.03783828,0.06874511,0.06700906,62.63157,16.61178,14.87068,22.31222,OPEN
-0.1001193,0.01903865,-0.03240094,-0.05243993,0.09953928,0.03676108,-0.02374567,0.1077802,0.05419621,0.003598653,0.09631199,0.06433716,0.03762884,0.06839529,0.06762376,61.93904,16.32984,14.69446,22.2952,OPEN
-0.1007487,0.01923385,-0.02944902,-0.0523246,0.09820032,0.04040885,-0.02322242,0.1063975,0.05722171,0.004727893,0.09509885,0.0663344,0.03943975,0.06720245,0.06815055,61.79578,16.33182,14.76863,22.50422,OPEN
-0.1010092,0.01988819,-0.0273515,-0.05238608,0.09706941,0.04304406,-0.02313701,0.1050627,0.05959603,0.00560075,0.0940679,0.06776002,0.04148594,0.0660516,0.0684557,61.36258,16.31239,14.9438,23.04293,OPEN
-0.1009627,0.02035069,-0.02732521,-0.05251161,0.0966478,0.0439488,-0.02330808,0.104417,0.06064919,0.005683292,0.09338719,0.06866708,0.04194868,0.06522906,0.06907502,61.26586,16.3037,15.04494,23.26088,OPEN
-0.09920356,0.02213195,-0.03190854,-0.05411726,0.09664178,0.04238293,-0.02560747,0.1040056,0.06048229,0.003520049,0.09263077,0.06973249,0.04020682,0.06405714,0.07128462,60.84475,16.31686,15.32115,23.61512,OPEN
-0.0981046,0.02315053,-0.03466758,-0.05445185,0.09749651,0.04028705,-0.02636225,0.1046476,0.05907771,0.002546798,0.09255826,0.06956503,0.03867504,0.06409943,0.07174134,60.65047,16.30357,15.52539,23.38544,OPEN
-0.09777012,0.02338007,-0.03693959,-0.05440339,0.09796596,0.03919438,-0.0270455,0.10446,0.05892938,0.00139299,0.09143868,0.07055813,0.03634015,0.06318581,0.07309598,61.01202,16.22182,15.68892,22.8739,OPEN
-0.09487459,0.02733971,-0.04083747,-0.05286592,0.1007151,0.03471097,-0.02667088,0.1059241,0.05663398,0.0004471391,0.09133181,0.07061666,0.03261127,0.06184253,0.07539046,60.00921,16.30496,15.89495,22.24815,OPEN
-0.09380712,0.02873062,-0.04042946,-0.05336523,0.1012898,0.03279486,-0.02722905,0.1066042,0.05530035,-0.0001064539,0.09190348,0.07004026,0.03128533,0.0621888,0.07559213,58.56699,16.45589,16.06525,22.0414,OPEN
-0.09356199,0.0291483,-0.03960752,-0.05401912,0.1011302,0.03260198,-0.02776822,0.1065595,0.05526596,-0.0003703386,0.09192768,0.07015789,0.03093873,0.06219995,0.07577044,57.81694,16.54523,16.18394,21.99546,OPEN
-0.09358422,0.02836944,-0.03707202,-0.05844814,0.09798378,0.03629509,-0.0310768,0.1044577,0.05848002,-0.001640156,0.09106004,0.07252669,0.03177608,0.06190932,0.07669365,56.53732,16.82416,16.53294,22.39231,OPEN
-0.09411085,0.02707297,-0.03628625,-0.05921312,0.09752873,0.03617939,-0.03195433,0.1044938,0.0579302,-0.002401553,0.0916366,0.07175148,0.03161453,0.06304348,0.07584223,56.49559,16.70032,16.43778,22.444,OPEN
-0.09689938,0.01996002,-0.03412226,-0.06231362,0.09497055,0.03652927,-0.03536113,0.1038103,0.05679849,-0.00590115,0.09290355,0.0695748,0.03053405,0.06690201,0.07299879,57.61929,16.39167,15.89073,22.64419,OPEN
-0.0975675,0.01696849,-0.03498539,-0.0637897,0.09386492,0.03641975,-0.03675659,0.1034784,0.05647528,-0.007429626,0.09325609,0.06902385,0.02996079,0.06789711,0.07251224,58.49199,16.46438,15.68989,22.87288,OPEN
-0.09821086,0.01150319,-0.03947562,-0.06407734,0.09525344,0.03093624,-0.03724489,0.1059889,0.05118194,-0.00941184,0.09616163,0.0646565,0.02855362,0.07012734,0.0711062,60.84245,16.60602,15.17623,23.5247,OPEN
