-0.02205324,0.03072396,0.05128431,-0.0348049,-0.007040948,0.02979177,-0.02272949,-0.008747429,0.03123164,-0.01071067,-0.002939075,0.0314734,-0.002229751,0.007736593,0.03228387,45.25803,13.75402,18.692,23.65047,CLOSE
-0.02284038,0.03239554,0.05064785,-0.02855502,-0.008942157,0.03139201,-0.01898252,-0.008783251,0.03255057,-0.007493002,-0.002012074,0.03124878,2.909719E-05,0.009705067,0.03112796,45.57268,11.81722,19.11551,24.8056,CLOSE
-0.02846381,0.02919149,0.05087084,-0.02415534,-0.01233265,0.03228509,-0.01665455,-0.01043192,0.03391498,-0.005163356,-0.002765685,0.03093889,0.001285273,0.01013413,0.02985314,44.22372,10.34395,19.40659,26.52524,CLOSE
-0.0355833,0.02746734,0.0498361,-0.02351911,-0.01356778,0.03270242,-0.01655064,-0.009736747,0.03486106,-0.004960411,-0.001790226,0.03088292,0.0009822408,0.01135471,0.02935088,42.77388,10.85843,19.39822,26.7038,CLOSE
-0.05315356,0.01108462,0.04437673,-0.02130004,-0.01240197,0.03668743,-0.01861598,-0.008927345,0.04022217,-0.00590862,0.0009439886,0.03493044,-0.001035176,0.01403075,0.03108883,32.19645,7.111465,19.90413,23.93808,CLOSE
-0.05582043,0.006790072,0.04496112,-0.02217449,-0.01053908,0.04018801,-0.01983868,-0.008116156,0.04320031,-0.00696036,0.001457006,0.03756243,-0.001879489,0.01401061,0.03289169,28.73323,5.258964,18.44194,22.00027,CLOSE
-0.05767134,0.002042651,0.04569992,-0.02311405,-0.0100432,0.04210436,-0.0201922,-0.007731259,0.04498875,-0.007116834,0.001644105,0.03911048,-0.001936376,0.01372376,0.03367567,26.35597,5.368669,17.8331,20.91509,CLOSE
-0.06084959,-0.005365551,0.04397029,-0.021929,-0.009305,0.04053289,-0.01830173,-0.0055691,0.04435092,-0.005431019,0.00380376,0.03771254,-0.0005684942,0.01582429,0.03199762,26.50892,7.613421,18.80161,21.71893,CLOSE
-0.06426734,-0.01628569,0.04140463,-0.02012454,-0.009146839,0.03703082,-0.01534946,-0.003845572,0.04110169,-0.00350442,0.005398422,0.03398213,0.0009688959,0.01777276,0.02900791,28.03261,10.74761,20.18042,23.64103,CLOSE
-0.06461514,-0.02254778,0.03998461,-0.01905829,-0.009368211,0.03421149,-0.01354451,-0.003234327,0.03817132,-0.002516128,0.006295264,0.03103173,0.001676522,0.01900604,0.02665859,28.28067,12.97707,21.81002,25.13656,CLOSE
-0.06399377,-0.02554005,0.03918982,-0.01857362,-0.009694129,0.03244162,-0.01237487,-0.003053457,0.03612939,-0.001867736,0.006805271,0.02898192,0.002083287,0.01982352,0.02500838,27.81324,14.63653,23.32029,26.21562,CLOSE
-0.06321585,-0.02609944,0.03837883,-0.01864886,-0.009995878,0.0310598,-0.01189686,-0.002997011,0.03445315,-0.001741802,0.007145047,0.02748701,0.002044166,0.02039534,0.02388808,26.75365,15.89229,24.58024,26.89277,CLOSE
-0.06309421,-0.02554855,0.03748614,-0.01910882,-0.01028571,0.02999282,-0.01192616,-0.003039658,0.03314307,-0.001906328,0.007307649,0.02641553,0.001848156,0.02072346,0.02318928,25.67744,16.76368,25.59427,27.31936,CLOSE
-0.06314969,-0.02460039,0.03712609,-0.01948088,-0.01054791,0.02942535,-0.01187935,-0.003049135,0.0322549,-0.001949096,0.007428825,0.02566305,0.001795426,0.02096003,0.02270693,24.87576,17.42238,26.36115,27.58348,CLOSE
-0.06324487,-0.02363455,0.03685647,-0.01980327,-0.01081094,0.02913406,-0.01193468,-0.003148168,0.03177059,-0.002046997,0.007419437,0.02530706,0.001683077,0.02101821,0.02254549,24.37834,17.77706,26.74922,27.68432,CLOSE
-0.06333181,-0.02221316,0.03664362,-0.02019362,-0.01125544,0.02904284,-0.01216104,-0.003485769,0.031598,-0.002246255,0.00715363,0.02534026,0.001486249,0.02078548,0.02279976,23.99693,17.86962,26.76587,27.6402,CLOSE
-0.0629901,-0.02140129,0.03712407,-0.02011122,-0.01179004,0.02926999,-0.01210247,-0.003940701,0.03183889,-0.00224085,0.006777704,0.02567413,0.001414571,0.02045777,0.02321619,23.92712,17.77879,26.48301,27.59627,CLOSE
-0.06233508,-0.02018833,0.03806916,-0.01993344,-0.0122872,0.02977979,-0.01213538,-0.004400671,0.03240803,-0.002349457,0.006396681,0.02629021,0.00119964,0.02007428,0.02384576,23.91557,17.39811,25.88424,27.34767,CLOSE
-0.06211344,-0.01888335,0.03849739,-0.02005618,-0.01262307,0.03024781,-0.01260369,-0.004823059,0.03307831,-0.002737248,0.00599274,0.02704239,0.0008046515,0.0196431,0.02459034,24.04385,16.79419,25.1464,27.03971,CLOSE
-0.06211918,-0.01722518,0.0387342,-0.02027468,-0.01259646,0.03065085,-0.01323461,-0.004911572,0.03370541,-0.003241949,0.005846828,0.027695,0.0002880786,0.01938558,0.0251033,24.25758,16.1925,24.46093,26.65347,CLOSE
-0.06207456,-0.01523876,0.03924051,-0.0205481,-0.01247692,0.03145817,-0.0139467,-0.005086482,0.03464907,-0.0037299,0.005572408,0.02860141,-0.0001851078,0.01892528,0.02579519,24.59364,15.22645,23.60887,26.11453,CLOSE
-0.06197515,-0.01391113,0.03985399,-0.02088151,-0.01272258,0.03241238,-0.01457461,-0.005702764,0.03581905,-0.004064448,0.004882932,0.02976608,-0.0004491564,0.01815826,0.02672669,24.83769,14.30186,22.69856,25.72847,CLOSE
-0.061538,-0.01028547,0.04080042,-0.02210377,-0.01318848,0.0344803,-0.01640813,-0.007185251,0.03832966,-0.005049903,0.003416032,0.03243163,-0.001105042,0.01635897,0.02895513,25.18656,12.24109,21.23134,24.333,CLOSE
-0.06023511,-0.005684376,0.04240701,-0.023405,-0.01343003,0.03672713,-0.01835821,-0.008403093,0.04082331,-0.006222885,0.001898468,0.03493696,-0.001824388,0.01474935,0.03093493,25.32581,10.34785,19.61934,23.30552,CLOSE
-0.05835152,0.00018996,0.04338917,-0.02486157,-0.01303437,0.03832814,-0.02060513,-0.008755654,0.04255068,-0.007791983,0.001043409,0.03677458,-0.002930813,0.01375425,0.03218633,25.76093,8.812114,18.34708,22.44337,CLOSE
-0.05615848,0.00533995,0.04372826,-0.02576574,-0.01306,0.03844759,-0.02216732,-0.009290069,0.04282767,-0.00903081,0.0002006888,0.03746781,-0.003901014,0.01281294,0.03281742,26.99496,7.941788,17.72206,21.91448,CLOSE
-0.05342409,0.009818345,0.04371673,-0.02657622,-0.01433763,0.03686246,-0.02339456,-0.01110655,0.04130751,-0.01004717,-0.00142923,0.03688586,-0.004786909,0.01127005,0.03328738,29.54444,7.438832,17.92911,21.80247,CLOSE
-0.05170034,0.01222885,0.04397708,-0.02724464,-0.01587397,0.03555754,-0.02401628,-0.01233864,0.04020444,-0.0108727,-0.002942771,0.03650659,-0.005316344,0.01009148,0.03359845,32.0474,7.9008,17.44302,22.24646,CLOSE
-0.05024262,0.01515442,0.04432458,-0.02785145,-0.01689106,0.03470454,-0.0241049,-0.01222655,0.03954801,-0.01158294,-0.00350818,0.03619784,-0.005559644,0.0098162,0.03379679,34.89619,9.23944,16.42799,22.83411,CLOSE
-0.05075553,0.01572153,0.04453564,-0.0293374,-0.01810035,0.03341851,-0.02525457,-0.01343149,0.03839767,-0.01290373,-0.005006552,0.03617635,-0.006372889,0.008180171,0.03488892,36.00459,9.514237,16.0614,22.39946,CLOSE
-0.05087497,0.01106954,0.04534519,-0.03389522,-0.02163294,0.02680793,-0.02986291,-0.01920342,0.03243467,-0.01664082,-0.0116846,0.03414747,-0.009066932,-0.0001114905,0.03639331,35.96701,8.723166,16.87691,20.6394,CLOSE
-0.04570124,0.003596067,0.0474464,-0.03675516,-0.02435055,0.018424,-0.0323863,-0.02364215,0.02518851,-0.02021403,-0.01747748,0.03019705,-0.01255589,-0.006935328,0.03415549,38.52569,9.734741,16.73993,19.69155,CLOSE
-0.03527252,-0.004707962,0.05050865,-0.03928008,-0.02375543,0.01228306,-0.03528097,-0.02491066,0.01958704,-0.02468783,-0.02027333,0.0269143,-0.01732499,-0.01048109,0.03311971,43.83825,10.15937,16.10433,19.17294,CLOSE
-0.03122062,-0.01039055,0.04926744,-0.03964543,-0.01991117,0.005388856,-0.03655465,-0.02266309,0.01348484,-0.02601806,-0.01955497,0.02138299,-0.01944858,-0.01132038,0.02980682,49.7671,11.61669,16.55155,20.22658,CLOSE
-0.02991805,-0.01161557,0.04825637,-0.03876445,-0.01775554,0.002781421,-0.03580114,-0.02090761,0.01122999,-0.02528718,-0.01828316,0.01914817,-0.0192756,-0.01073289,0.02817184,52.71072,12.71715,17.15395,20.99155,CLOSE
-0.02556568,-0.01000887,0.0490939,-0.03753969,-0.01563999,0.00410369,-0.03427063,-0.01856208,0.01323545,-0.0236662,-0.01592547,0.0206323,-0.01740609,-0.008456379,0.02946007,55.0303,14.18068,17.79448,21.51361,CLOSE
-0.02476461,-0.007059455,0.04897261,-0.03686897,-0.01408401,0.004785836,-0.03319366,-0.01652876,0.0143353,-0.02224131,-0.01391155,0.02169064,-0.01529358,-0.006515414,0.0301199,55.47158,15.20625,19.05025,22.21779,CLOSE
-0.02699591,-0.004882932,0.04819921,-0.03619978,-0.01275203,0.003357112,-0.03204141,-0.01516053,0.01297554,-0.02096215,-0.01285571,0.02092391,-0.01424197,-0.005803138,0.02948907,55.78932,16.16548,20.96916,22.76608,CLOSE
-0.03278897,-0.0001246035,0.04583198,-0.03554991,-0.01180327,0.0001403689,-0.03095412,-0.01386112,0.01145238,-0.02078036,-0.0115324,0.0197137,-0.0160886,-0.004527181,0.02890596,56.22417,19.28981,21.44001,21.93491,CLOSE
-0.03980397,0.0009719729,0.0391309,-0.03373979,-0.008391351,-0.007244557,-0.03180736,-0.01177368,0.004137874,-0.02275271,-0.01062232,0.01435128,-0.02147902,-0.00473088,0.02545032,57.97594,19.76124,23.22087,21.65231,CLOSE
-0.0532985,0.0002486408,0.01101631,-0.0252038,0.004889965,-0.0239208,-0.02887178,-0.004512608,-0.0155881,-0.02531612,-0.01029256,-0.003138781,-0.02949388,-0.009220004,0.007491797,55.52608,21.87857,24.9123,20.72706,CLOSE
-0.05426734,0.01025724,-0.008820027,-0.01977085,0.01642549,-0.02739581,-0.02452969,0.006231099,-0.02478001,-0.02442,-0.004788905,-0.01384223,-0.03026046,-0.007775575,-0.004337817,45.1005,17.89948,25.25863,21.40897,CLOSE
-0.05282623,0.01580212,-0.01104751,-0.0212243,0.01955065,-0.02636072,-0.02521756,0.01027322,-0.02532855,-0.02444031,-0.002009213,-0.01518255,-0.02983753,-0.007175505,-0.005257577,38.44706,15.03313,23.95248,23.50842,CLOSE
-0.05069974,0.01925775,-0.01077184,-0.02347346,0.02220872,-0.02641606,-0.02690786,0.01366103,-0.02599913,-0.02507096,0.0006117225,-0.01635161,-0.02942836,-0.006029427,-0.005389601,34.48235,12.70416,21.68843,25.85491,CLOSE
-0.04845249,0.02244651,-0.01402053,-0.0252354,0.02673891,-0.02759445,-0.02891156,0.01893166,-0.02806982,-0.02647827,0.003997028,-0.0188641,-0.02981123,-0.004052132,-0.007518351,29.4605,10.80684,19.96353,25.7398,CLOSE
-0.04743054,0.02451709,-0.01492181,-0.02727337,0.02848312,-0.02885982,-0.03079559,0.02082935,-0.0296073,-0.02711039,0.00483945,-0.02021438,-0.02977169,-0.003595799,-0.008546799,26.59134,9.941586,19.10468,25.3718,CLOSE
-0.04680937,0.02677798,-0.01395294,-0.02781055,0.03122148,-0.03159335,-0.03103137,0.02389586,-0.03307492,-0.02614668,0.00650382,-0.02343234,-0.0291657,-0.00170663,-0.01191837,27.95016,8.916322,17.90679,23.81336,CLOSE
-0.04044411,0.02710736,-0.0100894,-0.01930983,0.03166369,-0.02791214,-0.0227526,0.02468699,-0.02982035,-0.01900585,0.007089108,-0.02058598,-0.02290696,-0.001096606,-0.009530097,33.66532,9.884434,19.7639,29.64722,CLOSE
-0.03599299,0.02523467,-0.009229839,-0.01485871,0.02979103,-0.02705267,-0.01830148,0.0228143,-0.02896082,-0.01455473,0.005216449,-0.01972646,-0.01845584,-0.002969295,-0.008670628,37.12408,10.67846,21.97453,34.78516,CLOSE
-0.04564835,0.02314749,-0.01310983,-0.0169696,0.03564265,-0.03080982,-0.0207077,0.03026858,-0.03447443,-0.01880704,0.01148978,-0.02690744,-0.02502134,0.004336953,-0.01692447,40.77403,8.564789,18.01411,23.1723,CLOSE
-0.0469769,0.01872921,-0.01454017,-0.01767887,0.03433037,-0.0327177,-0.02146136,0.02897835,-0.03639773,-0.01891878,0.01025105,-0.02832824,-0.02478135,0.003572643,-0.01795548,42.95576,8.435288,17.92727,22.29507,CLOSE
-0.04785597,0.01765731,-0.01468432,-0.01903903,0.03320277,-0.03380466,-0.0230561,0.027419,-0.03715885,-0.01981601,0.00903514,-0.02866724,-0.02485042,0.003157139,-0.0176124,42.64572,8.691494,17.74279,21.48184,CLOSE
-0.0513261,0.01830587,-0.01208487,-0.02599384,0.02691871,-0.03187811,-0.02951293,0.02007657,-0.03346226,-0.02516811,0.004155248,-0.02404156,-0.02861742,-0.001978219,-0.01257783,36.27057,9.183352,18.0409,22.49094,CLOSE
-0.05387395,0.01573122,-0.001433134,-0.03185642,0.02017254,-0.02362201,-0.034491,0.01259485,-0.02294666,-0.02933756,-0.0005892515,-0.01375675,-0.02993766,-0.006885976,-0.001560777,34.14423,10.40724,19.8183,24.94815,CLOSE
-0.05276267,0.01139286,0.01081359,-0.03006566,0.01746643,-0.01536337,-0.03213166,0.009838223,-0.01378006,-0.0276628,-0.001882732,-0.005488366,-0.02748433,-0.008405119,0.006505072,39.30937,12.17377,22.85719,27.25702,CLOSE
