-0.02658998,0.09165883,-0.03889027,-0.02783094,0.01059297,-0.02899271,-0.02768429,-0.001354694,-0.02670968,-0.02378019,-0.01303676,-0.01728952,-0.025856,-0.02302745,-0.00542146,48.49361,16.92354,23.20927,26.48937,THUMB
-0.02612077,0.09135479,-0.03978539,-0.02781165,0.01041353,-0.02912399,-0.02770673,-0.001487374,-0.02674595,-0.02389109,-0.01306647,-0.01725379,-0.02603027,-0.02294204,-0.005256176,48.5464,16.86923,23.08838,26.50939,THUMB
-0.02561603,0.0910947,-0.04054332,-0.02781548,0.01051059,-0.02924013,-0.02782198,-0.001357824,-0.02679914,-0.02413167,-0.01287785,-0.01729915,-0.02634577,-0.02268627,-0.005181402,48.30932,16.79492,22.88996,26.56341,THUMB
-0.02561603,0.0910947,-0.04054332,-0.02781548,0.01051059,-0.02924013,-0.02782198,-0.001357824,-0.02679914,-0.02413167,-0.01287785,-0.01729915,-0.02634577,-0.02268627,-0.005181402,48.30932,16.79492,22.88996,26.56341,THUMB
-0.02620979,0.09015939,-0.04082379,-0.02772498,0.01115471,-0.029394,-0.02800445,-0.0006355345,-0.02694511,-0.02444896,-0.01207399,-0.01748201,-0.02692512,-0.02189374,-0.005205929,46.90083,16.59847,22.46522,26.89973,THUMB
-0.02655225,0.08936948,-0.0416351,-0.02751951,0.01124635,-0.0296849,-0.02798262,-0.0004971325,-0.02715605,-0.02456487,-0.01184773,-0.01759842,-0.02715233,-0.0215728,-0.005194455,46.15019,16.53038,22.28692,27.0124,THUMB
-0.02717641,0.08858877,-0.04202208,-0.02730333,0.01134273,-0.02987668,-0.02797355,-0.000359863,-0.02734524,-0.02465628,-0.01167542,-0.01778248,-0.02735365,-0.02128032,-0.005315512,45.41055,16.49378,22.11898,26.99045,THUMB
-0.02817873,0.08788383,-0.04173043,-0.02712706,0.01160115,-0.03000697,-0.02797465,-7.084012E-05,-0.02750763,-0.02472478,-0.01138881,-0.01795232,-0.02750425,-0.02097529,-0.005456239,44.57576,16.44543,21.98559,27.05876,THUMB
-0.03039652,0.08685327,-0.04071325,-0.02715833,0.0119105,-0.03010762,-0.02815068,0.0003171563,-0.02771306,-0.02488687,-0.01102453,-0.01823714,-0.02760861,-0.02070293,-0.005701214,43.47583,16.25862,21.7121,27.19359,THUMB
-0.03039652,0.08685327,-0.04071325,-0.02715833,0.0119105,-0.03010762,-0.02815068,0.0003171563,-0.02771306,-0.02488687,-0.01102453,-0.01823714,-0.02760861,-0.02070293,-0.005701214,43.47583,16.25862,21.7121,27.19359,THUMB
-0.03329822,0.08499154,-0.04005754,-0.02708566,0.01182219,-0.03033426,-0.02820317,0.000266552,-0.02790186,-0.02489152,-0.01106226,-0.0183543,-0.0275865,-0.02069581,-0.005764395,42.31363,16.20635,21.64923,27.20444,THUMB
-0.03615547,0.08300814,-0.03894624,-0.02710162,0.01177603,-0.03037611,-0.02825547,0.0001923144,-0.02788478,-0.02489116,-0.01112774,-0.0182927,-0.02756225,-0.02073184,-0.005698889,41.24771,16.25745,21.67604,27.17961,THUMB
