-0.08800883,0.02512425,0.001339585,-0.04425341,0.1007188,0.01534173,-0.01001472,0.1106153,0.02859434,0.02246787,0.1000258,0.03663912,0.05316537,0.06515437,0.04846364,50.65684,19.30635,17.81995,26.12268,OPEN
-0.08796477,0.02577025,0.003030568,-0.04257377,0.1013708,0.01577497,-0.007595334,0.1111318,0.02739066,0.02450866,0.0999859,0.03543249,0.054953,0.06495127,0.0466617,51.04066,19.35699,17.72344,26.01153,OPEN
-0.08752987,0.02649516,0.00653404,-0.039953,0.1021643,0.01709741,-0.004369677,0.1112523,0.02748364,0.02728194,0.09902099,0.03609356,0.05683927,0.06306475,0.04699615,51.65102,19.38287,17.77335,26.04367,OPEN
-0.08644451,0.02754116,0.01158124,-0.0367002,0.1027825,0.01977494,-0.0004783273,0.1107938,0.02931017,0.03046352,0.09721899,0.03827164,0.05906069,0.05986297,0.04845217,52.09525,19.46802,17.75846,26.24777,OPEN
-0.0854528,0.02824739,0.01590386,-0.03384585,0.1030407,0.02286547,0.002853299,0.1101029,0.03151861,0.03334242,0.09548342,0.04019266,0.06141316,0.05699056,0.0490852,52.50315,19.50715,17.74009,26.44256,OPEN
-0.08439219,0.02890623,0.01952997,-0.03110538,0.1030825,0.02592891,0.005934158,0.109263,0.03374922,0.036046,0.09376204,0.04190728,0.06375371,0.0542748,0.04933333,52.82502,19.5155,17.71071,26.64189,OPEN
-0.08341381,0.0298292,0.02251369,-0.02812409,0.103502,0.02730224,0.009341123,0.1089435,0.03386605,0.03900085,0.09290317,0.04127944,0.06619371,0.05294311,0.04762307,53.28318,19.55839,17.55386,26.59686,OPEN
-0.08246642,0.0300912,0.02580783,-0.02579431,0.1037362,0.02849114,0.01193182,0.1085618,0.03423852,0.04106585,0.09225559,0.04086348,0.06793616,0.05219078,0.04607013,53.76007,19.58367,17.2998,26.44887,OPEN
-0.08246642,0.0300912,0.02580783,-0.02579431,0.1037362,0.02849114,0.01193182,0.1085618,0.03423852,0.04106585,0.09225559,0.04086348,0.06793616,0.05219078,0.04607013,53.76007,19.58367,17.2998,26.44887,OPEN
-0.08206357,0.02893335,0.02891305,-0.02476405,0.1036363,0.02960056,0.01271891,0.1084254,0.03438184,0.04161489,0.0922406,0.04038987,0.06905752,0.05225495,0.04439226,54.51268,19.38983,17.10165,26.52671,OPEN
-0.08221279,0.02927214,0.02931863,-0.02452041,0.104378,0.02902818,0.01261839,0.109339,0.03346673,0.04135939,0.09346297,0.03920236,0.06948364,0.05376017,0.04292133,54.61037,19.1066,16.83905,26.47243,OPEN
-0.08306265,0.03081337,0.02840477,-0.024375,0.1061582,0.02877039,0.01293251,0.1112871,0.03310645,0.04158013,0.09554124,0.0386411,0.0703176,0.05569842,0.04249865,54.32147,18.90288,16.48095,26.32081,OPEN
-0.08381967,0.03211179,0.02706796,-0.02448002,0.1074158,0.02842608,0.01308397,0.1126598,0.03294367,0.04167038,0.09698507,0.03837761,0.07066825,0.05698267,0.04265699,53.99507,18.84241,16.24246,26.20043,OPEN
-0.08456354,0.0325914,0.02558172,-0.02537649,0.1079884,0.02857807,0.01237609,0.1134223,0.03372139,0.0412774,0.09778586,0.03921774,0.07036169,0.05772203,0.04392609,53.63164,18.84868,16.25354,26.06983,OPEN
-0.08505072,0.03227639,0.02539551,-0.02629802,0.107845,0.02982351,0.01161448,0.1136117,0.03496435,0.04107828,0.09802544,0.0401274,0.07037129,0.05783749,0.0447596,53.38479,18.87767,16.39705,26.07908,OPEN
-0.08476964,0.033016,0.02946699,-0.02392767,0.1077905,0.03347585,0.01380767,0.113788,0.03582194,0.04392577,0.09794837,0.03853205,0.07346027,0.057423,0.04122368,53.42967,18.57286,16.50615,26.12208,OPEN
-0.08480169,0.03388262,0.02997714,-0.02301425,0.1085941,0.03364581,0.01460318,0.1144117,0.03586242,0.04447736,0.09847203,0.03837073,0.07411582,0.05784369,0.04075107,53.44716,18.38909,16.3144,26.04399,OPEN
-0.08481026,0.03448701,0.03100446,-0.02218268,0.1092322,0.03461522,0.01526669,0.1149279,0.03674591,0.04493175,0.09877282,0.03915653,0.07462346,0.05790719,0.04118553,53.43012,18.16813,16.15187,25.98835,OPEN
-0.08460087,0.0348309,0.03220671,-0.02126434,0.1095973,0.03536603,0.01592439,0.1151001,0.03750667,0.04537331,0.09866405,0.0399648,0.07495146,0.05759078,0.04174238,53.50695,17.95634,16.05887,25.9526,OPEN
