-0.06077494,0.06223151,0.003347278,-0.04233412,0.03826401,0.03267476,0.002557047,0.1203611,0.006112069,0.03492716,0.1094507,0.009268075,0.05781926,0.07977593,0.02528298,27.79899,53.66104,16.53342,20.44934,COOL
-0.06060744,0.06283072,0.0006676316,-0.04316722,0.03669074,0.03021771,0.003381059,0.1200672,0.007925123,0.03497694,0.1090317,0.01197341,0.05585548,0.07942861,0.02934423,28.16455,54.40399,16.26196,20.12855,COOL
-0.0603542,0.06350178,-0.00096789,-0.04340078,0.03521189,0.0282459,0.004401162,0.1197292,0.009439558,0.03505924,0.1084753,0.01475096,0.05422158,0.07881337,0.03283665,28.35575,55.23322,15.97806,19.86367,COOL
-0.06038703,0.06396666,-0.00254041,-0.0433441,0.03407857,0.02665097,0.005911343,0.1197321,0.009546727,0.03508697,0.1080769,0.01654875,0.05295972,0.07839668,0.03516209,28.64843,56.3718,15.51679,19.67791,COOL
-0.06119284,0.06424582,-0.004134715,-0.04255712,0.03289422,0.0256235,0.007152669,0.1197406,0.008382559,0.03494409,0.1078676,0.01661727,0.05198719,0.07837984,0.03549755,29.37395,57.50154,15.08131,19.47726,COOL
-0.06119284,0.06424582,-0.004134715,-0.04255712,0.03289422,0.0256235,0.007152669,0.1197406,0.008382559,0.03494409,0.1078676,0.01661727,0.05198719,0.07837984,0.03549755,29.37395,57.50154,15.08131,19.47726,COOL
-0.06272943,0.06411725,-0.004551739,-0.0408951,0.03130743,0.02520683,0.008525595,0.1200598,0.005315155,0.0341401,0.1079209,0.01556939,0.05081517,0.07882246,0.03445181,30.04742,59.13522,14.44133,19.2421,COOL
-0.06370012,0.06373981,-0.004218608,-0.0401885,0.0306426,0.02541333,0.008322142,0.1202255,0.004104525,0.03328325,0.1081001,0.01504099,0.05017026,0.07920757,0.03370434,30.30116,59.57898,14.25849,19.15527,COOL
-0.06452306,0.06324419,-0.003224581,-0.03967705,0.03004411,0.02588502,0.007527307,0.1203355,0.003733784,0.03222451,0.1083092,0.01494488,0.04953614,0.07957566,0.03321451,30.34682,59.70753,14.16508,19.09715,COOL
-0.06512441,0.06268087,-0.002120078,-0.03937557,0.02966279,0.02641362,0.00614129,0.1203892,0.003614724,0.03098097,0.1086042,0.01466119,0.04890094,0.08010402,0.03249526,30.26216,59.48611,14.14479,19.05278,COOL
-0.06533815,0.06230125,-0.001466662,-0.03945176,0.0295687,0.02666357,0.004914723,0.120362,0.003951997,0.02995432,0.1088136,0.01478395,0.04828376,0.08048257,0.03235403,30.04854,59.08887,14.15228,19.03368,COOL
-0.06533815,0.06230125,-0.001466662,-0.03945176,0.0295687,0.02666357,0.004914723,0.120362,0.003951997,0.02995432,0.1088136,0.01478395,0.04828376,0.08048257,0.03235403,30.04854,59.08887,14.15228,19.03368,COOL
-0.06490781,0.0621483,-0.0007320046,-0.03998351,0.0301573,0.026618,0.003176108,0.1202207,0.004413843,0.02870775,0.1090659,0.01486829,0.04748132,0.08094987,0.03233528,29.18047,58.00855,14.24788,19.05898,COOL
-0.05893708,0.06508034,-0.0003472865,-0.0419612,0.03433749,0.02199516,0.007294141,0.1210125,-1.099706E-05,0.02824272,0.1085391,0.01689574,0.04425079,0.07999113,0.03704682,23.81095,57.13885,14.02024,19.31059,COOL
-0.05832261,0.06515184,0.0005492866,-0.04223977,0.03513235,0.02168187,0.007207103,0.1211509,-0.001700222,0.02790768,0.1087177,0.0160504,0.04398783,0.08022946,0.03667974,22.71147,56.90001,14.14303,19.45569,COOL
-0.05763286,0.06510139,0.001638025,-0.042588,0.03598544,0.02135167,0.006905943,0.1212362,-0.003825188,0.02750225,0.1089833,0.01470965,0.04373576,0.08065677,0.03592479,21.45733,56.65704,14.28537,19.61409,COOL
-0.05709284,0.06503823,0.002339035,-0.04288277,0.03642529,0.02100745,0.006744444,0.1212797,-0.005213231,0.02718967,0.1091519,0.01398119,0.04342925,0.08091578,0.03568393,20.6182,56.6059,14.39933,19.73639,COOL
-0.05656048,0.06502157,0.002422065,-0.04332525,0.03698146,0.02025068,0.006745502,0.1212734,-0.00649178,0.02695935,0.1092785,0.01342666,0.04297103,0.08113566,0.03576374,19.79211,56.47618,14.51912,19.85361,COOL
-0.05656048,0.06502157,0.002422065,-0.04332525,0.03698146,0.02025068,0.006745502,0.1212734,-0.00649178,0.02695935,0.1092785,0.01342666,0.04297103,0.08113566,0.03576374,19.79211,56.47618,14.51912,19.85361,COOL
-0.05553891,0.06521264,0.001912951,-0.04403546,0.03751662,0.01865953,0.007391304,0.1212256,-0.007348478,0.02691817,0.1092431,0.01378661,0.04205194,0.08105606,0.03706703,18.87528,56.46909,14.69557,19.99301,COOL
-0.05507899,0.06536674,0.001570523,-0.04429408,0.03762966,0.01794103,0.007917032,0.1212065,-0.007279724,0.02706646,0.1091343,0.01437661,0.04167623,0.08083594,0.03800523,18.63453,56.55096,14.77444,20.04656,COOL
-0.05476693,0.06545085,0.001472145,-0.0443899,0.03779149,0.01732555,0.008133247,0.1211629,-0.007518083,0.02709935,0.1090775,0.01444021,0.04140891,0.08076242,0.03838626,18.24613,56.46733,14.82749,20.11062,COOL
-0.05465111,0.06529346,0.00202629,-0.04445533,0.03823492,0.01682749,0.007581443,0.1210975,-0.008247584,0.02670296,0.1091636,0.01373991,0.04112005,0.08100072,0.03801289,17.3186,55.94623,14.86008,20.20933,COOL
-0.05466766,0.06506953,0.002572179,-0.04456905,0.03852117,0.01649958,0.006957665,0.121061,-0.008667886,0.02623476,0.1092557,0.01329347,0.04080231,0.08121666,0.03776196,16.56993,55.52031,14.87805,20.27784,COOL
-0.05466766,0.06506953,0.002572179,-0.04456905,0.03852117,0.01649958,0.006957665,0.121061,-0.008667886,0.02623476,0.1092557,0.01329347,0.04080231,0.08121666,0.03776196,16.56993,55.52031,14.87805,20.27784,COOL
-0.05487594,0.06463143,0.003853709,-0.04460528,0.03844273,0.0164862,0.005856439,0.1210437,-0.008352458,0.02549481,0.1093245,0.01326704,0.04045697,0.08135509,0.03768983,15.71739,55.05844,14.8666,20.34511,COOL
-0.05493127,0.06459397,0.004160881,-0.04447713,0.0383085,0.01656601,0.005732283,0.1210309,-0.008045882,0.02548968,0.1092789,0.01339877,0.04054226,0.08128047,0.03773382,15.62734,55,14.85547,20.35361,COOL
-0.05499262,0.06456521,0.004290223,-0.04442933,0.03815633,0.01658255,0.005686022,0.1210355,-0.007616967,0.02546229,0.1092285,0.01372549,0.0404973,0.081177,0.03799105,15.61689,54.99324,14.84039,20.35099,COOL
-0.05503407,0.06454459,0.004330695,-0.04442855,0.0380263,0.01656872,0.005677313,0.1210416,-0.007197291,0.02543467,0.1091843,0.01406857,0.04041854,0.08108282,0.03828079,15.6387,55.00639,14.82084,20.34357,COOL
-0.05511044,0.0645878,0.003789842,-0.04448926,0.03755182,0.01655695,0.005841598,0.1210841,-0.006386966,0.0254356,0.109125,0.01492339,0.04020826,0.08089942,0.03900191,16.19757,55.31471,14.80639,20.2899,COOL
-0.05570849,0.06483608,0.001885384,-0.04446895,0.0361746,0.01675782,0.006545737,0.1212045,-0.00422737,0.02570822,0.1088727,0.01728791,0.03996039,0.08022401,0.04088303,18.08289,56.31979,14.8141,20.1497,COOL
-0.05595274,0.06487888,0.001056522,-0.04459152,0.03599247,0.01673016,0.006653965,0.1212291,-0.003832877,0.02570397,0.1088438,0.0177893,0.03978516,0.08013085,0.04131714,18.59536,56.49902,14.82737,20.10627,COOL
-0.05612179,0.06488311,0.0003402829,-0.04476044,0.03600115,0.01657629,0.00667496,0.1212421,-0.003763884,0.02562613,0.1088648,0.01798683,0.03955819,0.08015493,0.04154459,18.86025,56.54772,14.84051,20.0766,COOL
-0.05631251,0.06485608,-0.0002068281,-0.04489492,0.0360679,0.01648751,0.006632045,0.1212562,-0.003853083,0.02554988,0.1089109,0.01798049,0.03942318,0.08022872,0.04156494,19.02945,56.54565,14.85209,20.05554,COOL
-0.05638251,0.06489998,-0.0006183982,-0.04494523,0.03615931,0.01646009,0.006762557,0.1212596,-0.003968805,0.02564961,0.1089198,0.01792893,0.0394554,0.08024839,0.04153532,19.19197,56.57367,14.86306,20.03952,COOL
-0.05641817,0.06495741,-0.0009624064,-0.04497684,0.03628618,0.01643017,0.006930061,0.1212605,-0.004104763,0.02579123,0.1089192,0.01785216,0.03953239,0.08025527,0.04148486,19.3052,56.58398,14.87489,20.02807,COOL
