-0.03044905,0.04908103,-0.04048386,0.006325603,0.1182371,0.01686576,-0.03018558,0.1170783,0.02875838,-0.05763244,0.09977859,0.01195216,-0.03021193,0.0198096,-0.03385231,54.25756,17.99347,17.03895,54.71338,THREE
-0.0314079,0.04914767,-0.03957206,0.005704672,0.1182147,0.01712152,-0.03035108,0.1168459,0.0293583,-0.0580829,0.09923515,0.01338315,-0.0308799,0.01948881,-0.03284621,54.00835,17.84707,17.03798,54.66831,THREE
-0.03179295,0.0491901,-0.03910893,0.005290556,0.1182067,0.01720715,-0.03056317,0.1167259,0.02955952,-0.05838998,0.09891537,0.01392105,-0.03114349,0.01925915,-0.03231752,53.80006,17.77737,17.04972,54.59811,THREE
-0.03117732,0.04994515,-0.03895456,0.005039114,0.1181262,0.0179463,-0.03082801,0.1165309,0.02999529,-0.05843723,0.09874168,0.01370776,-0.03061148,0.0188683,-0.03203985,53.31587,17.7403,17.09949,54.74098,THREE
-0.03112426,0.05014452,-0.03886402,0.004800903,0.1181006,0.01821312,-0.03106594,0.1163948,0.03033167,-0.058507,0.0986439,0.01349506,-0.03047223,0.01865834,-0.03188157,53.17943,17.75128,17.14513,54.73065,THREE
-0.03122362,0.05013424,-0.03887853,0.004565522,0.1181348,0.01802328,-0.0312171,0.1163743,0.03028718,-0.05863166,0.09855953,0.01340508,-0.03058403,0.01856124,-0.03176624,53.08222,17.73577,17.15873,54.64125,THREE
-0.03214011,0.04901713,-0.03924027,0.003533582,0.1185367,0.01511869,-0.03158894,0.1168535,0.02788383,-0.05938861,0.09822541,0.01298463,-0.0317691,0.01864764,-0.03156918,52.75621,17.51895,17.08246,53.81718,THREE
-0.03207098,0.04868624,-0.03941226,0.003350399,0.1185742,0.01458353,-0.03156598,0.1170199,0.02712679,-0.05949064,0.09825683,0.01309338,-0.0320845,0.01924771,-0.03178287,52.75091,17.38993,17.0008,53.40014,THREE
-0.03215982,0.04841131,-0.03940877,0.002921445,0.1185779,0.01438832,-0.0317612,0.117039,0.02677915,-0.05971948,0.09816346,0.01340035,-0.03235114,0.01967183,-0.03190842,52.74156,17.26091,16.92453,53.14622,THREE
-0.03203139,0.04829243,-0.03952637,0.002761857,0.1185739,0.014359,-0.03191075,0.1170492,0.02655464,-0.05982091,0.09817275,0.01332143,-0.03233938,0.01997715,-0.03215727,52.77133,17.22501,16.88198,53.00512,THREE
-0.03192973,0.04837051,-0.03939992,0.002895272,0.1185086,0.0148569,-0.03180612,0.1169982,0.02693093,-0.05972013,0.09824699,0.0136593,-0.032254,0.02039099,-0.03230143,52.8662,17.2177,16.85911,52.94139,THREE
-0.03213249,0.04837304,-0.03910515,0.002911744,0.1184513,0.0153088,-0.03177888,0.116901,0.02741131,-0.05968131,0.09824044,0.01407906,-0.03225739,0.02064577,-0.03225994,52.96756,17.21724,16.84227,52.88503,THREE
-0.03247575,0.0483346,-0.03876638,0.002898722,0.1184184,0.01559305,-0.03174273,0.1168211,0.02782959,-0.05964588,0.09821332,0.01444811,-0.03228157,0.02070636,-0.03212443,53.04176,17.21607,16.83667,52.89907,THREE
-0.03276736,0.04829258,-0.03852725,0.002873547,0.1184134,0.01567417,-0.03170084,0.1167834,0.02807,-0.05963066,0.09818047,0.01468259,-0.03231946,0.02061248,-0.03196621,53.06784,17.21097,16.84503,52.96197,THREE
-0.03303152,0.04822299,-0.03845894,0.002655896,0.1184633,0.01540026,-0.0318367,0.1167747,0.02799073,-0.05978916,0.09807205,0.01472127,-0.03240261,0.02029055,-0.03181469,52.99015,17.20588,16.85586,53.0908,THREE
-0.03319485,0.0482094,-0.03853938,0.002321872,0.1185401,0.01490283,-0.03208604,0.1167734,0.02774039,-0.06006168,0.09790742,0.01472652,-0.03252368,0.01979259,-0.03168005,52.79836,17.20961,16.85962,53.33755,THREE
-0.03301272,0.04829073,-0.03885293,0.002156874,0.1186221,0.0142459,-0.032204,0.1168631,0.02722496,-0.06019548,0.09786993,0.01449203,-0.0325367,0.0193716,-0.03171271,52.54013,17.21208,16.84929,53.59447,THREE
-0.0327146,0.04851276,-0.0390901,0.002108586,0.1186506,0.0139707,-0.03220554,0.1169008,0.02706516,-0.06024493,0.09785295,0.01458624,-0.03252484,0.01910946,-0.03177595,52.30798,17.21046,16.83884,53.90424,THREE
