THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.01350328,0.07988569,0.001391441,-0.003538936,0.06794047,-0.02745342,-0.01165127,0.1020211,-0.004082203,-0.02687187,0.09142366,0.0007986128,-0.032883,0.05747324,-0.009124398,23.84932,19.9964,10.24016,15.73918,ITALIAN
-0.01326822,0.08039668,0.0002646744,-0.005965032,0.08108816,-0.02604595,-0.01213093,0.1001275,-0.00762409,-0.02727022,0.09137112,0.0001504421,-0.032722,0.05730593,-0.009690881,18.65375,13.69711,10.65765,15.55436,ITALIAN
-0.01301315,0.08077818,-0.0005359054,-0.005453028,0.08634196,-0.02349013,-0.0122953,0.09888849,-0.009724319,-0.02750037,0.09137145,-0.0002433956,-0.03249836,0.05719364,-0.01016521,15.79309,10.20454,11.06911,15.44542,ITALIAN
-0.0129997,0.08099645,-0.001168519,-0.005267955,0.08746779,-0.02303433,-0.01252498,0.09818605,-0.01103011,-0.02781215,0.0912824,-0.0006812811,-0.03245284,0.05709007,-0.01053324,14.99859,9.173204,11.34017,15.32581,ITALIAN
-0.0135415,0.08103043,-0.002046406,-0.005763888,0.08777614,-0.02337259,-0.01333313,0.09764427,-0.01237738,-0.02863022,0.09082177,-0.001805395,-0.03281387,0.05667436,-0.01112652,14.59455,8.668957,11.43661,15.15333,ITALIAN
-0.0137729,0.0810746,-0.002249658,-0.006004401,0.08787459,-0.02330828,-0.0136286,0.09740931,-0.0127103,-0.0289704,0.09029973,-0.002558708,-0.03297748,0.05658334,-0.01112622,14.41329,8.45294,11.38721,14.78942,ITALIAN
-0.01409696,0.08104619,-0.002510667,-0.00634791,0.08754437,-0.02368686,-0.01391175,0.09723589,-0.01309669,-0.02933914,0.08971632,-0.003575355,-0.03314269,0.05644581,-0.01127964,14.49792,8.466404,11.31249,14.40715,ITALIAN
-0.01468325,0.08117601,-0.002147704,-0.007379532,0.08503905,-0.02490649,-0.01449233,0.09663844,-0.01310486,-0.02980477,0.08882698,-0.003902227,-0.033424,0.05615801,-0.01061255,15.66825,9.306665,11.27622,13.93494,ITALIAN
-0.01511654,0.08131599,-0.002313554,-0.00779102,0.08381145,-0.0257352,-0.0148072,0.0958464,-0.01401109,-0.03012363,0.08798027,-0.004940063,-0.03346734,0.05589092,-0.0106445,16.23186,9.409472,11.32063,13.46882,ITALIAN
-0.01570956,0.08145508,-0.002923161,-0.008508235,0.08199194,-0.02721786,-0.01542173,0.09499352,-0.01534942,-0.03066494,0.08702803,-0.006369501,-0.03361464,0.05555052,-0.01107636,16.97555,9.750219,11.33821,13.01087,ITALIAN
-0.01639046,0.08161741,-0.003712863,-0.009403124,0.08125521,-0.02803755,-0.01640916,0.09434439,-0.01650971,-0.03135519,0.08605611,-0.007765681,-0.03395569,0.0550248,-0.011691,17.01494,9.66892,11.21166,12.75402,ITALIAN
-0.01715197,0.08168128,-0.004311115,-0.01027384,0.08060089,-0.02869394,-0.01734439,0.09375826,-0.01745337,-0.03208335,0.08515549,-0.008942187,-0.0344003,0.05454323,-0.01198092,17.09365,9.593475,11.13119,12.48352,ITALIAN
-0.01768786,0.08173546,-0.004926324,-0.0107481,0.07992831,-0.02945808,-0.01787487,0.09312603,-0.01858544,-0.0324837,0.08421418,-0.01049769,-0.03468111,0.05408999,-0.01248309,17.27451,9.491836,11.04127,12.23714,ITALIAN
-0.01709872,0.08185127,-0.004978031,-0.01019414,0.08060557,-0.02929088,-0.01725531,0.09356473,-0.01829654,-0.03187443,0.08453938,-0.01055947,-0.03434002,0.05416334,-0.01287943,17.01823,9.468821,10.93375,12.48251,ITALIAN
-0.01686864,0.08174634,-0.004977643,-0.01000644,0.08104512,-0.02925628,-0.01705685,0.09396732,-0.01809686,-0.0317118,0.08493528,-0.01040933,-0.03418981,0.05408612,-0.01329035,16.91062,9.51153,10.90064,12.76933,ITALIAN
-0.01687929,0.08143315,-0.004412442,-0.009827942,0.08088318,-0.02920011,-0.01688363,0.09425363,-0.01780152,-0.03168021,0.08531663,-0.009795606,-0.03416166,0.05417928,-0.0131183,17.32091,9.697912,11.01641,12.91262,ITALIAN
-0.01753827,0.08127111,-0.004352957,-0.0106376,0.08037347,-0.02943397,-0.01777887,0.09388441,-0.0178692,-0.03229132,0.08519557,-0.009421289,-0.03468681,0.05384666,-0.01302129,17.5502,9.850575,10.97939,13.13457,ITALIAN
-0.01841942,0.08115283,-0.00455761,-0.01146642,0.07963973,-0.02980614,-0.01872973,0.09316829,-0.01843375,-0.03304089,0.08455324,-0.009840399,-0.03528814,0.05346516,-0.01288185,17.76597,9.834673,10.96437,13.01208,ITALIAN
-0.01943569,0.08105072,-0.005464733,-0.01224694,0.07806432,-0.03103316,-0.01959307,0.0919515,-0.02008134,-0.03382328,0.08321315,-0.01173556,-0.03581396,0.05299455,-0.0132024,18.23842,9.845145,10.96049,12.49588,ITALIAN
-0.02097546,0.08071113,-0.007726371,-0.01377364,0.07590549,-0.03339472,-0.02131666,0.08981237,-0.0234524,-0.03512533,0.0813984,-0.01482835,-0.03678372,0.05196834,-0.01444873,18.5781,9.599601,10.86957,12.17518,ITALIAN
-0.02290127,0.08049843,-0.009301573,-0.01587519,0.07430837,-0.03428674,-0.0234567,0.08726521,-0.02546859,-0.03652115,0.07842913,-0.01750505,-0.03803393,0.0507246,-0.01461264,18.31533,8.993528,10.55898,11.72493,ITALIAN
-0.02490079,0.08027965,-0.01108965,-0.01785593,0.07272509,-0.03517538,-0.02533227,0.08442271,-0.02777034,-0.03795476,0.07490635,-0.02050036,-0.0392336,0.04924816,-0.0151296,17.94734,8.135883,10.49091,11.34429,ITALIAN
-0.02690384,0.07993048,-0.01382217,-0.01985243,0.07128207,-0.03642653,-0.02719352,0.08142729,-0.03050581,-0.03944873,0.07103837,-0.02377802,-0.04075028,0.04833329,-0.0154534,17.1465,7.165247,10.57203,11.01437,ITALIAN
-0.02747297,0.07995746,-0.01564994,-0.02059492,0.07079539,-0.03690737,-0.02783848,0.07989497,-0.03180948,-0.03988543,0.06870615,-0.02557337,-0.04138725,0.04775265,-0.01574433,16.31092,6.582966,10.67675,11.05569,ITALIAN
-0.02678288,0.08021936,-0.01589331,-0.01990617,0.07125172,-0.0367001,-0.0271605,0.07999317,-0.03175604,-0.03936145,0.06854221,-0.02592617,-0.04109633,0.04741666,-0.016224,15.9708,6.461927,10.7611,11.21437,ITALIAN
-0.0268208,0.08023155,-0.01531479,-0.02008614,0.07156762,-0.03622052,-0.02736154,0.08031142,-0.03110439,-0.03957874,0.06866276,-0.02543384,-0.04123858,0.047346,-0.01589799,15.94036,6.518245,10.79563,11.2487,ITALIAN
-0.02666335,0.08026963,-0.01435041,-0.01980204,0.0721015,-0.03554681,-0.02719392,0.08130847,-0.02993658,-0.03953608,0.06957802,-0.02448162,-0.04116483,0.04707298,-0.01587901,16.05535,6.824783,10.79405,11.47025,ITALIAN
-0.02587189,0.08076984,-0.01171675,-0.01916557,0.07346615,-0.03326172,-0.02665139,0.08313428,-0.02682328,-0.03922958,0.07152656,-0.02167267,-0.04089309,0.04729685,-0.01480234,16.0763,7.211045,10.76977,11.84047,ITALIAN
-0.02498318,0.08112854,-0.009199917,-0.01831838,0.07478237,-0.03110218,-0.0260438,0.08528918,-0.0237104,-0.03888883,0.07396838,-0.01860046,-0.04062781,0.04839614,-0.01349288,16.13965,7.733654,10.70331,12.007,ITALIAN
-0.02264623,0.08136189,-0.004680783,-0.01578633,0.0764643,-0.02779347,-0.02376024,0.08776706,-0.0190087,-0.03695752,0.07673451,-0.01419342,-0.03925263,0.05041918,-0.01120347,16.85561,8.476488,10.64779,12.01964,ITALIAN
-0.02159032,0.08159146,-0.001575619,-0.01490948,0.07789496,-0.02536944,-0.02296697,0.08925608,-0.01564673,-0.03623561,0.07828557,-0.01108721,-0.03878436,0.05166739,-0.009397626,17.12309,8.822339,10.54923,11.98198,ITALIAN
-0.02083211,0.08125499,0.001573056,-0.01447299,0.07887688,-0.02292907,-0.0226639,0.09030437,-0.01199642,-0.03589733,0.07921886,-0.007812619,-0.03856302,0.05238551,-0.007363945,17.47901,9.340688,10.4627,11.99276,ITALIAN
-0.02037966,0.08097932,0.001985043,-0.01384736,0.07916546,-0.02312002,-0.02229109,0.09091792,-0.01168016,-0.03561548,0.07951203,-0.008030891,-0.03838769,0.05303481,-0.007613391,17.89962,9.700365,10.45613,11.78455,ITALIAN
-0.01987628,0.08086303,0.00438565,-0.013995,0.07965621,-0.02094096,-0.02245754,0.09158918,-0.008522838,-0.03568529,0.07888001,-0.006540984,-0.03852833,0.05322906,-0.005914211,17.94065,10.07673,10.56231,11.54555,ITALIAN
-0.01996342,0.08077911,0.004631758,-0.01413471,0.07960984,-0.02080026,-0.0228705,0.091562,-0.008280188,-0.03601695,0.07845128,-0.007045329,-0.03876343,0.05323601,-0.005985081,18.01383,10.18667,10.60304,11.37002,ITALIAN
-0.02068486,0.08053556,0.004590183,-0.0151301,0.07938811,-0.02063373,-0.02423374,0.091378,-0.007938862,-0.03710127,0.07760969,-0.007474482,-0.03957506,0.05299389,-0.005589366,17.84554,10.32878,10.65935,11.16151,ITALIAN
-0.02055863,0.08047244,0.005773425,-0.01475367,0.08001032,-0.01886794,-0.02409111,0.09166694,-0.006155431,-0.036864,0.07762936,-0.006332517,-0.0395175,0.0532138,-0.004646182,17.46406,10.25246,10.66273,11.16945,ITALIAN
-0.02038093,0.08054537,0.00739333,-0.01425492,0.08077148,-0.01631171,-0.02384672,0.09208867,-0.003593147,-0.03661259,0.07800066,-0.004174918,-0.03934701,0.05317774,-0.003737688,16.8572,10.1265,10.63436,11.34713,ITALIAN
-0.0205888,0.08061317,0.008491874,-0.01427686,0.08098787,-0.01439542,-0.02407721,0.09198579,-0.001877725,-0.03672674,0.07741925,-0.00302273,-0.03951996,0.05275229,-0.003139496,16.3363,9.948112,10.74371,11.47188,ITALIAN
-0.02042557,0.08075508,0.009048849,-0.01376761,0.0813058,-0.01316699,-0.02384013,0.09221727,-0.000901401,-0.03638008,0.07737923,-0.002626896,-0.03926119,0.0521934,-0.003860801,15.94041,9.818205,10.75266,11.86993,ITALIAN
-0.0207481,0.08068395,0.009335011,-0.01400054,0.08157462,-0.01221374,-0.02424983,0.09203586,-0.0003537238,-0.03668315,0.07718971,-0.002343804,-0.03943793,0.0513058,-0.004459411,15.5074,9.590278,10.74232,12.34517,ITALIAN
-0.02045731,0.08073956,0.009877771,-0.01335615,0.08164266,-0.01143202,-0.02380532,0.09224695,0.0005218089,-0.03626775,0.07764781,-0.001868188,-0.03899911,0.05079037,-0.005421191,15.4341,9.674713,10.68051,12.96941,ITALIAN
-0.0221787,0.08082372,0.009062499,-0.01602811,0.08098209,-0.01144725,-0.02668604,0.09095144,-0.00052616,-0.03910438,0.07700485,-0.001973391,-0.04061197,0.04851988,-0.006384045,14.66215,9.155407,10.61519,13.72196,ITALIAN
-0.0231852,0.08143112,0.007558376,-0.01836377,0.08122236,-0.01012614,-0.02916081,0.08860016,-0.002532154,-0.04168795,0.07616931,-0.002152115,-0.04205779,0.04609266,-0.006911516,12.43919,7.664598,10.47166,14.50456,ITALIAN
-0.02233933,0.08211607,0.004436702,-0.01730445,0.08144441,-0.01188561,-0.02819468,0.08859289,-0.005554229,-0.04069564,0.07489562,-0.006681889,-0.04161847,0.04596409,-0.009073168,11.56437,7.335802,10.89043,14.08738,ITALIAN
-0.02381739,0.08193129,0.001528203,-0.01906518,0.0808447,-0.01336437,-0.03006795,0.08658728,-0.008675247,-0.04216138,0.07167786,-0.01022112,-0.04268254,0.04346734,-0.01014984,10.57981,6.924811,11.36082,14.08258,ITALIAN
-0.02486993,0.0818195,-0.002642721,-0.02007857,0.08036962,-0.01611477,-0.03107851,0.08425421,-0.01343313,-0.04277495,0.06814897,-0.01538813,-0.04313771,0.04109493,-0.01268116,9.670485,6.620247,11.92567,14.04011,ITALIAN
-0.02580798,0.08147174,-0.007926643,-0.02099904,0.07964984,-0.01999697,-0.03208711,0.08178082,-0.01902732,-0.0431414,0.06415167,-0.0215694,-0.04329364,0.03835487,-0.01649091,8.792899,6.638824,12.58705,13.99595,ITALIAN
-0.02642934,0.08120418,-0.01307565,-0.02176756,0.07843721,-0.02383161,-0.03293097,0.07972854,-0.02376691,-0.04327971,0.06046963,-0.02648705,-0.04320136,0.0357219,-0.01979929,7.999394,6.730389,13.22008,13.96516,ITALIAN
-0.02571783,0.08190674,-0.01395336,-0.02216915,0.07842162,-0.02380776,-0.03314149,0.07854602,-0.02456665,-0.04317614,0.05860835,-0.02779752,-0.04284591,0.03416067,-0.02072942,7.233618,6.813537,13.6764,14.06999,ITALIAN
-0.02467988,0.08255726,-0.01376969,-0.02170508,0.07865191,-0.02385283,-0.0322652,0.07796812,-0.0250338,-0.04262739,0.05882972,-0.02832791,-0.04220991,0.03396541,-0.02102441,7.313435,6.769613,13.57979,14.20774,ITALIAN
-0.02508455,0.08257508,-0.01453659,-0.02225513,0.07835689,-0.02420482,-0.03256504,0.07632643,-0.02596843,-0.04334738,0.05895078,-0.02937856,-0.04192851,0.03195927,-0.02184579,7.061442,6.983284,13.2342,15.15069,ITALIAN
-0.02525673,0.08277172,-0.01381969,-0.02280577,0.07832769,-0.02324584,-0.03285735,0.07521227,-0.02530518,-0.04346646,0.05749315,-0.02956623,-0.04164454,0.02990219,-0.02156064,6.869099,7.167136,13.70335,15.91101,ITALIAN
-0.02543001,0.08259946,-0.01371112,-0.02276889,0.07937646,-0.02220124,-0.03261773,0.07468733,-0.02422535,-0.04211248,0.053563,-0.0310185,-0.04094218,0.02692464,-0.02131316,6.129863,7.453063,15.77254,16.91224,ITALIAN
-0.02550886,0.08279648,-0.01221129,-0.02315054,0.08053979,-0.01962671,-0.03308827,0.0752261,-0.02124098,-0.04186653,0.05168092,-0.03001076,-0.04098918,0.02555248,-0.01966402,5.267935,7.595228,17.39317,17.62249,ITALIAN
-0.02555761,0.08308938,-0.01086953,-0.02362246,0.08141989,-0.01688948,-0.03375665,0.07571369,-0.01813391,-0.04208657,0.05028218,-0.0284099,-0.041173,0.02456012,-0.0176107,4.238037,7.758459,18.72981,18.15621,ITALIAN
-0.02436525,0.08343425,-0.00742498,-0.0230144,0.08256489,-0.01312271,-0.03375115,0.07867229,-0.0132913,-0.04471409,0.05674064,-0.0223245,-0.04234738,0.02736887,-0.01407117,3.885243,7.555904,16.83315,18.18066,ITALIAN
-0.02221894,0.08362213,-0.001741737,-0.02130421,0.08355954,-0.008360535,-0.03252542,0.08287829,-0.006732076,-0.04658709,0.07025146,-0.008765489,-0.04477255,0.03791702,-0.008596927,4.422086,7.20059,12.18088,16.23989,ITALIAN
-0.02083419,0.08337453,0.001645893,-0.01969551,0.08385402,-0.006436557,-0.03089786,0.08517423,-0.003285557,-0.04458638,0.07181156,-0.004202574,-0.04481648,0.04257199,-0.004712492,5.431701,7.060526,11.91034,14.68461,ITALIAN
-0.02040063,0.08278424,0.003937572,-0.01863917,0.08344981,-0.006171048,-0.02968507,0.08662957,-0.0015288,-0.04256804,0.07121962,-0.001642048,-0.04439118,0.04519007,-0.001670659,6.886893,7.068467,11.95123,13.62379,ITALIAN
-0.02082713,0.08247429,0.004232526,-0.01825415,0.08303794,-0.007921517,-0.02905099,0.0874249,-0.002504468,-0.04133475,0.07077259,-0.002014697,-0.04401637,0.04705366,-0.0008879006,8.361541,7.059748,11.90254,12.81527,ITALIAN
-0.02179272,0.08236772,0.001958936,-0.01847529,0.08244291,-0.01153579,-0.0291327,0.08728096,-0.006248146,-0.04094559,0.06968591,-0.005711317,-0.04386259,0.0472824,-0.002887756,9.350404,6.980165,11.95162,12.48069,ITALIAN
-0.02312039,0.08195713,-0.0022991,-0.01883985,0.08129773,-0.01659861,-0.02949021,0.08621299,-0.01199412,-0.0408456,0.06748661,-0.01176205,-0.04372888,0.04601669,-0.007047743,10.06779,6.871154,12.2196,12.43785,ITALIAN
-0.02455731,0.08142412,-0.008478254,-0.01910348,0.07947761,-0.02299762,-0.02991915,0.08463311,-0.01934829,-0.0409594,0.06582922,-0.01938382,-0.0435136,0.04456601,-0.01307252,10.52127,6.78099,12.23996,12.30282,ITALIAN
-0.02575884,0.08090627,-0.01323968,-0.01962016,0.07747754,-0.02772778,-0.03048927,0.08279195,-0.02464741,-0.04127428,0.06412187,-0.02473065,-0.04335364,0.04277575,-0.01746586,10.80048,6.728174,12.24334,12.22178,ITALIAN
-0.02610806,0.08108178,-0.01208019,-0.02039765,0.07643461,-0.02741575,-0.03087332,0.08240399,-0.02410552,-0.04155475,0.06325933,-0.02428007,-0.04335219,0.04226038,-0.01671389,11.39665,6.554696,12.47598,12.1385,ITALIAN
-0.02563781,0.08081937,-0.01443297,-0.01879579,0.07506099,-0.03078222,-0.0290045,0.08107832,-0.02812642,-0.03974852,0.06235963,-0.02839831,-0.04179782,0.04137605,-0.02018341,12.50465,6.400185,12.43322,12.18097,ITALIAN
-0.02607462,0.08124322,-0.01542261,-0.02029882,0.07337177,-0.0317212,-0.03008381,0.07871714,-0.0295549,-0.04097302,0.06208414,-0.0289602,-0.04200028,0.03980458,-0.0202992,12.57407,6.061845,11.8874,12.44787,ITALIAN
-0.02554899,0.08139947,-0.0142096,-0.01949786,0.07378373,-0.03079292,-0.02891666,0.07868496,-0.02857161,-0.03994243,0.06233943,-0.02811059,-0.04134419,0.03978693,-0.01983917,12.76841,5.9431,11.89355,12.75728,ITALIAN
-0.02594914,0.08202592,-0.008202195,-0.02034237,0.07693172,-0.02526131,-0.02983525,0.08164558,-0.0220094,-0.04139191,0.06625718,-0.02140701,-0.04232981,0.04217541,-0.01526514,12.45828,6.097861,11.57874,12.7113,ITALIAN
-0.0255884,0.08225131,-0.002374619,-0.02023276,0.07936478,-0.0193027,-0.02998307,0.0841541,-0.0151943,-0.04148142,0.06738004,-0.01541775,-0.04283579,0.04429045,-0.01047271,12.0486,6.330818,11.8911,12.30052,ITALIAN
-0.02323457,0.08286089,0.001382381,-0.01830537,0.08171183,-0.01457581,-0.02820464,0.08626738,-0.01000577,-0.04009045,0.06908929,-0.01110783,-0.04213285,0.04626164,-0.007074684,11.20987,6.499355,12.0377,12.19241,ITALIAN
-0.02121086,0.08331409,0.003287107,-0.01635222,0.08291125,-0.01226324,-0.02615834,0.08781612,-0.007186413,-0.03851882,0.07116494,-0.008500189,-0.04112524,0.04808065,-0.005344957,10.90165,6.583771,11.884,12.11863,ITALIAN
-0.01999678,0.08347234,0.003641009,-0.01481983,0.08351505,-0.01200566,-0.0245418,0.08910048,-0.006429374,-0.03728964,0.07287377,-0.007796407,-0.04032803,0.04955196,-0.005121022,11.02296,6.691814,11.75044,12.02594,ITALIAN
-0.01764266,0.08343139,0.005435675,-0.01185783,0.0839628,-0.01173729,-0.02108094,0.09127873,-0.004210144,-0.03453301,0.0764665,-0.005650848,-0.03831758,0.05219957,-0.004471302,12.16724,7.253093,11.35418,11.94903,ITALIAN
-0.01621811,0.08283684,0.006958753,-0.009662792,0.08408329,-0.01240158,-0.01853391,0.09274948,-0.002812445,-0.03232092,0.07876909,-0.004485369,-0.03663028,0.0540075,-0.004380822,13.80622,8.14312,11.07754,11.8447,ITALIAN
-0.01534335,0.08227846,0.008449972,-0.008180737,0.08416891,-0.01249862,-0.0169064,0.09362519,-0.001502097,-0.03083903,0.08016261,-0.003433645,-0.03543923,0.05503944,-0.004324555,15.02771,8.835178,10.89005,11.81251,ITALIAN
-0.01543527,0.08146361,0.009177804,-0.007706434,0.08358923,-0.01443225,-0.01631425,0.09470847,-0.0009434819,-0.03023799,0.08122826,-0.003308445,-0.03475505,0.05581242,-0.004897505,16.96786,10.22776,10.76426,11.65981,ITALIAN
-0.01557324,0.08129507,0.007672489,-0.007747263,0.08262646,-0.01736814,-0.01622373,0.09492499,-0.003143966,-0.03028057,0.08097208,-0.005548626,-0.03468041,0.05593616,-0.006364673,17.96546,10.84212,10.94156,11.40918,ITALIAN
-0.01522864,0.08135191,0.004475951,-0.00664679,0.08182374,-0.0211224,-0.01525427,0.09458897,-0.007795066,-0.02949539,0.0812566,-0.009067059,-0.03389809,0.05608806,-0.009246737,18.49295,10.74228,10.82524,11.2989,ITALIAN
-0.01622497,0.08098879,0.0001873672,-0.007007919,0.07988697,-0.0262883,-0.01570515,0.09178177,-0.01566616,-0.0298111,0.0798676,-0.01473153,-0.03405116,0.05533922,-0.01257291,19.30519,9.731327,10.60784,11.01326,ITALIAN
-0.01661795,0.08079746,-0.002684027,-0.007436566,0.07840487,-0.02917007,-0.01609018,0.08969763,-0.020051,-0.0300883,0.07807755,-0.01843092,-0.03436122,0.05453494,-0.01438722,19.42881,9.131552,10.64941,10.87544,ITALIAN
-0.01638655,0.08071765,-0.006803215,-0.007379428,0.07626164,-0.03270003,-0.01586718,0.08719668,-0.02508554,-0.02985428,0.07485476,-0.0236547,-0.03438914,0.05322543,-0.01711333,19.2669,8.58753,10.99558,10.77695,ITALIAN
-0.01821979,0.08048385,-0.01214626,-0.009053908,0.0733467,-0.03626114,-0.01739573,0.08340782,-0.03058037,-0.0310253,0.07046539,-0.02834252,-0.03507742,0.0508033,-0.01951545,18.57409,7.739742,11.26883,10.61361,ITALIAN
-0.02119485,0.07907158,-0.02020401,-0.01182111,0.06825772,-0.042795,-0.02000847,0.07634673,-0.03974885,-0.03279647,0.06385627,-0.03593603,-0.0357674,0.04661065,-0.02456877,18.46302,6.536211,11.16682,10.15044,ITALIAN
-0.0219606,0.07834503,-0.02291831,-0.01312456,0.06510055,-0.04527909,-0.02080742,0.07233763,-0.04320329,-0.03312646,0.0604296,-0.03851932,-0.03567798,0.04478168,-0.02597457,18.94697,5.928174,11.04944,9.983296,ITALIAN
-0.0224307,0.07807198,-0.02391791,-0.01384455,0.06361282,-0.04613665,-0.02123446,0.07068145,-0.04444709,-0.03330553,0.05916595,-0.03934613,-0.03562112,0.04400465,-0.02636403,19.21191,5.6578,10.9316,9.939449,ITALIAN
-0.02097674,0.08025587,-0.01743475,-0.01275261,0.06867614,-0.03983083,-0.02050079,0.07566956,-0.03735319,-0.03316636,0.06472203,-0.03292558,-0.03582267,0.04593882,-0.02229342,18.23199,5.888894,10.91266,10.54469,ITALIAN
-0.01841883,0.08146468,-0.01094136,-0.009728558,0.07374901,-0.03449574,-0.01793464,0.08342129,-0.02950564,-0.03143504,0.07225561,-0.02617708,-0.034811,0.05030006,-0.01881564,18.11709,7.21099,10.79671,10.71783,ITALIAN
-0.01702063,0.0815272,-0.004604012,-0.007741243,0.07769233,-0.02977991,-0.01604506,0.08781862,-0.02263817,-0.03030523,0.07788944,-0.01920655,-0.03398808,0.0536707,-0.01517203,18.68339,7.996473,10.67746,10.80274,ITALIAN
-0.01524241,0.08099204,-0.0005648136,-0.005577818,0.07975936,-0.026775,-0.01372261,0.0901756,-0.01807576,-0.02894929,0.08041394,-0.01537284,-0.03290552,0.05618894,-0.01291564,19.26513,8.576614,10.99838,10.42098,ITALIAN
-0.01371657,0.08053601,0.002023458,-0.00414639,0.08093604,-0.02404147,-0.01202397,0.09154347,-0.01413801,-0.02800136,0.08157605,-0.01284936,-0.03238834,0.05762839,-0.01107997,19.13322,8.988415,11.3356,10.31624,ITALIAN
-0.01304168,0.08021766,0.003219485,-0.003277928,0.08114988,-0.02225372,-0.01105752,0.09159493,-0.01172599,-0.02765977,0.0821577,-0.01141107,-0.03227087,0.05813894,-0.01011783,18.87775,9.237866,11.62871,10.38677,ITALIAN
-0.01327141,0.08019099,0.00276798,-0.003876351,0.08074442,-0.02239966,-0.01155065,0.09089589,-0.01184428,-0.02839817,0.08225158,-0.01130417,-0.03271027,0.05755636,-0.01030248,18.63676,9.237589,11.70749,10.55519,ITALIAN
-0.01580784,0.0804275,-0.001341701,-0.007536322,0.07870817,-0.02900007,-0.0151332,0.08879682,-0.01970881,-0.03062961,0.07947317,-0.01635954,-0.03382674,0.05511457,-0.0130631,19.98314,8.779753,11.26719,10.27921,ITALIAN
-0.01762731,0.08062452,-0.005923867,-0.008781277,0.07641265,-0.033169,-0.0165939,0.08697408,-0.02469078,-0.03143879,0.07741514,-0.02100885,-0.03424166,0.05333123,-0.01623222,20.01582,8.717648,11.02001,10.27686,ITALIAN
-0.02321997,0.07974893,-0.01657048,-0.01525658,0.06963256,-0.039832,-0.0229983,0.07873848,-0.03509802,-0.03572677,0.06666967,-0.03112686,-0.03782595,0.04618838,-0.02120274,18.27423,6.981879,11.00196,10.76454,ITALIAN
-0.02368291,0.07961419,-0.02027515,-0.01598067,0.06757626,-0.04127467,-0.02345314,0.07508492,-0.03846499,-0.03565269,0.06232953,-0.03453115,-0.03847203,0.04355687,-0.02306014,17.27236,5.867185,11.18032,11.43177,ITALIAN
-0.02354738,0.0799455,-0.02069244,-0.01612425,0.06774053,-0.04069895,-0.02356352,0.07433316,-0.03843316,-0.03568233,0.061746,-0.03444076,-0.03886221,0.04323459,-0.02264631,16.59706,5.497007,11.18058,11.8167,ITALIAN
-0.0226123,0.08099642,-0.01755747,-0.01563969,0.06943771,-0.03751826,-0.02313024,0.07631537,-0.03487095,-0.03563321,0.06458244,-0.03067183,-0.03878822,0.04439309,-0.02027577,16.23086,5.614646,11.10748,12.00679,ITALIAN
-0.02133563,0.08159062,-0.01315114,-0.01421236,0.07185557,-0.03453541,-0.02177815,0.0808804,-0.03023255,-0.03482986,0.07014021,-0.02556151,-0.03798938,0.04822686,-0.01712409,16.70894,6.478171,10.86499,11.58247,ITALIAN
-0.01782225,0.08202466,-0.00352478,-0.009008005,0.07712185,-0.02803749,-0.01683752,0.08917934,-0.01947686,-0.03084048,0.07889634,-0.01555529,-0.03499857,0.05414709,-0.01210496,18.28622,8.655329,10.59095,11.33451,ITALIAN
-0.01683731,0.08133951,-0.0006567538,-0.006944969,0.07787058,-0.02712479,-0.01514721,0.09159294,-0.01618889,-0.02969066,0.08140537,-0.01285386,-0.03366007,0.05557668,-0.01166525,19.77036,10.13217,10.61139,11.15175,ITALIAN
-0.01569344,0.08084837,0.001210362,-0.005826831,0.07739055,-0.02703753,-0.01409035,0.09378231,-0.01319137,-0.02904276,0.08235437,-0.01129216,-0.03307103,0.05659136,-0.01085883,21.09426,12.01416,10.79804,10.94994,ITALIAN
-0.01436353,0.08040065,0.002582431,-0.004836068,0.07776323,-0.02642316,-0.01297386,0.09590489,-0.009841233,-0.02820161,0.08241346,-0.01072907,-0.03263535,0.05720836,-0.01014432,21.53673,13.54408,11.18247,10.84889,ITALIAN
-0.01448723,0.08022931,0.001846135,-0.005247325,0.07702968,-0.02757785,-0.01345646,0.0969072,-0.009467602,-0.02874875,0.08245924,-0.01129273,-0.03296546,0.05680847,-0.01079735,21.85695,14.65741,11.39264,10.96683,ITALIAN
-0.01518068,0.08062276,-0.000459522,-0.007299274,0.07592469,-0.03004429,-0.01513886,0.09522521,-0.01405519,-0.03005696,0.07986727,-0.0152618,-0.03372684,0.0553529,-0.0119772,21.77122,13.63978,11.58725,10.56259,ITALIAN
-0.0170944,0.08074474,-0.006398708,-0.01032246,0.07339758,-0.03408292,-0.01832609,0.08779451,-0.02431768,-0.03183909,0.07293537,-0.02314714,-0.03543921,0.0519627,-0.01531604,20.61421,10.16518,11.39949,10.65194,ITALIAN
