THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
-0.06732851,0.05236396,-0.00498268,-0.05474589,0.03715199,0.0196538,-0.06407273,0.08601046,-0.004676193,0.0004617199,0.1157458,-0.03085378,0.02776964,0.1011707,-0.006537765,20.22306,26.84047,38.45815,18.73351,COOL
-0.06578167,0.05458726,-0.002513409,-0.04984229,0.03921068,0.02503097,-0.04765311,0.1096366,-0.01176271,0.006080709,0.11586,-0.03028557,0.03424593,0.09914978,-0.008523643,23.26945,38.83278,27.56119,18.69085,COOL
-0.06558213,0.05509545,-0.002214313,-0.04811548,0.03951824,0.02686366,-0.052065,0.09710366,0.01167393,0.007411718,0.1158194,-0.02995726,0.03590406,0.09851944,-0.008975774,24.82633,27.63794,37.67731,18.74106,COOL
-0.06555657,0.05512877,-0.00216496,-0.04808313,0.03955078,0.02691999,-0.05206476,0.0970569,0.01184666,0.007442147,0.1158505,-0.02990746,0.0359359,0.09854802,-0.008929282,24.8381,27.56409,37.73457,18.73963,COOL
-0.06653661,0.05517124,-0.001195908,-0.0463828,0.0407137,0.02887961,-0.04888177,0.07820833,0.0248425,0.006056793,0.1150997,-0.03035361,0.03665937,0.09772208,-0.01143017,25.9163,18.58746,45.69546,19.22069,COOL
-0.06653474,0.0551246,-0.001268119,-0.04638093,0.04066706,0.02880746,-0.0488799,0.07816166,0.02477035,0.006058648,0.115053,-0.03042579,0.03666124,0.09767544,-0.01150236,25.92046,18.6,45.71026,19.22443,COOL
-0.06526455,0.05683565,-0.003457934,-0.04080089,0.04243979,0.03094882,-0.04034481,0.0717366,0.0278655,0.008640036,0.1131991,-0.03188005,0.04042085,0.09500141,-0.01621497,30.41411,16.08675,47.79316,19.45111,COOL
-0.06441668,0.0572612,-0.005743802,-0.03709819,0.04089403,0.03228924,-0.03617709,0.06820586,0.02777162,0.00977356,0.1120786,-0.02858758,0.04240274,0.09361596,-0.01645198,34.63506,16.64974,46.98836,19.66179,COOL
-0.06449952,0.05650568,-0.007928073,-0.03522978,0.03889775,0.03305683,-0.03448209,0.06711379,0.02710587,0.01024431,0.1116876,-0.02509916,0.04340362,0.0933322,-0.01505145,38.01328,18.29383,45.46822,19.83444,COOL
-0.06449088,0.05628815,-0.008189023,-0.03479201,0.03789815,0.03341061,-0.03404161,0.06706232,0.02640009,0.01112957,0.1120222,-0.02355924,0.04466018,0.09336728,-0.01374096,38.93198,19.53763,44.73955,20.05485,COOL
-0.06446271,0.05621293,-0.007963389,-0.03465418,0.03706005,0.03366277,-0.03395787,0.06762522,0.02587205,0.01184007,0.1124422,-0.02202731,0.0457684,0.09348096,-0.01222077,39.27237,20.74195,43.95181,20.29511,COOL
-0.06477637,0.05656078,-0.005501598,-0.03455285,0.0357773,0.03447559,-0.03418085,0.06951866,0.02650648,0.01192239,0.1132862,-0.01897246,0.04653915,0.09389979,-0.009247869,38.66033,22.37268,42.55378,20.6635,COOL
-0.06660441,0.05767646,-0.0003525317,-0.03254665,0.03339088,0.03616595,-0.03257142,0.07276237,0.02883238,0.0141171,0.1140947,-0.01387057,0.04979766,0.09308106,-0.005502522,38.28853,25.03728,40.70248,21.368,COOL
-0.0683497,0.05798081,0.00535962,-0.03123663,0.03038067,0.0381799,-0.0314783,0.07520863,0.03156993,0.01551095,0.1148806,-0.007613987,0.0515153,0.09253028,-0.0006434619,37.96483,27.97078,38.83851,21.66983,COOL
-0.0680507,0.05897194,0.01491773,-0.0284409,0.02592117,0.04208386,-0.02231997,0.09522378,0.02724138,0.02225617,0.1155788,1.880527E-05,0.0579363,0.08940619,0.005258739,38.17341,42.7777,28.42221,22.21435,COOL
-0.0680507,0.05897194,0.01491773,-0.0284409,0.02592117,0.04208386,-0.02231997,0.09522378,0.02724138,0.02225617,0.1155788,1.880527E-05,0.0579363,0.08940619,0.005258739,38.17341,42.7777,28.42221,22.21435,COOL
-0.06770743,0.0593051,0.01879352,-0.02734757,0.02487835,0.04427996,-0.01795722,0.1004415,0.02488294,0.02471959,0.1160527,0.002817631,0.06022564,0.08873159,0.007674068,38.35696,47.51557,25.15916,22.28253,COOL
-0.06823973,0.058382,0.02203861,-0.02711199,0.02207687,0.04422158,-0.01143138,0.1137803,0.01514149,0.02709397,0.1163545,0.003058165,0.06293633,0.08709404,0.008250296,37.89711,57.5263,19.73625,22.89956,COOL
-0.0681951,0.05846015,0.02245125,-0.02706734,0.02215502,0.04463413,-0.01138657,0.113859,0.0155538,0.02713866,0.1164328,0.003470749,0.06298102,0.08717221,0.00866285,37.89623,57.43272,19.71852,22.88025,COOL
-0.06416502,0.05741584,0.03025284,-0.02705058,0.01936957,0.04673159,-0.007068746,0.1253058,0.01169544,0.02877481,0.1168427,0.004585356,0.06481507,0.08624703,0.008251041,35.51077,64.04315,17.31206,23.15433,COOL
-0.05878783,0.05376133,0.03585565,-0.03227471,0.01543072,0.04783437,-0.02135407,0.1065379,0.04141575,0.02048511,0.1178662,0.01158985,0.06007037,0.08917978,0.0137884,31.65094,51.60097,25.64309,24.01539,COOL
-0.0559,0.05282578,0.03893247,-0.03411143,0.01408473,0.04815862,-0.02142523,0.1060915,0.04659465,0.02098313,0.1173582,0.0169194,0.06046002,0.0881232,0.01882586,30.0817,51.31167,25.66325,24.08508,COOL
-0.05353255,0.05091697,0.04368693,-0.03523525,0.01163778,0.04831222,-0.01833631,0.1066171,0.05128646,0.02311444,0.1161468,0.02398378,0.06178349,0.0858067,0.02405864,28.62829,53.24173,24.25139,23.9826,COOL
-0.05437279,0.05042091,0.04350194,-0.03670022,0.01117948,0.04733533,-0.01854561,0.1089356,0.05042514,0.02268434,0.1154774,0.02718762,0.06053367,0.08546579,0.02776337,28.15741,54.61737,22.74723,23.54459,COOL
-0.05592518,0.04968813,0.04282439,-0.0387219,0.0109224,0.04616803,-0.0189041,0.1114248,0.04904091,0.02195086,0.1148223,0.03064936,0.05846233,0.08505857,0.0324561,27.42879,56.05205,21.19028,22.90511,COOL
-0.05592518,0.04968813,0.04282439,-0.0387219,0.0109224,0.04616803,-0.0189041,0.1114248,0.04904091,0.02195086,0.1148223,0.03064936,0.05846233,0.08505857,0.0324561,27.42879,56.05205,21.19028,22.90511,COOL
-0.0573369,0.04863659,0.04223478,-0.04163203,0.01190752,0.04491559,-0.02301025,0.1114002,0.0482699,0.01997597,0.1148076,0.03262708,0.05524126,0.0851993,0.03677878,25.32516,54.722,21.58645,22.37611,COOL
-0.05855905,0.04812688,0.04133108,-0.04329706,0.01224908,0.04422796,-0.02624024,0.1103504,0.04860309,0.01821337,0.11474,0.03371447,0.05322602,0.08539906,0.03896761,24.59486,53.44296,22.18963,22.24913,COOL
-0.0609488,0.0482823,0.03861508,-0.04494279,0.01238018,0.04310417,-0.03128823,0.1049568,0.05153191,0.0165101,0.1139278,0.035952,0.05072289,0.08498108,0.04229847,24.85651,50.12577,24.40056,21.94147,COOL
-0.06105822,0.04826578,0.03874981,-0.04501804,0.01234668,0.04327473,-0.03139586,0.1048763,0.05177119,0.01643269,0.1138894,0.03623027,0.05062788,0.08494765,0.04259661,24.85831,50.06025,24.40213,21.92756,COOL
-0.06482287,0.04560345,0.03787267,-0.04777524,0.01056674,0.04149595,-0.03336026,0.1055743,0.0527401,0.01311565,0.1119937,0.04303044,0.04659708,0.08277687,0.05065376,23.94906,51.50117,22.69304,21.82631,COOL
-0.07001035,0.04407421,0.03024924,-0.05280032,0.01088735,0.0354436,-0.041407,0.103098,0.05002579,0.006908745,0.1111249,0.04617918,0.03802308,0.08189997,0.05770192,22.55192,49.7263,23.38074,21.36942,COOL
-0.07508727,0.04337546,0.0207853,-0.05608966,0.01084223,0.02971885,-0.05359509,0.09209955,0.05038401,0.001342505,0.1100354,0.04927215,0.03006209,0.08045259,0.06380519,22.64405,43.54137,28.02899,21.08132,COOL
-0.07650497,0.04278821,0.01753476,-0.05789704,0.01101533,0.02698991,-0.05814682,0.08768946,0.05010501,-0.001349933,0.1090008,0.05164042,0.02620735,0.07885227,0.06732112,21.96668,41.18945,29.58641,21.08353,COOL
-0.07718471,0.04300404,0.01466706,-0.05912565,0.01197371,0.02452806,-0.06087046,0.08442345,0.04885387,-0.002723865,0.1084003,0.05287623,0.02353331,0.07754701,0.06968573,21.19044,39.12893,30.91035,21.1346,COOL
-0.07827793,0.04317763,0.01061612,-0.05992449,0.01262173,0.02212134,-0.0618763,0.08434644,0.0469062,-0.004834577,0.1078755,0.05351368,0.02050312,0.07671359,0.07133049,21.04889,38.89059,30.4712,21.19721,COOL
-0.0788914,0.04321653,0.007437319,-0.06081916,0.01316833,0.02005309,-0.06174676,0.08772236,0.04512471,-0.007084616,0.1075909,0.05351812,0.01723051,0.07645413,0.07215139,20.80585,40.15521,28.67883,21.07919,COOL
-0.07908161,0.04270458,0.004253238,-0.06229294,0.01385868,0.01746693,-0.06563429,0.08431008,0.04205883,-0.01098717,0.1078143,0.05212212,0.01235665,0.07726669,0.07184559,20.04874,37.9399,29.62689,20.83291,COOL
-0.07908161,0.04270458,0.004253238,-0.06229294,0.01385868,0.01746693,-0.06563429,0.08431008,0.04205883,-0.01098717,0.1078143,0.05212212,0.01235665,0.07726669,0.07184559,20.04874,37.9399,29.62689,20.83291,COOL
-0.07776988,0.04234445,0.001252353,-0.06456863,0.01499408,0.01263356,-0.07315012,0.07276219,0.03658026,-0.01715254,0.107915,0.04974851,0.003212802,0.0780248,0.07097456,18.34629,31.82588,33.76044,20.12709,COOL
-0.07714163,0.04298231,-0.0008987188,-0.06557801,0.01609486,0.01075959,-0.07573678,0.05771375,0.03147316,-0.01855631,0.1083665,0.04812229,0.0002802759,0.07861167,0.0700514,18.06155,24.61298,40.33811,19.86839,COOL
-0.07624902,0.04395825,-0.00405094,-0.06707017,0.01739693,0.008346051,-0.07504319,0.03937861,0.02349606,-0.02109316,0.1083579,0.04644594,-0.003901865,0.07897711,0.06897637,18.09151,15.50477,48.77511,19.53201,COOL
-0.07564159,0.04441962,-0.005690396,-0.0679423,0.01806366,0.006553471,-0.07414964,0.03211066,0.01915827,-0.02346947,0.1079617,0.04549628,-0.007177964,0.0789673,0.06817108,17.95659,11.61308,52.22139,19.25438,COOL
-0.07501825,0.04479948,-0.006735176,-0.06846966,0.01847968,0.004939675,-0.07320905,0.02702242,0.01588884,-0.02621462,0.107414,0.04419684,-0.01053993,0.07899225,0.06688008,17.82565,9.092412,54.37138,18.94399,COOL
-0.07400343,0.04570478,-0.006720066,-0.06831219,0.01868069,0.004300296,-0.07190227,0.02366388,0.01424879,-0.0284586,0.1063431,0.04324028,-0.01295193,0.07876557,0.06545314,18.19306,7.748207,55.3559,18.54571,COOL
-0.07269046,0.04684144,-0.006131947,-0.06754546,0.01818222,0.004178315,-0.07069979,0.02114686,0.01359946,-0.03041209,0.1048583,0.04329848,-0.01514491,0.07788372,0.06436753,19.23065,7.19751,55.77956,17.97227,COOL
-0.07154906,0.04778248,-0.006057322,-0.06656174,0.01737767,0.00346154,-0.07029332,0.0199447,0.01280451,-0.03261578,0.10318,0.0437859,-0.01762746,0.07653943,0.06383491,20.30288,7.160345,55.4488,17.51368,COOL
-0.07034411,0.0485276,-0.006353348,-0.0656376,0.01646239,0.00187242,-0.07045536,0.01958767,0.01139474,-0.03553673,0.1009726,0.04492339,-0.02082033,0.0744569,0.06405774,21.32046,7.414815,54.46517,17.17702,COOL
-0.06915314,0.04919446,-0.006318271,-0.06457273,0.01559758,-2.598763E-05,-0.07102752,0.02024719,0.01001129,-0.03839163,0.09835953,0.04702872,-0.0239984,0.07179689,0.06505367,22.23443,8.083083,52.96179,16.83461,COOL
-0.06915314,0.04919446,-0.006318271,-0.06457273,0.01559758,-2.598763E-05,-0.07102752,0.02024719,0.01001129,-0.03839163,0.09835953,0.04702872,-0.0239984,0.07179689,0.06505367,22.23443,8.083083,52.96179,16.83461,COOL
-0.0677411,0.04943457,-0.007395566,-0.06387623,0.01566377,-0.005041122,-0.07323577,0.02417874,0.005918026,-0.04106038,0.09660703,0.05092689,-0.02978325,0.06767216,0.06729141,22.27525,9.852571,51.28614,16.43661,COOL
-0.06719799,0.04928309,-0.007896543,-0.06344124,0.01578039,-0.00754267,-0.07409614,0.02646574,0.003937632,-0.04173007,0.0959228,0.05282652,-0.03240119,0.06566009,0.06850529,22.19491,11.02162,50.76966,16.45405,COOL
-0.06607834,0.04981634,-0.008709431,-0.06266502,0.01676664,-0.01056194,-0.07425,0.02976719,0.00161767,-0.04236165,0.09444064,0.05534515,-0.03545375,0.06269914,0.07026049,22.07199,12.45299,49.92379,16.70681,COOL
-0.0647902,0.0501897,-0.009772688,-0.06128123,0.01860541,-0.01464918,-0.07315013,0.03760979,-6.809831E-05,-0.04324296,0.0927116,0.05813977,-0.04030416,0.05863822,0.07147217,21.43491,16.41623,46.63086,17.22613,COOL
-0.06390506,0.04965469,-0.009755492,-0.06010417,0.02134618,-0.01791853,-0.06997348,0.08773515,0.01957211,-0.04521353,0.0910418,0.05907527,-0.04392027,0.05582422,0.07233545,19.97076,40.62887,23.22754,17.91348,COOL
-0.06327541,0.05011797,-0.009933591,-0.05885158,0.02346268,-0.01889625,-0.04804815,0.1099384,0.03550872,-0.04508021,0.09024146,0.05995461,-0.04367821,0.05442032,0.07465991,18.88595,55.07353,14.48855,18.7418,COOL
-0.0626801,0.05095792,-0.01137415,-0.05758504,0.02461684,-0.01953089,-0.03680821,0.1151588,0.04005235,-0.04437233,0.09057117,0.05978474,-0.04350472,0.05413839,0.07548466,18.12515,60.04179,14.48123,19.35507,COOL
-0.06150484,0.05225587,-0.0141212,-0.05621777,0.0258036,-0.02075213,-0.03127837,0.1173958,0.04044595,-0.04333889,0.09194347,0.05866593,-0.04383601,0.05482504,0.07502204,17.47049,61.79683,14.90352,19.84285,COOL
-0.06145276,0.05227938,-0.01416332,-0.05616333,0.02582538,-0.02076471,-0.03114899,0.1174338,0.04046157,-0.04328831,0.09197065,0.05865601,-0.04381362,0.05483869,0.07502586,17.4616,61.83141,14.91283,19.85397,COOL
-0.05999117,0.05322966,-0.01683354,-0.05474871,0.02750257,-0.02238137,-0.03018382,0.1175273,0.03948227,-0.04310685,0.09288201,0.05705997,-0.04380831,0.05557838,0.07551852,16.50565,61.26788,14.67278,20.55216,COOL
-0.05411804,0.05753982,-0.02320167,-0.05198669,0.03516379,-0.02680525,-0.03201012,0.1168341,0.03897882,-0.04066078,0.09484184,0.05774933,-0.04565529,0.05579525,0.07618088,13.70482,57.01978,13.48499,21.40299,COOL
-0.0541266,0.05743766,-0.02296683,-0.05199552,0.03506204,-0.02657035,-0.03201894,0.1167316,0.03921422,-0.04066975,0.09473938,0.05798471,-0.04566464,0.0556927,0.07641616,13.72571,57.03225,13.49212,21.40153,COOL
-0.05092944,0.05949166,-0.02475035,-0.04976382,0.03913897,-0.02832556,-0.02979891,0.1168277,0.04112977,-0.0379218,0.09538165,0.0604873,-0.0462374,0.0548906,0.0774104,12.38696,56.39355,13.45028,21.87265,COOL
-0.04659224,0.06175625,-0.02718034,-0.04586243,0.04565445,-0.03102708,-0.02840372,0.1166739,0.04282302,-0.03333663,0.09561625,0.0657919,-0.04695675,0.05309981,0.07984802,9.748323,54.59527,14.26982,22.6863,COOL
-0.04623882,0.06188104,-0.02724412,-0.04553405,0.04613766,-0.03108478,-0.02832799,0.1165749,0.04308054,-0.03294522,0.09552899,0.06637317,-0.04695918,0.0528625,0.08023742,9.534216,54.44014,14.36504,22.76449,COOL
-0.04623882,0.06188104,-0.02724412,-0.04553405,0.04613766,-0.03108478,-0.02832799,0.1165749,0.04308054,-0.03294522,0.09552899,0.06637317,-0.04695918,0.0528625,0.08023742,9.534216,54.44014,14.36504,22.76449,COOL
-0.04711406,0.06108555,-0.02736735,-0.04558983,0.04834267,-0.03047538,-0.02870753,0.1164571,0.04199463,-0.02829849,0.09575483,0.06885278,-0.04301068,0.05244583,0.08308718,7.329648,52.47447,15.46773,23.16633,COOL
-0.0423035,0.06304327,-0.02844501,-0.04002088,0.05133444,-0.03321773,-0.02551175,0.1168707,0.04303536,-0.02685078,0.09464973,0.07114136,-0.04402793,0.05222911,0.08265391,7.490748,53.00032,16.37935,22.75156,COOL
-0.0423035,0.06304327,-0.02844501,-0.04002088,0.05133444,-0.03321773,-0.02551175,0.1168707,0.04303536,-0.02685078,0.09464973,0.07114136,-0.04402793,0.05222911,0.08265391,7.490748,53.00032,16.37935,22.75156,COOL
-0.04452921,0.06191641,-0.02798697,-0.04272019,0.04959369,-0.03240162,-0.02064599,0.1197001,0.03794986,-0.02064337,0.09885973,0.06701866,-0.03703022,0.05795333,0.08171871,7.712204,53.03752,16.31806,22.38271,COOL
-0.04371706,0.06225267,-0.02909708,-0.04212698,0.04963201,-0.03345138,-0.01896222,0.1204586,0.03599676,-0.01907958,0.09986618,0.06482083,-0.03512274,0.0591383,0.08010527,7.882892,53.2089,16.16189,22.42189,COOL
-0.05320058,0.05937916,-0.01775956,-0.05320221,0.03638425,-0.02200192,-0.01845945,0.1223784,0.02944213,-0.02105702,0.1033725,0.05424279,-0.02870535,0.06705505,0.0730944,14.66618,56.46133,14.09912,20.13239,COOL
-0.05333974,0.05955914,-0.01976737,-0.05265886,0.03368014,-0.02330041,-0.01679649,0.1228703,0.02420205,-0.01859061,0.1043189,0.04902774,-0.02645265,0.0685088,0.06709382,16.22676,58.06266,13.96111,19.79022,COOL
-0.05825989,0.05844057,-0.009920895,-0.05716982,0.02693245,-0.01101819,-0.0169309,0.1240678,0.01933604,-0.01693928,0.1071431,0.04439956,-0.02436985,0.07231161,0.06078243,19.88049,59.7358,13.53189,18.25252,COOL
-0.05992989,0.05824408,-0.009729505,-0.05898163,0.02693102,-0.005916536,-0.01529424,0.1246467,0.00965941,-0.009705134,0.1103446,0.03557172,-0.008598841,0.08014032,0.05775896,19.58673,59.17767,13.54278,17.84896,COOL
-0.05947791,0.05375978,-0.01838878,-0.05852964,0.02244672,-0.01457584,-0.01484226,0.1201624,0.001000136,-0.009253144,0.1058604,0.02691245,-0.008146852,0.07565606,0.04909962,20.57979,62.88725,13.88695,18.64985,COOL
-0.06330509,0.0586969,-0.007846057,-0.06032539,0.02768606,0.004571289,-0.02062378,0.1227201,0.0077447,-0.004604783,0.1130219,0.03030735,0.007690853,0.08673272,0.0535945,20.33069,55.679,13.46202,17.93579,COOL
-0.06446559,0.05794448,-0.0110898,-0.06148589,0.02693367,0.001327515,-0.02178428,0.1219677,0.004500896,-0.005765285,0.1122695,0.02706352,0.006530348,0.08598033,0.05035076,20.10182,56.20098,13.48129,18.04409,COOL
-0.06499819,0.05734998,-0.01246196,-0.06201848,0.02633914,-4.458427E-05,-0.02231688,0.1213732,0.003128767,-0.006297883,0.111675,0.02569139,0.005997758,0.08538583,0.0489786,20.0745,56.58387,13.51259,18.13065,COOL
-0.06671652,0.05885479,-0.006025255,-0.05887134,0.02915552,0.01400188,-0.025014,0.1198051,0.01392978,0.002441058,0.1147555,0.02903631,0.02179411,0.08862096,0.0512926,21.8519,51.4121,14.92961,19.10188,COOL
-0.06804933,0.05855823,-0.0009697676,-0.05754826,0.03097203,0.02067268,-0.02644644,0.1177051,0.017647,0.007793516,0.116015,0.02560765,0.03123258,0.08948034,0.04690382,21.90596,48.54903,16.74031,20.07353,COOL
-0.06834106,0.05854791,0.0003314614,-0.05711755,0.03161553,0.02242473,-0.02710667,0.1166866,0.01905268,0.009462558,0.1163819,0.02442229,0.03420465,0.08958727,0.04547867,21.94205,47.42667,17.64925,20.47895,COOL
-0.06848119,0.05844074,0.001269519,-0.05715191,0.03201219,0.02330741,-0.02805598,0.1156428,0.0203107,0.01007338,0.1165789,0.02399445,0.03574965,0.08956152,0.04495519,21.75756,46.48943,18.35152,20.81041,COOL
-0.06815135,0.05809239,0.003908485,-0.05728787,0.03289217,0.02504137,-0.0328132,0.1109249,0.02445048,0.01176141,0.1171981,0.02257296,0.03909777,0.08946297,0.0438661,20.97289,42.67822,21.79348,21.6045,COOL
-0.06815135,0.05809239,0.003908485,-0.05728787,0.03289217,0.02504137,-0.0328132,0.1109249,0.02445048,0.01176141,0.1171981,0.02257296,0.03909777,0.08946297,0.0438661,20.97289,42.67822,21.79348,21.6045,COOL
-0.06899748,0.05812678,0.003937215,-0.058134,0.03292656,0.02507007,-0.03365936,0.1109593,0.02447918,0.01091529,0.1172325,0.0226016,0.03825168,0.08949736,0.04389465,20.80988,42.61008,21.77689,21.59992,COOL
-0.06827046,0.05771267,0.00526917,-0.05751581,0.0343267,0.0263184,-0.03286821,0.1116725,0.0247317,0.01430522,0.117809,0.0212701,0.0435015,0.08898526,0.04260823,20.24652,41.89914,22.95564,22.48331,COOL
-0.0680176,0.05714884,0.008887947,-0.05673905,0.03377822,0.02843386,-0.03113416,0.1148832,0.02168474,0.01346307,0.1178859,0.01996455,0.04397831,0.08957654,0.03966603,19.72234,43.93664,21.36323,22.42101,COOL
-0.06684001,0.05736744,0.01048937,-0.05504584,0.03448078,0.03011361,-0.0297158,0.1156701,0.02100909,0.01582879,0.1182607,0.01818192,0.04761405,0.08961287,0.0368312,19.85752,43.8879,21.77597,22.68849,COOL
-0.06750497,0.05684865,0.01301238,-0.05353915,0.03290457,0.03275588,-0.03019588,0.1158504,0.02151793,0.0148114,0.1184072,0.0177705,0.04754483,0.09018242,0.03437707,20.77106,44.64058,21.51579,22.48437,COOL
-0.06673806,0.05648723,0.01391858,-0.05211961,0.03289446,0.03371021,-0.02882878,0.1169207,0.02014461,0.01561341,0.1183761,0.01725289,0.04962399,0.09005371,0.03284073,21.01842,45.35065,21.14486,22.83134,COOL
-0.0666511,0.05626306,0.0153608,-0.0510372,0.03255737,0.03501734,-0.0284213,0.1174557,0.01947549,0.01510631,0.1182412,0.01689103,0.04994768,0.0902271,0.03152099,21.28555,45.90703,20.67371,22.9489,COOL
-0.06731324,0.05625445,0.0154551,-0.05169934,0.03254879,0.03511167,-0.02908344,0.1174471,0.0195699,0.01444416,0.1182326,0.01698536,0.04928553,0.09021851,0.03161529,21.15146,45.86988,20.66091,22.95716,COOL
-0.06577644,0.05645776,0.01695627,-0.04891502,0.03311393,0.03694135,-0.02634699,0.1193574,0.01630169,0.01653028,0.1182302,0.01451585,0.05250015,0.09008965,0.0281229,21.80539,47.14402,20.25227,23.31184,COOL
-0.06462301,0.05688581,0.01873106,-0.04725311,0.0334003,0.03855652,-0.02465074,0.1202824,0.01513401,0.0174266,0.1182185,0.01289296,0.05381186,0.09011221,0.02560696,22.11385,47.91211,19.85289,23.35499,COOL
-0.06358324,0.05697441,0.01996428,-0.04654709,0.03367785,0.03937411,-0.02432526,0.1207345,0.0140205,0.01732732,0.118295,0.01170355,0.05411378,0.09039611,0.02399355,21.94158,48.23702,19.63437,23.40932,COOL
-0.06318959,0.05702841,0.02006549,-0.04648264,0.03403634,0.03929895,-0.02437296,0.1211048,0.01250014,0.01706891,0.1183754,0.0107263,0.05400279,0.09064904,0.02320343,21.69408,48.42518,19.50554,23.45313,COOL
-0.06132508,0.05758476,0.0204176,-0.04586079,0.03540075,0.03873917,-0.02313884,0.1216576,0.009665281,0.01750481,0.118336,0.008255482,0.05413236,0.09084874,0.02076781,20.74469,48.44617,19.13799,23.29221,COOL
-0.06073219,0.0579727,0.02131349,-0.04590013,0.0359709,0.03949878,-0.02259369,0.1223004,0.009409159,0.01769528,0.1183586,0.008923501,0.05431733,0.09072912,0.02137014,20.49919,48.61357,18.91617,23.30458,COOL
-0.05853026,0.05895817,0.02317289,-0.04466356,0.03763872,0.04015389,-0.02121507,0.1227848,0.007592082,0.01903404,0.1183826,0.006188035,0.05523738,0.0907006,0.0182344,19.46687,48.40604,18.91424,23.0774,COOL
-0.05771363,0.05930868,0.02367672,-0.04398983,0.03790396,0.04060155,-0.02088981,0.1226571,0.007896185,0.01967718,0.1183145,0.005565822,0.0558743,0.09049729,0.01721993,19.52294,48.19282,19.10352,23.06299,COOL
-0.05728311,0.05964532,0.02365136,-0.04342604,0.03824157,0.04077858,-0.02052528,0.1226044,0.007676095,0.02006806,0.1182629,0.004727811,0.056302,0.09041697,0.01613882,19.68542,48.05715,19.15211,23.06025,COOL
-0.05686054,0.05994427,0.02344683,-0.04305947,0.03869486,0.04082307,-0.01998265,0.1226375,0.007408112,0.02040303,0.1181881,0.004158914,0.05670901,0.09030679,0.01538035,19.77458,47.92795,19.08057,23.08603,COOL
-0.0567725,0.06020635,0.02314529,-0.04281349,0.03919268,0.04075518,-0.0204868,0.1221748,0.00727728,0.02058595,0.1181614,0.002838641,0.05686235,0.09036341,0.01415238,19.81117,47.35754,19.48781,23.06614,COOL
-0.05612639,0.06067306,0.0230304,-0.04245715,0.03994951,0.04060391,-0.02044195,0.1217975,0.007075608,0.02096478,0.1180286,0.001682818,0.05716096,0.09026751,0.01297233,19.61376,46.75631,19.7412,23.03687,COOL
-0.05558302,0.06117609,0.022724,-0.04230472,0.04077804,0.040198,-0.02028516,0.1214881,0.006617874,0.02134479,0.1178921,0.0005874932,0.057397,0.09016335,0.01202741,19.30955,46.19822,19.9282,23.00318,COOL
-0.05505711,0.06169921,0.0220252,-0.04233897,0.0418129,0.039682,-0.01960571,0.1215221,0.005685091,0.02162138,0.1177637,-0.0002804399,0.0577092,0.09005553,0.01133299,19.06582,45.86833,19.75812,23.05246,COOL
-0.05505711,0.06169921,0.0220252,-0.04233897,0.0418129,0.039682,-0.01960571,0.1215221,0.005685091,0.02162138,0.1177637,-0.0002804399,0.0577092,0.09005553,0.01133299,19.06582,45.86833,19.75812,23.05246,COOL
-0.05471081,0.06223819,0.02073675,-0.04270413,0.04326409,0.03882989,-0.01905438,0.1213798,0.004690886,0.02161189,0.1175684,-0.001127273,0.0578835,0.08999926,0.01075706,18.76366,45.2209,19.52511,23.16444,COOL
-0.05516103,0.06213018,0.02011538,-0.04321657,0.04336819,0.0384033,-0.01948304,0.1211847,0.004631937,0.02117885,0.1176031,-0.001251251,0.05753016,0.09022465,0.01093292,18.73318,45.01469,19.53463,23.18905,COOL
-0.05597746,0.06191421,0.01927075,-0.04412198,0.04358491,0.03746435,-0.02041044,0.1208719,0.003998399,0.02042083,0.1177079,-0.001886845,0.05674168,0.09069672,0.01103103,18.37756,44.6827,19.62104,23.17216,COOL
-0.05697185,0.06174055,0.01774102,-0.0454248,0.04397413,0.03582242,-0.02154454,0.1205421,0.002646506,0.01970448,0.1178362,-0.003006667,0.05571357,0.09128502,0.01116845,17.86604,44.25973,19.80691,23.09017,COOL
-0.05783737,0.06173992,0.01565057,-0.04699497,0.04465902,0.03350708,-0.02227697,0.1205024,0.0004979968,0.01937934,0.1179308,-0.004405588,0.05465195,0.09181917,0.01148549,17.13981,43.88882,19.93995,22.93175,COOL
-0.05783737,0.06173992,0.01565057,-0.04699497,0.04465902,0.03350708,-0.02227697,0.1205024,0.0004979968,0.01937934,0.1179308,-0.004405588,0.05465195,0.09181917,0.01148549,17.13981,43.88882,19.93995,22.93175,COOL
-0.05823034,0.06293166,0.01076016,-0.04849061,0.04660752,0.02844188,-0.02037494,0.1213232,-0.00577116,0.02095114,0.1174985,-0.008677185,0.05399612,0.09210563,0.01034454,16.09651,43.91689,19.66269,22.44526,COOL
-0.05812163,0.06371644,0.007548153,-0.04888555,0.04721907,0.02594191,-0.0184368,0.1214916,-0.007713854,0.02252599,0.1171152,-0.009778291,0.05414759,0.09188288,0.0107404,16.27399,44.0493,19.49543,22.20242,COOL
