0.08726328,0.04875165,-0.03161913,0.0127892,0.1204999,0.01375446,0.002686796,0.01820558,-0.03921169,-0.01119385,0.01121318,-0.03104749,-0.04862036,0.08282709,-0.01098329,59.15376,71.35548,22.83543,57.42846,LOVE
0.08726328,0.04875165,-0.03161913,0.0127892,0.1204999,0.01375446,0.002686796,0.01820558,-0.03921169,-0.01119385,0.01121318,-0.03104749,-0.04862036,0.08282709,-0.01098329,59.15376,71.35548,22.83543,57.42846,LOVE
0.08725727,0.04871505,-0.03157222,0.01285773,0.1205048,0.01367939,0.002775352,0.01818472,-0.03923118,-0.01113345,0.01121444,-0.0310812,-0.04858605,0.08289745,-0.01102456,59.11818,71.34447,22.83691,57.47374,LOVE
0.08715514,0.04874277,-0.03172845,0.0129094,0.1205016,0.0136995,0.002764191,0.01821572,-0.03922775,-0.01115211,0.01125005,-0.03106946,-0.04863416,0.08292872,-0.0108687,59.09251,71.31573,22.84396,57.49817,LOVE
0.0870354,0.04879272,-0.03186485,0.01294747,0.1204973,0.01373628,0.002768622,0.01826295,-0.0392299,-0.01115893,0.01128861,-0.03106326,-0.0486767,0.08296525,-0.01072645,59.05847,71.277,22.85213,57.52299,LOVE
0.08695211,0.04883328,-0.03189892,0.01297165,0.1204971,0.01374277,0.002835307,0.01829493,-0.0392344,-0.01111495,0.01131684,-0.031075,-0.04869072,0.08301213,-0.01068559,59.0189,71.23623,22.85861,57.55004,LOVE
0.08686026,0.04887834,-0.03197315,0.01299699,0.1204948,0.01376766,0.002871937,0.01832262,-0.03923568,-0.01109356,0.01134005,-0.03107166,-0.04868712,0.08303723,-0.01064089,58.98548,71.21104,22.86824,57.55917,LOVE
0.0868212,0.04892826,-0.03194603,0.01301941,0.1204781,0.01391065,0.002917484,0.01837313,-0.03921169,-0.01106512,0.01138031,-0.03105369,-0.04863172,0.08302709,-0.01062557,58.96758,71.19932,22.88481,57.52099,LOVE
0.08694892,0.04893178,-0.03172112,0.01308172,0.1204261,0.01430053,0.002989883,0.01844367,-0.03911021,-0.01100656,0.01144934,-0.0309861,-0.0484171,0.0829196,-0.01071438,59.00301,71.23299,22.91223,57.36349,LOVE
0.08691514,0.04893282,-0.0318439,0.01310681,0.1204273,0.01425976,0.002970924,0.01840732,-0.03911138,-0.01101271,0.01142004,-0.03096643,-0.04837515,0.0828664,-0.01078475,58.99828,71.25959,22.91119,57.33952,LOVE
0.08694603,0.04892099,-0.03194278,0.01303427,0.1204518,0.01409778,0.002867406,0.01828393,-0.03912592,-0.01106599,0.0112918,-0.0309501,-0.0482833,0.08267468,-0.01117221,59.02648,71.35131,22.90166,57.22234,LOVE
0.0870877,0.04887933,-0.03171152,0.01297142,0.1204746,0.01400447,0.002935288,0.01819453,-0.03912458,-0.01099492,0.01121387,-0.03097373,-0.04824025,0.08258376,-0.0114786,59.04394,71.40534,22.89397,57.20243,LOVE
0.08719772,0.04886404,-0.03158751,0.01287282,0.1204988,0.01395744,0.002859274,0.01813143,-0.0390864,-0.01104981,0.01116094,-0.03092474,-0.04821602,0.08245564,-0.01160356,59.08565,71.44659,22.91816,57.1176,LOVE
0.08725544,0.04882777,-0.03160799,0.01284227,0.1205125,0.01392168,0.0027716,0.01808876,-0.03906128,-0.01111284,0.01111779,-0.03086901,-0.04815589,0.08231431,-0.01176053,59.12455,71.47698,22.93893,56.99059,LOVE
0.08829357,0.04791757,-0.03101805,0.01357652,0.1203765,0.01438582,0.002813588,0.01796541,-0.03880146,-0.01107089,0.01104525,-0.03061345,-0.04698916,0.08177024,-0.01292375,59.44278,71.6857,23.08377,56.22878,LOVE
0.08838394,0.04785424,-0.03097978,0.01364067,0.1203693,0.01440695,0.00284509,0.01794904,-0.03876778,-0.01103995,0.01103911,-0.0305821,-0.04690915,0.08172306,-0.01298434,59.46109,71.69153,23.09499,56.19573,LOVE
0.08887449,0.04738778,-0.03103876,0.01374586,0.1203286,0.01459727,0.00257435,0.01788101,-0.03858003,-0.01124938,0.01099807,-0.03034848,-0.04662912,0.08113763,-0.01337433,59.7818,71.79177,23.19388,55.66215,LOVE
0.08945331,0.04702812,-0.03016925,0.01373809,0.1203312,0.01465786,0.002783231,0.01779318,-0.03855717,-0.01105551,0.01088154,-0.03038216,-0.04548784,0.08019361,-0.01528537,59.93716,71.88589,23.20244,54.75082,LOVE
0.08947894,0.046911,-0.03017539,0.01381462,0.1203349,0.01453951,0.00281956,0.01782522,-0.0385834,-0.01103732,0.01093715,-0.03041056,-0.04531188,0.07999003,-0.01556069,59.94432,71.80069,23.18379,54.51919,LOVE
0.08943911,0.04681763,-0.03006461,0.01383248,0.1203853,0.01408464,0.00298499,0.01776376,-0.03868443,-0.01092314,0.01093015,-0.03052899,-0.04523184,0.07994196,-0.01590925,59.87176,71.69582,23.15033,54.47139,LOVE
0.08945307,0.04670683,-0.02995914,0.01397519,0.1203913,0.01386282,0.003205622,0.01782888,-0.03880844,-0.01076721,0.01103616,-0.03068313,-0.04514363,0.08010805,-0.01596716,59.80814,71.55249,23.07558,54.5214,LOVE
0.08955752,0.04655275,-0.02969506,0.01411859,0.1203316,0.01410681,0.003339479,0.01795337,-0.03880769,-0.0106742,0.01116347,-0.03068721,-0.04479708,0.07992527,-0.01615024,59.8418,71.49905,23.06571,54.28053,LOVE
0.08947007,0.04651451,-0.02982807,0.01424641,0.12029,0.01422331,0.003440008,0.01806045,-0.03885207,-0.01060254,0.01127928,-0.03072122,-0.04470423,0.07996479,-0.01599431,59.83006,71.43665,23.02756,54.29103,LOVE
0.0893275,0.04652271,-0.03021714,0.01442658,0.1202258,0.01447886,0.003382624,0.01820999,-0.03885004,-0.01065689,0.01142174,-0.03069633,-0.04479466,0.08013725,-0.01544362,59.83087,71.38276,23.00423,54.39638,LOVE
0.08927995,0.04654622,-0.03024644,0.01449575,0.1201977,0.01457924,0.003489682,0.01827097,-0.03886196,-0.01057711,0.01150683,-0.03074887,-0.04489748,0.08033699,-0.01514903,59.80363,71.34966,22.96862,54.56777,LOVE
0.08917527,0.04667813,-0.03050756,0.01435477,0.120193,0.01470503,0.003360203,0.01826528,-0.03883103,-0.01067169,0.01151049,-0.03070709,-0.0452094,0.08043164,-0.01463529,59.84774,71.41747,22.9645,54.78745,LOVE
