THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,target
-0.09634486,-0.01285851,0.03764403,-0.04839185,0.08274239,0.067204,-0.01695853,0.09560442,0.07288063,0.01423974,0.08683008,0.07227451,0.04790636,0.06559551,0.0592199,OPEN
-0.09476998,-0.01892787,0.03856117,-0.05111863,0.07834649,0.06956828,-0.0203436,0.09207547,0.07559752,0.0109964,0.08400363,0.07508314,0.04537549,0.06447846,0.06144738,OPEN
-0.09321192,-0.02274376,0.03861338,-0.05384685,0.07553905,0.06914848,-0.02386145,0.08992207,0.07553351,0.007347301,0.08251715,0.07546002,0.04212851,0.06441629,0.06214148,OPEN
-0.09247623,-0.02382547,0.03767228,-0.05612446,0.0749414,0.06652057,-0.02675197,0.08958602,0.07337064,0.004061952,0.08276665,0.07389224,0.03897453,0.0658043,0.06128246,OPEN
-0.09247644,-0.02332026,0.03669631,-0.05696983,0.07545,0.06474727,-0.02756451,0.08994991,0.07214779,0.002965145,0.08307761,0.07324207,0.03783943,0.06635225,0.06112814,OPEN
-0.09304328,-0.02119374,0.03457648,-0.05783065,0.07706177,0.06161952,-0.02817819,0.0911395,0.07003945,0.001974955,0.08372641,0.07229483,0.03681479,0.0669089,0.06110162,OPEN
-0.09358245,-0.01867449,0.03264767,-0.05795331,0.07888144,0.05913562,-0.0277017,0.09250468,0.068546,0.001853548,0.08427823,0.07193983,0.03668945,0.06687391,0.0616647,OPEN
-0.09312509,-0.01447862,0.03249276,-0.05728791,0.08205402,0.05610836,-0.02615578,0.09544927,0.06610739,0.002221718,0.08661228,0.07045001,0.03740932,0.0684455,0.06105089,OPEN
-0.09272927,-0.01362228,0.03355289,-0.05650123,0.08284628,0.05662942,-0.0247774,0.09596336,0.06681281,0.003053896,0.08706295,0.07089514,0.0383909,0.06874698,0.06121063,OPEN
-0.09237961,-0.01493245,0.03544569,-0.05619576,0.08267438,0.05811846,-0.0242002,0.09604394,0.06782776,0.003405645,0.08753788,0.07117248,0.03885157,0.06979162,0.06061983,OPEN
-0.09255632,-0.01540238,0.03606689,-0.05621176,0.08278692,0.05860144,-0.02420217,0.0965721,0.06778687,0.003278971,0.08829701,0.07085758,0.03875306,0.07089818,0.05998015,OPEN
-0.09296294,-0.01592386,0.03631508,-0.05637356,0.08311588,0.05859101,-0.02434948,0.0972625,0.06736326,0.003011808,0.08915126,0.07029355,0.03848528,0.07209474,0.05916989,OPEN
-0.0931881,-0.01663762,0.03693765,-0.05635458,0.08299762,0.05918002,-0.02438445,0.0974471,0.06745064,0.002965309,0.08951783,0.07005072,0.03840034,0.07281083,0.05855769,OPEN
-0.09417853,-0.01789391,0.0363133,-0.05721902,0.08306235,0.05857241,-0.02560887,0.09802788,0.06641567,0.001715548,0.09060985,0.06879628,0.03758293,0.07438225,0.0573445,OPEN
-0.09374814,-0.02009541,0.03751671,-0.05783208,0.08251381,0.05830765,-0.02702503,0.09843129,0.06500894,-1.038611E-05,0.09168983,0.06695884,0.03670107,0.07622045,0.05529475,OPEN
-0.09306066,-0.02151453,0.03933966,-0.05725189,0.08182555,0.0594303,-0.02660938,0.09815443,0.06522709,0.0001733676,0.09162021,0.06658059,0.03700358,0.07673305,0.05411619,OPEN
-0.09348128,-0.02120185,0.03977966,-0.0559057,0.08261234,0.05913717,-0.02530768,0.09892434,0.06428927,0.0009808838,0.09194481,0.06571054,0.03790671,0.07676637,0.05326706,OPEN
-0.09366466,-0.02029383,0.04067731,-0.05381301,0.08306789,0.05998886,-0.02310913,0.09919047,0.06442678,0.002811968,0.0918678,0.06553054,0.03944928,0.07642603,0.05257726,OPEN
-0.09536926,-0.01484317,0.03963077,-0.0515867,0.08669549,0.05545807,-0.02031308,0.1021315,0.05949795,0.004419498,0.09402454,0.0612939,0.0410347,0.07751197,0.04944092,OPEN
-0.09621195,-0.01107121,0.0386821,-0.0499353,0.08789754,0.05371618,-0.01820043,0.102753,0.05768406,0.005970582,0.09444755,0.05939704,0.04199992,0.07754242,0.04792434,OPEN
-0.09685704,-0.006423116,0.03709358,-0.04802636,0.08718812,0.05281079,-0.01589803,0.1019766,0.05614626,0.00769043,0.09432155,0.05699098,0.04276454,0.07758474,0.04576045,OPEN
-0.09564699,-0.005516052,0.03900135,-0.04620858,0.08450961,0.05534846,-0.01403829,0.09976918,0.05753499,0.009062976,0.0925526,0.05740905,0.04373373,0.07658583,0.04518145,OPEN
-0.09254704,-0.003450572,0.04299653,-0.04340503,0.08288831,0.05553681,-0.01208809,0.09933448,0.05460221,0.01043408,0.09252,0.05353904,0.04411454,0.07707524,0.04046559,OPEN
-0.09166852,-0.002778172,0.04427105,-0.04254184,0.08348578,0.05480552,-0.01167959,0.09982973,0.0532462,0.01100737,0.09296298,0.05211443,0.04440658,0.07736212,0.03890932,OPEN
-0.09112304,-0.002099276,0.04506189,-0.04198327,0.08419043,0.05400246,-0.01135279,0.1005414,0.05177182,0.01143935,0.09365213,0.0505386,0.04452148,0.07790649,0.03725904,OPEN
-0.09067344,-0.0005980134,0.04561174,-0.04152337,0.08612984,0.05172473,-0.01120578,0.10208,0.0490644,0.01165815,0.09513998,0.04787123,0.04465021,0.07913989,0.03460038,OPEN
-0.09049645,0.0005788803,0.04594755,-0.04216839,0.08805853,0.04867125,-0.01201174,0.1039408,0.04567075,0.01087765,0.09725821,0.04456306,0.04415707,0.0809691,0.03175414,OPEN
-0.09020515,0.001252949,0.04601049,-0.04270169,0.08956945,0.04591614,-0.01291959,0.1049408,0.04327011,0.01022172,0.09871382,0.04192668,0.04376417,0.08222926,0.02941149,OPEN
-0.08865914,0.002889633,0.04753089,-0.04217248,0.09078443,0.0442434,-0.0126373,0.1058805,0.04141361,0.01039879,0.09985161,0.03974915,0.04368117,0.08321899,0.02718318,OPEN
-0.08769676,0.008499265,0.04557413,-0.04162164,0.09342712,0.03871632,-0.01263198,0.10806,0.03554046,0.01059259,0.1018414,0.03433067,0.04375966,0.08501863,0.02195132,OPEN
-0.08770419,0.009821594,0.04454279,-0.04090898,0.09434563,0.03766274,-0.01187623,0.1084797,0.03495014,0.01156111,0.1022623,0.03363073,0.04449524,0.08517855,0.02111232,OPEN
-0.08812646,0.01158798,0.04199201,-0.04098256,0.09538877,0.03490925,-0.01222593,0.1091979,0.03270155,0.01136526,0.103195,0.03144044,0.04433906,0.08608508,0.01897621,OPEN
-0.0878025,0.01324576,0.04111177,-0.03997667,0.09658906,0.03350854,-0.01119208,0.1097617,0.03192115,0.01226474,0.1037675,0.03042066,0.04507613,0.08637494,0.01750982,OPEN
-0.08804578,0.01453209,0.03990334,-0.03975694,0.09774953,0.03077382,-0.01107287,0.1104168,0.02998692,0.01276404,0.1043556,0.02877635,0.04569624,0.08648318,0.01639038,OPEN
-0.08776088,0.01525456,0.04084128,-0.03807436,0.09930208,0.02989668,-0.009126469,0.1110132,0.03014988,0.01516627,0.1042611,0.02937853,0.04772642,0.08547255,0.01720649,OPEN
-0.08700249,0.01581502,0.04226965,-0.03594568,0.1012088,0.02911407,-0.006792665,0.1116129,0.03092355,0.01836535,0.1040503,0.0301913,0.05019659,0.08402008,0.0181722,OPEN
-0.08703206,0.01610613,0.04212946,-0.03632411,0.1024795,0.026012,-0.007074073,0.1124899,0.02900892,0.01870614,0.10481,0.02839285,0.05019529,0.08412153,0.01751107,OPEN
-0.08662201,0.01545411,0.0432384,-0.03718022,0.1027007,0.02503693,-0.007832676,0.1128245,0.02828598,0.01829696,0.1050756,0.02789795,0.04976243,0.0843567,0.01728362,OPEN
-0.08766091,0.01511204,0.04247493,-0.0387415,0.1024744,0.02315593,-0.009339184,0.1131701,0.02557647,0.01655389,0.1055214,0.02553815,0.04840675,0.08538273,0.01481003,OPEN
-0.08996283,0.01432222,0.03901243,-0.04054217,0.1020948,0.02330017,-0.01059458,0.1135602,0.02540493,0.01478603,0.1058832,0.02651519,0.04757684,0.085971,0.01599777,OPEN
-0.09134657,0.01365703,0.03568316,-0.04230935,0.1012344,0.02336645,-0.01236355,0.1135425,0.02526802,0.01253854,0.1060277,0.02754116,0.04637888,0.08649987,0.01777339,OPEN
-0.09244834,0.01275468,0.03266925,-0.04438904,0.09985119,0.02419227,-0.01450469,0.1133514,0.02522987,0.009822398,0.1059967,0.02871317,0.04493733,0.08689466,0.01992512,OPEN
-0.09338257,0.01060694,0.03036404,-0.04689519,0.0977948,0.02624255,-0.01719938,0.1127208,0.02620119,0.006523803,0.105681,0.03036207,0.04291533,0.08741513,0.02200913,OPEN
-0.09410608,0.007692754,0.02856427,-0.0493926,0.09524125,0.02959305,-0.01980543,0.1113923,0.02934742,0.003378093,0.104632,0.03381962,0.04088585,0.08744726,0.02545995,OPEN
-0.09460697,0.005233169,0.02801919,-0.05080671,0.0935975,0.03271395,-0.0209656,0.1101831,0.0330798,0.002007954,0.1034227,0.03764129,0.03994908,0.08677343,0.02910513,OPEN
-0.09549785,0.002799809,0.02768809,-0.05264745,0.09286961,0.03552103,-0.02245478,0.1097426,0.03722948,0.000201039,0.1028201,0.04210359,0.03891268,0.08665776,0.0335831,OPEN
-0.09645046,-7.396936E-05,0.02748168,-0.05456238,0.09200442,0.03748107,-0.02391119,0.1090825,0.04046172,-0.0014956,0.1019686,0.04569298,0.03769991,0.0863378,0.03722739,OPEN
-0.09731489,-0.003379166,0.02767205,-0.05649751,0.09040976,0.03980345,-0.02539346,0.1079953,0.04341668,-0.003051437,0.1009449,0.04857147,0.03635333,0.08583558,0.04018253,OPEN
-0.09791338,-0.01286024,0.02866799,-0.06021733,0.08644861,0.04524803,-0.02900018,0.1041436,0.0511803,-0.005924888,0.09750819,0.05577457,0.03412177,0.08339918,0.04697526,OPEN
-0.09813682,-0.01984495,0.02891523,-0.06324925,0.08380634,0.0476768,-0.032245,0.1019546,0.05460089,-0.00865607,0.09579283,0.05893731,0.03205778,0.08249462,0.05002511,OPEN
-0.09795804,-0.02769756,0.02863711,-0.06605195,0.08023077,0.05245239,-0.03539273,0.09906536,0.05988795,-0.01091624,0.09329778,0.06368452,0.03033737,0.08085704,0.05409986,OPEN
-0.09756771,-0.0354827,0.02357936,-0.06914636,0.07314503,0.06136477,-0.0382675,0.091506,0.07183611,-0.01262355,0.08608311,0.0749945,0.02930303,0.07444835,0.06450123,OPEN
-0.0974213,-0.04027301,0.02156329,-0.07153919,0.06946909,0.06390166,-0.04099149,0.08834797,0.07501411,-0.01434759,0.08389544,0.07774878,0.02782916,0.07284743,0.06707859,OPEN
-0.09549836,-0.04600888,0.02193463,-0.07457235,0.06387484,0.06724447,-0.04494321,0.08454317,0.07791519,-0.01747471,0.08176398,0.07984799,0.02541826,0.07207543,0.0687446,OPEN
-0.09268098,-0.05433232,0.02164686,-0.08023869,0.06019503,0.06524241,-0.05252327,0.0843696,0.07427216,-0.02476902,0.08254623,0.07722527,0.01979507,0.07485557,0.06743217,OPEN
-0.09167328,-0.05819815,0.01922739,-0.08372412,0.05748725,0.06348836,-0.05743223,0.08353442,0.07179213,-0.02957413,0.08201522,0.07574505,0.01582891,0.07618958,0.06686562,OPEN
-0.08742187,-0.06259465,0.02147669,-0.08779062,0.04922867,0.06458789,-0.06310237,0.07747561,0.07317567,-0.0354998,0.07744187,0.07650036,0.01053261,0.07627636,0.06738043,OPEN
-0.08843522,-0.06047308,0.0214709,-0.08711571,0.04853463,0.06469893,-0.06249616,0.07631087,0.07354635,-0.03502138,0.07652515,0.07633197,0.01071845,0.0755738,0.06735343,OPEN
-0.08963661,-0.05862921,0.02159023,-0.0855324,0.04867268,0.06595093,-0.06044699,0.075894,0.07493746,-0.03301265,0.0756973,0.07749116,0.01228743,0.07431304,0.06813443,OPEN
-0.08871742,-0.05903333,0.02377504,-0.07960714,0.0462423,0.07423389,-0.05415588,0.07300127,0.08239776,-0.02572452,0.07242674,0.08401942,0.01821806,0.06874549,0.07246679,OPEN
-0.08840348,-0.05351782,0.0267576,-0.07634435,0.04913813,0.07600731,-0.04993311,0.07447422,0.08425719,-0.01956987,0.07446808,0.08592278,0.02275888,0.06714851,0.07385474,OPEN
-0.08931492,-0.0459612,0.03298444,-0.07376696,0.06251854,0.06871611,-0.04652409,0.08724171,0.07420671,-0.01646047,0.08628732,0.07625884,0.02543707,0.07598925,0.06502032,OPEN
-0.0894493,-0.04172707,0.03921974,-0.07317516,0.07104838,0.06262535,-0.04684317,0.09590948,0.0651685,-0.01705354,0.09510499,0.06681973,0.02491427,0.08429796,0.05585736,OPEN
-0.09021506,-0.03561044,0.04372162,-0.07140113,0.0778392,0.05587602,-0.04505419,0.1022888,0.05629319,-0.01650516,0.1006705,0.05811101,0.02509779,0.08944136,0.04748285,OPEN
-0.0916871,-0.03004134,0.04505324,-0.06940093,0.082219,0.04977399,-0.04287776,0.1059266,0.04878366,-0.01568598,0.1032794,0.05112213,0.02542546,0.09233201,0.04022628,OPEN
-0.0935292,-0.02429444,0.04442364,-0.06695721,0.08545357,0.0438863,-0.03979507,0.1081161,0.04222918,-0.01389153,0.1041791,0.04541332,0.02626202,0.09326142,0.03466821,OPEN
-0.09506751,-0.01672661,0.04266912,-0.06385987,0.08866757,0.03811866,-0.03714808,0.1094617,0.03652799,-0.01215545,0.105781,0.03906566,0.02736261,0.09453255,0.028593,OPEN
-0.0963647,-0.003723323,0.03726161,-0.05817989,0.08949369,0.03460646,-0.03160889,0.1094949,0.03147352,-0.008543722,0.1058522,0.03278416,0.03054482,0.09394592,0.0228653,OPEN
-0.09540994,0.003396392,0.03468752,-0.05285185,0.09112787,0.03441286,-0.02778473,0.109309,0.03157711,-0.003306329,0.104951,0.03305358,0.03457931,0.09202579,0.02218455,OPEN
-0.09556146,0.007446706,0.03004915,-0.04870365,0.09454161,0.03219157,-0.02309345,0.1109116,0.03084391,0.002077371,0.1058713,0.03285897,0.03908993,0.09035432,0.02292931,OPEN
-0.09338742,0.01145434,0.03036106,-0.04554645,0.09781224,0.03020048,-0.01826355,0.1128263,0.02990472,0.006205127,0.1074776,0.03150773,0.04260525,0.08936724,0.02287161,OPEN
-0.09454086,0.01337463,0.03048345,-0.0415103,0.1031218,0.0228624,-0.0116806,0.1164073,0.02276513,0.01186116,0.109964,0.02460375,0.04731439,0.08880132,0.01741228,OPEN
-0.09241141,0.01605102,0.03496554,-0.0399375,0.1058488,0.01804397,-0.009767234,0.1181715,0.01879606,0.01487668,0.1110315,0.02082703,0.04975152,0.08817998,0.01500735,OPEN
-0.09083513,0.01722813,0.03826809,-0.0391605,0.1066857,0.01725239,-0.009218976,0.1186008,0.01832938,0.01571806,0.1114025,0.01924896,0.05040169,0.08814988,0.01322335,OPEN
-0.08922353,0.01866299,0.04285473,-0.03730415,0.1079603,0.01726675,-0.007110611,0.1190983,0.01829332,0.01839954,0.1113564,0.01757193,0.05165417,0.08738124,0.0111255,OPEN
-0.08790619,0.01839522,0.04648265,-0.03750552,0.1082352,0.01722136,-0.007076651,0.1193165,0.01785102,0.01879005,0.1113497,0.01643941,0.05133547,0.08749068,0.009167761,OPEN
-0.08594932,0.02029377,0.04897049,-0.036364,0.1085176,0.01850507,-0.006617323,0.119505,0.01755297,0.01974191,0.1114306,0.01457396,0.05154085,0.08726242,0.006902158,OPEN
-0.08469002,0.02114466,0.04973778,-0.03691131,0.1081999,0.01880094,-0.007215291,0.1193702,0.01754788,0.01918536,0.111492,0.01422185,0.05073817,0.08769584,0.006143183,OPEN
-0.08321796,0.02149701,0.05085686,-0.03660765,0.1077554,0.02143356,-0.007475108,0.1190138,0.01976863,0.01923925,0.111531,0.01518342,0.05104496,0.08757153,0.006978363,OPEN
-0.08260573,0.02115905,0.05128652,-0.03715089,0.1073204,0.02246404,-0.008591667,0.1187718,0.02067494,0.01854697,0.1117097,0.01541048,0.05092898,0.08781293,0.006963074,OPEN
-0.08187023,0.02068093,0.05233645,-0.03783929,0.1070344,0.02266711,-0.009623796,0.1186077,0.02083814,0.01766644,0.1117346,0.01556182,0.05034348,0.08821619,0.006336927,OPEN
-0.08222868,0.01983157,0.05222645,-0.03924644,0.1067137,0.02144125,-0.01109239,0.1185399,0.01977479,0.01609766,0.1117588,0.01540694,0.04936944,0.08881211,0.005628079,OPEN
-0.08417231,0.01772708,0.05044454,-0.04111454,0.10594,0.0206753,-0.01260798,0.1182493,0.0192892,0.01428366,0.1114892,0.01667023,0.04798493,0.0894863,0.006435394,OPEN
-0.0854428,0.01674572,0.04931146,-0.04158686,0.1057442,0.02025226,-0.01258583,0.1180702,0.01931658,0.01401557,0.1110637,0.01778346,0.04776695,0.08946371,0.007138789,OPEN
-0.08850887,0.01414394,0.04405129,-0.04460427,0.1043573,0.01955333,-0.01532622,0.1177136,0.01884848,0.01097076,0.1110067,0.01961488,0.04604565,0.09022868,0.01011783,OPEN
-0.09193332,0.01243761,0.03689724,-0.04730797,0.1032268,0.01610732,-0.01788077,0.1174213,0.01594266,0.007787839,0.1110328,0.01917952,0.04416473,0.09115413,0.01110935,OPEN
-0.09409219,0.01171854,0.03147015,-0.04845317,0.1025398,0.01389739,-0.01918387,0.1171133,0.01404241,0.005977795,0.1109904,0.01843521,0.04328561,0.09151676,0.01158682,OPEN
-0.09583695,0.009828269,0.0268625,-0.05107463,0.1009244,0.01211184,-0.02202883,0.1162329,0.01286969,0.002542883,0.1106977,0.01823044,0.04115967,0.09224889,0.01272115,OPEN
-0.09726798,0.00805071,0.02228466,-0.05347688,0.09938306,0.01060191,-0.02460857,0.1152878,0.01219365,-0.0005456954,0.1103882,0.01792485,0.03910349,0.09290841,0.01356927,OPEN
-0.09952959,0.001905382,0.01515159,-0.05970066,0.0945031,0.009514302,-0.03258153,0.1120493,0.01207948,-0.008426435,0.1087804,0.01866031,0.03291529,0.09450027,0.01577702,OPEN
-0.1000379,-0.002274483,0.01291522,-0.06355719,0.09123155,0.01065591,-0.03811161,0.1096936,0.01379654,-0.01310772,0.1075179,0.0209609,0.0288344,0.09524891,0.01841167,OPEN
-0.1003708,-0.007649094,0.0136227,-0.06745706,0.0877431,0.01377195,-0.04277154,0.1071936,0.01755491,-0.01737225,0.1057689,0.02492893,0.02485067,0.09550866,0.02186084,OPEN
-0.1004313,-0.01279378,0.01332569,-0.07200441,0.08421129,0.01416016,-0.04790244,0.1051867,0.01793343,-0.02277246,0.1047727,0.0254811,0.01986799,0.09650221,0.02266848,OPEN
-0.1001893,-0.01875857,0.01576492,-0.07675099,0.08053961,0.01654702,-0.05303556,0.1034204,0.01953113,-0.02857099,0.1039106,0.02654839,0.01445386,0.09766164,0.02350032,OPEN
-0.09978753,-0.02448216,0.01741615,-0.08181383,0.07660863,0.01739264,-0.05811696,0.1016385,0.01996592,-0.03479255,0.1027174,0.02686855,0.008601374,0.09851184,0.02430123,OPEN
-0.09801757,-0.03306288,0.02028209,-0.08847201,0.07074407,0.01935354,-0.06443109,0.09882122,0.0218173,-0.04272437,0.09998724,0.02884001,0.001312604,0.09888554,0.02589816,OPEN
-0.09534991,-0.04179099,0.02194723,-0.09375185,0.06502864,0.02089921,-0.07076131,0.09538636,0.0232259,-0.04947539,0.09676349,0.03108531,-0.004845312,0.09821936,0.02854627,OPEN
-0.09160496,-0.04963094,0.02582869,-0.09722131,0.06066692,0.02306172,-0.07554111,0.09232256,0.0248943,-0.0536041,0.09395406,0.03379345,-0.008253664,0.09733748,0.03083685,OPEN
-0.08798187,-0.05657721,0.02782536,-0.1006914,0.05629075,0.02397799,-0.08066171,0.08892846,0.02572384,-0.05827951,0.09124464,0.03536692,-0.01213248,0.09670737,0.03256729,OPEN
-0.08484584,-0.06190813,0.02749729,-0.1042691,0.05222169,0.02113339,-0.08596906,0.08552885,0.02336621,-0.06358497,0.08881626,0.0340631,-0.01671338,0.09620169,0.03297979,OPEN
-0.08218248,-0.06571373,0.02732572,-0.1067938,0.04930681,0.01824483,-0.08986263,0.08269817,0.02134678,-0.0675288,0.08712438,0.03246126,-0.01991083,0.09590977,0.03295588,OPEN
-0.07896465,-0.06919265,0.02711457,-0.1091529,0.0459224,0.01627967,-0.09395923,0.07906663,0.02037001,-0.07162116,0.08486265,0.03160322,-0.02289893,0.09532368,0.03372055,OPEN
-0.07714599,-0.07062608,0.02650842,-0.1102946,0.04353926,0.01431563,-0.09632833,0.07638285,0.01891369,-0.07409154,0.08328685,0.02999985,-0.02497733,0.09474924,0.03353235,OPEN
-0.07576531,-0.07166323,0.02514797,-0.1112336,0.04104981,0.01320982,-0.09848943,0.07355374,0.01823995,-0.0764768,0.08191198,0.02838498,-0.02701867,0.09442368,0.03314382,OPEN
-0.0757053,-0.07137516,0.0238331,-0.1115517,0.040131,0.01237187,-0.09933867,0.07265547,0.01726556,-0.0775576,0.08176917,0.02682969,-0.02826436,0.09464955,0.03213459,OPEN
-0.07635788,-0.07087347,0.02256373,-0.1114532,0.04038936,0.0122292,-0.09930485,0.07297683,0.01689792,-0.07757429,0.08227295,0.02631047,-0.02837896,0.09493369,0.03192794,OPEN
-0.07720614,-0.07026255,0.02141345,-0.1112335,0.04091358,0.0115425,-0.09884205,0.07375622,0.01606917,-0.07704847,0.0827758,0.02618414,-0.02840924,0.09494796,0.03191757,OPEN
-0.07754679,-0.06961542,0.02163628,-0.1108128,0.04119596,0.01237777,-0.09811032,0.07432762,0.01664701,-0.07613795,0.08312255,0.02709383,-0.02814555,0.09479591,0.0322586,OPEN
-0.07764668,-0.0688076,0.02355561,-0.1099399,0.04214352,0.01532826,-0.09689211,0.07534805,0.01877338,-0.07457257,0.08402026,0.02872911,-0.02653926,0.09510988,0.03272295,OPEN
-0.07794895,-0.06719309,0.02707687,-0.1070282,0.04470947,0.02366051,-0.09220374,0.07832927,0.02659163,-0.06894095,0.0855467,0.0365172,-0.02189886,0.09449896,0.03705767,OPEN
-0.07783609,-0.06574544,0.03160378,-0.1045899,0.04762948,0.02894911,-0.08849527,0.08131841,0.0307653,-0.06471084,0.08740914,0.04026014,-0.01810822,0.09495863,0.03815722,OPEN
-0.07787592,-0.06410161,0.03546152,-0.1017657,0.05100071,0.03414899,-0.08421539,0.08418816,0.03577518,-0.05994997,0.08920997,0.04432613,-0.01373852,0.09527996,0.03962347,OPEN
-0.07932395,-0.06186774,0.0364576,-0.1003792,0.05458957,0.03333911,-0.08175754,0.08703598,0.03510037,-0.05738763,0.09130451,0.04375648,-0.0112713,0.09599516,0.03870985,OPEN
-0.08106942,-0.05937958,0.0371832,-0.09887778,0.05814898,0.03217599,-0.07926701,0.089809,0.03413507,-0.05489323,0.09344524,0.04275745,-0.008914279,0.09683037,0.03751001,OPEN
-0.08283366,-0.05689102,0.03736562,-0.09736007,0.06115913,0.03083727,-0.07698877,0.09204113,0.03294432,-0.05270515,0.09539616,0.04119349,-0.006897042,0.09753457,0.03605103,OPEN
-0.0847185,-0.05420619,0.03725123,-0.09556833,0.0641202,0.02976605,-0.07455449,0.094293,0.0316076,-0.0503798,0.09749994,0.03920901,-0.004718997,0.09839487,0.03411031,OPEN
-0.08833596,-0.04890943,0.03675875,-0.09205104,0.06943548,0.0273113,-0.06991792,0.09842113,0.02816364,-0.0457359,0.1013126,0.03479233,-0.0005415529,0.09990045,0.02982891,OPEN
-0.08946866,-0.04661769,0.03692842,-0.08983726,0.07154977,0.02686968,-0.06712177,0.09984964,0.02754882,-0.04284274,0.1025953,0.03349173,0.001813028,0.09994909,0.02869603,OPEN
-0.09506582,-0.03518939,0.03426966,-0.08163296,0.07883242,0.02450222,-0.05656377,0.1050665,0.0239315,-0.03286275,0.1056566,0.02962324,0.01054095,0.09946367,0.02522978,OPEN
-0.0988996,-0.02468017,0.03136724,-0.07431192,0.08444178,0.02502936,-0.0470686,0.1088071,0.02455539,-0.02434185,0.1074579,0.02983671,0.01831903,0.09862721,0.02491647,OPEN
-0.1006889,-0.01219267,0.02947342,-0.06328373,0.09089571,0.0292235,-0.03384314,0.1116195,0.03008223,-0.01091519,0.1079353,0.03473419,0.03004515,0.09506184,0.02801436,OPEN
-0.1011674,-0.004767478,0.02772549,-0.05570166,0.09483248,0.03167585,-0.02570663,0.1127469,0.03351042,-0.002128884,0.1075763,0.03770998,0.03754584,0.09197399,0.0298011,OPEN
-0.09941857,0.01309636,0.02465886,-0.0375369,0.1030739,0.03466541,-0.005594201,0.1145919,0.03847086,0.01831031,0.1061343,0.04106009,0.05390038,0.08286431,0.03319144,OPEN
