-0.03347477,0.04824218,-0.04692802,-0.01675374,0.1191941,-0.001468807,-0.05093084,0.1131421,0.0066742,-0.03106198,0.02226359,-0.04105285,-0.03582162,0.009734929,-0.0278492,45.1621,16.66143,56.69334,18.19276,TWO
-0.03466244,0.04595819,-0.0475693,-0.0167579,0.1192169,-0.004135072,-0.05157851,0.1129342,0.004076123,-0.03003021,0.0199157,-0.04070482,-0.03518985,0.008202046,-0.02753875,45.93086,16.9838,57.46241,18.57812,TWO
-0.03526312,0.04589173,-0.04692957,-0.01717204,0.1191899,-0.002934068,-0.05231658,0.1125227,0.004934132,-0.03023026,0.02036455,-0.04082078,-0.03522088,0.008371532,-0.02767986,46.19257,17.13229,57.30038,18.49514,TWO
-0.03555832,0.04615363,-0.0463286,-0.01752453,0.1191469,-0.001778215,-0.05293963,0.1121387,0.005757719,-0.03061038,0.02119416,-0.04137841,-0.03521331,0.008660018,-0.02803615,46.20639,17.25904,57.0447,18.36,TWO
-0.03520212,0.04685074,-0.04592919,-0.01753458,0.1191437,-0.0007612407,-0.05325764,0.1119189,0.006359756,-0.03105836,0.02265963,-0.0422962,-0.03504576,0.009133339,-0.02875638,45.95193,17.38493,56.44341,18.1516,TWO
-0.03483963,0.04720521,-0.04588008,-0.01741789,0.1191541,-0.0006537437,-0.05333622,0.1118717,0.006194532,-0.03132632,0.02355808,-0.04320243,-0.03489332,0.009378284,-0.02937981,45.7224,17.45766,56.08664,18.01855,TWO
-0.03454342,0.04718682,-0.04616469,-0.01746099,0.1191734,-0.001027584,-0.05360438,0.1117732,0.005538434,-0.03072198,0.0230481,-0.04370421,-0.03468814,0.009330362,-0.02983898,45.64357,17.54767,56.53608,17.94247,TWO
-0.03437632,0.04677323,-0.04653144,-0.01731337,0.1191806,-0.001944959,-0.05338315,0.1119722,0.004650652,-0.03034789,0.0230439,-0.0441072,-0.03450292,0.009380817,-0.03019702,45.68352,17.49297,56.48393,17.94757,TWO
-0.03435495,0.04583246,-0.04724568,-0.01745641,0.1191449,-0.00314486,-0.05338496,0.1121119,0.003493071,-0.02990541,0.02286223,-0.04431099,-0.03446185,0.009478122,-0.03054512,46.03571,17.40483,56.32418,17.93265,TWO
-0.03413174,0.04502732,-0.04801995,-0.01762833,0.1190616,-0.004437655,-0.05312873,0.1123818,0.002259105,-0.02997843,0.02314577,-0.04457194,-0.03467653,0.009770334,-0.0309965,46.24981,17.16955,55.74527,17.76326,TWO
