THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
0.04979528,0.1003681,-0.02658659,-0.05608319,0.08905655,0.06563136,-0.02636058,0.01325583,-0.02758196,-0.02586807,-0.0005403161,-0.01985416,-0.03101426,-0.01023024,-0.009385496,72.05366,80.24674,21.88259,26.22267,FIRE
0.05170843,0.09968516,-0.02712184,-0.0577966,0.09102088,0.06168407,-0.02495796,0.01309204,-0.02910116,-0.0250838,-0.0006729662,-0.02133766,-0.03074074,-0.01010436,-0.011011,72.09525,80.40194,21.88991,25.89296,FIRE
0.05245402,0.09943593,-0.02737039,-0.05845661,0.09198239,0.05990821,-0.02459278,0.01328501,-0.02993709,-0.02500707,-0.0005020201,-0.02216521,-0.03088983,-0.009833932,-0.01190376,72.02679,80.21007,21.6906,25.55132,FIRE
0.05134734,0.09673211,-0.03496298,-0.05501726,0.09730989,0.05480585,-0.02499788,0.01120061,-0.02976957,-0.02560463,-0.002052784,-0.02138868,-0.03146346,-0.0105072,-0.0105252,70.94857,80.47195,21.99593,25.22914,FIRE
0.051852,0.09597278,-0.03672758,-0.05305668,0.0991331,0.05379894,-0.02500779,0.01142803,-0.02992353,-0.02574913,-0.001818657,-0.02139434,-0.03161832,-0.01005444,-0.01037648,70.50862,80.34109,21.98835,25.21686,FIRE
0.05491424,0.09312955,-0.03535435,-0.0419687,0.1004256,0.06054366,-0.02646007,0.0144316,-0.02751708,-0.0277014,0.000818193,-0.0193584,-0.03351436,-0.007509917,-0.008191824,69.73294,79.8723,22.18861,25.10842,FIRE
0.05822451,0.09243795,-0.03387928,-0.03657565,0.1007392,0.0631147,-0.02454103,0.01534083,-0.02598119,-0.0258497,0.001646936,-0.01790088,-0.0316051,-0.006698132,-0.006683588,69.2326,80.44183,23.29607,26.9934,FIRE
0.06341721,0.08898965,-0.02963108,-0.001261206,0.08608639,0.08982742,-0.02944379,0.02640891,-0.01336372,-0.03145033,0.01065186,-0.007946789,-0.0361554,5.450845E-05,0.002728403,69.56242,77.65986,22.85435,25.64663,FIRE
0.06455743,0.08835614,-0.02849951,0.003369346,0.08257365,0.09311783,-0.02878786,0.02671129,-0.01114845,-0.03085572,0.01073033,-0.00617373,-0.03541882,-0.0002070665,0.004354656,69.80724,77.84077,23.59905,26.28466,FIRE
0.06540143,0.08813843,-0.0270251,-0.00142039,0.08467627,0.09111607,-0.02882164,0.02745068,-0.01308233,-0.03130016,0.01133853,-0.008003175,-0.03638484,0.0006148219,0.002599001,69.57048,76.98935,23.24514,25.75747,FIRE
0.06877448,0.08628303,-0.0249154,0.01087641,0.07720041,0.09676266,-0.02761736,0.02871862,-0.007881284,-0.03032081,0.01298848,-0.003428251,-0.03516865,0.001925141,0.006553292,69.17052,76.78108,23.26505,25.88733,FIRE
0.06234056,0.09001341,-0.03163022,-0.00439566,0.08747464,0.08815032,-0.02963519,0.0238156,-0.01328409,-0.03050745,0.00925386,-0.007305384,-0.03497295,-0.0009434819,0.003775775,70.13853,77.97607,21.9696,26.42829,FIRE
0.0593922,0.08999869,-0.03743434,-0.01575022,0.09460068,0.07814348,-0.02964671,0.0193806,-0.01688522,-0.02959441,0.005864948,-0.009726405,-0.03402131,-0.003314823,0.002134144,70.75909,78.34172,21.74924,27.0799,FIRE
0.05509689,0.09131166,-0.04111731,-0.03628197,0.1001155,0.06248841,-0.02835466,0.01300165,-0.02287319,-0.02780152,0.001080245,-0.01447749,-0.03271222,-0.006791443,-0.002038717,71.09074,79.12406,20.88213,27.44817,FIRE
0.0425479,0.0960263,-0.04317266,-0.06240217,0.09762377,0.04342261,-0.02586036,0.005526692,-0.02863178,-0.02510476,-0.006088704,-0.01901332,-0.0303075,-0.013338,-0.006922752,69.83053,79.12312,21.89764,26.18604,FIRE
0.0368904,0.09863392,-0.04243892,-0.06918607,0.09318528,0.0429512,-0.02580475,0.004450738,-0.02949038,-0.02455321,-0.007349223,-0.01991454,-0.02949773,-0.01509848,-0.007975966,69.9543,78.97421,21.84103,26.02738,FIRE
0.03219689,0.1003019,-0.0424425,-0.07441628,0.08977112,0.04188332,-0.02557801,0.003437132,-0.03015485,-0.02404508,-0.008604169,-0.02051377,-0.02870681,-0.01656985,-0.008779466,69.92231,78.87345,22.16818,25.60053,FIRE
0.02876088,0.1014403,-0.04251316,-0.07694604,0.08711234,0.04310507,-0.02571004,0.003507048,-0.03038722,-0.02393289,-0.008933932,-0.02064219,-0.02825293,-0.01724613,-0.008991957,70.1255,78.66063,22.64103,25.61066,FIRE
0.02615912,0.1029072,-0.04081023,-0.07774393,0.08442518,0.04696059,-0.02647853,0.004272431,-0.02998334,-0.02433405,-0.008666068,-0.02041525,-0.02821577,-0.01743966,-0.008904397,70.37429,78.30475,22.97855,25.63011,FIRE
0.02247431,0.1047225,-0.03832406,-0.07698636,0.08106604,0.05376902,-0.0282792,0.005157441,-0.0284971,-0.02544254,-0.008293986,-0.01932281,-0.02857417,-0.01769367,-0.007941514,70.55234,77.77901,23.26958,25.69084,FIRE
0.01643854,0.105856,-0.03814682,-0.07547991,0.0776684,0.06046709,-0.03062895,0.004947156,-0.02626482,-0.02675645,-0.008595914,-0.01731032,-0.02878531,-0.01844046,-0.005852431,70.64692,77.30664,23.37133,25.87362,FIRE
0.01017369,0.1062817,-0.03916234,-0.07400564,0.07459179,0.0658595,-0.03256901,0.004199266,-0.02415088,-0.02764012,-0.009067655,-0.01523793,-0.02854862,-0.01921794,-0.003625423,70.98185,77.04853,23.22482,26.31835,FIRE
0.005970627,0.1067437,-0.03870443,-0.07328974,0.07189766,0.06946644,-0.03367739,0.003874362,-0.02270386,-0.02809097,-0.009163409,-0.01385906,-0.02824293,-0.01970986,-0.002191454,71.17327,76.62888,23.05898,26.90783,FIRE
0.0005533521,0.1074716,-0.03727144,-0.07168917,0.06808367,0.0746415,-0.03515103,0.003386229,-0.02054137,-0.02876367,-0.00950098,-0.01209202,-0.0278288,-0.02049336,-0.0004652739,71.39674,76.08266,22.92102,27.40863,FIRE
-0.003344555,0.1078519,-0.03581762,-0.06928773,0.06585169,0.07878309,-0.03622713,0.003207982,-0.01864877,-0.02919308,-0.009700716,-0.01054069,-0.02747657,-0.02098346,0.0009325147,71.31348,75.68089,23.04247,27.69036,FIRE
-0.008317586,0.1072938,-0.03583381,-0.0639172,0.06585932,0.08325377,-0.03781699,0.002462715,-0.01542041,-0.0298631,-0.01038387,-0.007699519,-0.02696666,-0.02162585,0.003739655,70.83224,75.1942,23.33475,27.77238,FIRE
-0.009812659,0.1064327,-0.03589895,-0.05358071,0.06976235,0.08728662,-0.0394454,0.002152175,-0.01059869,-0.03086957,-0.01102838,-0.003836304,-0.02694829,-0.02183563,0.007332593,69.83224,74.68739,23.85495,26.77691,FIRE
-0.008889917,0.1048641,-0.03656855,-0.04459238,0.07592431,0.08720657,-0.04047914,0.002679974,-0.007090002,-0.03166266,-0.01075006,-0.000649482,-0.02724846,-0.0210017,0.01060253,68.01378,74.1928,24.07867,26.05212,FIRE
-0.009704281,0.1000297,-0.03905845,-0.02855244,0.08934426,0.08101556,-0.04154094,0.003518611,-0.0004344583,-0.03187349,-0.008928865,0.005680084,-0.02624924,-0.01839828,0.01771891,63.08223,73.52693,22.86535,26.42196,FIRE
-0.01714812,0.09422171,-0.0380823,-0.01587609,0.09980401,0.07168955,-0.04180085,0.00315094,0.00740698,-0.0303695,-0.008148044,0.01313025,-0.02191808,-0.01558384,0.02525601,57.04915,73.37436,22.40293,26.58379,FIRE
-0.01444835,0.09433761,-0.02923876,-0.006226422,0.1001782,0.07159904,-0.04177327,0.00515306,0.01103219,-0.03034065,-0.006868809,0.01543373,-0.02095717,-0.01430193,0.02682835,52.7616,73.02515,21.86665,26.44237,FIRE
-0.01341329,0.09107396,-0.008612186,-0.007495621,0.09916434,0.07197529,-0.04254768,0.005613416,0.01101851,-0.03116143,-0.006801635,0.01505572,-0.02180085,-0.01421791,0.02646053,41.41517,72.13516,21.54539,26.21443,FIRE
-0.01866401,0.0810954,0.01751566,0.001587845,0.09790099,0.07258222,-0.04239746,0.007896811,0.01438075,-0.03137552,-0.005075246,0.01740539,-0.02143335,-0.01267174,0.02803543,27.65073,71.59357,20.75542,25.65836,FIRE
-0.02425839,0.07426459,0.02686036,-1.836568E-05,0.09708181,0.07335645,-0.04267731,0.007821858,0.01424143,-0.03172688,-0.005301714,0.01707178,-0.02176151,-0.01290551,0.02770928,24.04062,71.04588,20.69468,25.63796,FIRE
-0.03401653,0.05721828,0.03856155,-0.007679109,0.09307846,0.07814837,-0.04264263,0.00889805,0.008044899,-0.03335463,-0.005727708,0.01290751,-0.02495405,-0.01310888,0.02403623,23.35649,70.684,23.15884,24.83751,FIRE
-0.03638078,0.05472434,0.03965595,-0.010242,0.09269837,0.07869339,-0.04352401,0.00867331,0.007449806,-0.03434589,-0.006041527,0.01254362,-0.02614711,-0.01323819,0.02373034,23.84888,70.46687,22.93434,24.10474,FIRE
-0.02161311,0.06492737,0.02899063,-0.01578123,0.08640724,0.0854198,-0.04255286,0.00667569,0.004941046,-0.0323507,-0.008255631,0.008800507,-0.02446986,-0.01580358,0.02008784,22.24955,71.67184,24.24115,25.91718,FIRE
-0.02251524,0.06534547,0.02846164,-0.01979512,0.0835523,0.08745891,-0.04581781,0.00418058,0.005908847,-0.03552843,-0.01076967,0.009705126,-0.02776375,-0.01849946,0.02099729,23.60489,71.82816,22.85877,23.28717,FIRE
-0.02856221,0.08585429,0.01093665,-0.02189319,0.08083507,0.09029347,-0.04138791,0.003042817,0.002442598,-0.03061224,-0.01001236,0.006604522,-0.02291582,-0.01856041,0.0176695,40.35795,74.44807,23.58283,27.33873,FIRE
-0.03265745,0.08497834,0.01055431,-0.02582997,0.07519585,0.09387064,-0.04318469,-0.0002828538,0.002728522,-0.03229098,-0.01310933,0.006710529,-0.02467229,-0.02196634,0.01750848,43.1573,75.30535,22.72803,25.04349,FIRE
-0.03841101,0.09163511,0.003850728,-0.02584633,0.06951302,0.09908706,-0.04024634,-0.0006866753,0.00099051,-0.0289089,-0.0126639,0.004647046,-0.02086367,-0.02222571,0.01444623,51.00425,77.35834,23.63111,27.823,FIRE
-0.04235584,0.08971325,0.00500825,-0.02968234,0.06745982,0.09960955,-0.04079017,-0.002988487,0.001431376,-0.02892281,-0.01469097,0.004995614,-0.02049826,-0.02405801,0.01458707,50.62786,76.87245,23.60805,26.87256,FIRE
-0.04259117,0.08952197,0.004458815,-0.0328005,0.06677079,0.09893107,-0.0402988,-0.003826916,0.0009667277,-0.02824928,-0.01528588,0.004606932,-0.01990008,-0.02450097,0.01423758,50.48657,76.59532,23.88575,26.87072,FIRE
-0.04333655,0.08947277,0.004404426,-0.03375905,0.0667904,0.09874576,-0.04095927,-0.003913164,0.0008683801,-0.02887867,-0.01535711,0.004498392,-0.02052336,-0.02454689,0.01412755,50.31199,76.30617,23.41771,26.527,FIRE
-0.0418973,0.09169278,0.0009865165,-0.03329606,0.06622109,0.09907496,-0.04022061,-0.003762811,0.0007035732,-0.02821678,-0.01515037,0.004324257,-0.01985366,-0.02445176,0.01400155,52.66821,76.58598,23.76941,27.14995,FIRE
-0.03810644,0.07873586,0.003586978,-0.04670015,0.08752587,0.07341447,-0.04235166,-0.001186997,-0.003386945,-0.03162952,-0.01261124,0.003154427,-0.02595431,-0.02043545,0.0163137,34.21771,71.95048,22.3961,26.2363,FIRE
-0.02962313,0.08998764,-0.02843556,-0.05483277,0.09679458,0.05544782,-0.04144695,-0.0009236634,-0.009736598,-0.03190359,-0.01129988,-0.0003297925,-0.02817633,-0.01788107,0.0141384,44.5756,71.91292,22.05104,26.65783,FIRE
0.0009509148,0.0801411,-0.07248816,-0.06206673,0.1058684,0.02196008,-0.03666104,-0.004173428,-0.01690727,-0.03016834,-0.01202402,-0.003777862,-0.02987609,-0.0157899,0.01215529,59.52099,73.2022,23.16014,27.09868,FIRE
0.001011839,0.07982239,-0.07975647,-0.0637523,0.107341,0.01413438,-0.03777803,-0.003534526,-0.02278683,-0.03153492,-0.01119742,-0.009386331,-0.03150373,-0.01474541,0.006650358,58.64975,72.12411,20.07624,27.05267,FIRE
0.01428895,0.07449594,-0.08001351,-0.0573055,0.1081611,0.02069345,-0.03555177,-0.00388208,-0.01665387,-0.03017666,-0.01122907,-0.003436655,-0.03042035,-0.01443213,0.01260945,65.9269,74.93645,23.256,27.06743,FIRE
0.02073426,0.07118902,-0.08459401,-0.05562543,0.1096707,0.01799917,-0.03488117,-0.003819793,-0.01718414,-0.03014798,-0.01081821,-0.003714442,-0.03081123,-0.01362535,0.01245922,68.46671,75.54568,23.34133,27.21317,FIRE
0.03099632,0.06461781,-0.0839386,-0.05850784,0.109192,-0.001452833,-0.03100765,-0.00625217,-0.02298021,-0.02863968,-0.01195994,-0.008083135,-0.03224555,-0.01341268,0.007734925,66.90242,76.08438,23.6564,27.08613,FIRE
0.017745,0.06640637,-0.08201188,-0.06187279,0.1063963,0.001400948,-0.02871132,-0.005423695,-0.02723306,-0.02809568,-0.01215607,-0.01065657,-0.03230866,-0.01439035,0.005181521,63.61861,76.33779,26.08816,27.53469,FIRE
0.01000082,0.0682736,-0.08099109,-0.06552728,0.1030756,0.00958702,-0.03063327,-0.006164014,-0.0252313,-0.02813028,-0.01221681,-0.01009983,-0.03111374,-0.0148114,0.006010711,64.53147,76.72285,23.20794,28.19027,FIRE
0.008294613,0.06597295,-0.07920086,-0.06723348,0.1007749,0.01137722,-0.03233949,-0.008464634,-0.0234412,-0.02983648,-0.01451749,-0.008309722,-0.03281996,-0.01711214,0.007800937,65.6419,77.74416,23.31077,26.0092,FIRE
0.006767415,0.07446867,-0.07766426,-0.07212275,0.09706321,0.01654741,-0.02970635,-0.006040245,-0.0260151,-0.02641087,-0.01259997,-0.01139957,-0.02849847,-0.01511323,0.003926337,65.50868,76.65038,22.7108,28.32462,FIRE
0.003528686,0.07806033,-0.07461047,-0.08137093,0.08857813,0.01971748,-0.02901322,-0.007701397,-0.02628332,-0.02531655,-0.01458341,-0.01196525,-0.02727473,-0.01723534,0.002904266,66.94877,76.19496,22.79098,27.51053,FIRE
0.00356955,0.0788888,-0.07314831,-0.08298092,0.08616278,0.01912618,-0.02825731,-0.007779747,-0.02629718,-0.02486673,-0.01447409,-0.01200396,-0.02678546,-0.0157868,0.002287209,66.96734,75.78326,22.89067,26.8551,FIRE
-0.01072546,0.07829133,-0.07364479,-0.09315292,0.07624057,0.02078968,-0.02905729,-0.01124954,-0.02383506,-0.02368519,-0.01739368,-0.009795666,-0.02464722,-0.02034092,0.005312383,65.66671,73.59331,23.14314,28.0567,FIRE
-0.02456752,0.0734407,-0.07470554,-0.09916966,0.06746694,0.02402502,-0.03031481,-0.01522645,-0.02036303,-0.02256641,-0.0200842,-0.006625533,-0.02200656,-0.02255693,0.008615822,64.83806,72.07253,23.18943,27.94856,FIRE
-0.03806866,0.06276309,-0.07825765,-0.1042447,0.06125396,0.02290341,-0.03057004,-0.02139229,-0.01440114,-0.02108509,-0.02332535,-0.001858503,-0.01897458,-0.02449572,0.01397952,62.87269,71.6853,21.71708,27.98793,FIRE
-0.04699933,0.05260822,-0.07703805,-0.1094155,0.05363017,0.01727748,-0.02994356,-0.0268766,-0.009181291,-0.01986573,-0.02664047,0.003014475,-0.01748584,-0.02517164,0.01784825,58.93947,70.72976,21.28677,25.09665,FIRE
-0.06081495,0.03692123,-0.06842598,-0.1126253,0.0468699,0.01157019,-0.02978788,-0.0295366,-0.009431541,-0.02019932,-0.0289174,0.003666371,-0.01822606,-0.02728558,0.01833338,49.91837,69.31108,21.23904,23.28634,FIRE
-0.07576779,0.01821855,-0.05265945,-0.1148407,0.04144979,0.008365184,-0.02973011,-0.03232184,-0.009362727,-0.02049118,-0.03115779,0.003615052,-0.01860057,-0.02942896,0.01854688,38.43471,68.69922,19.8465,22.53041,FIRE
-0.08210272,-0.002627194,-0.02099544,-0.1142622,0.0401355,0.01015559,-0.02940539,-0.0343354,-0.007667422,-0.02042256,-0.03229293,0.005034089,-0.01868786,-0.0293839,0.01934707,28.4163,70.02071,19.00838,21.55056,FIRE
-0.08268212,-0.01013935,-0.00397855,-0.1117282,0.04386607,0.01765862,-0.03177837,-0.03508326,-0.003844768,-0.02239028,-0.03273091,0.008099973,-0.01964066,-0.02815816,0.02128974,30.44398,70.28536,17.9493,20.26578,FIRE
-0.08287085,-0.01099759,0.004108608,-0.1065071,0.05169874,0.02619967,-0.03547991,-0.03317058,0.000115782,-0.02609248,-0.03163758,0.01155382,-0.02134594,-0.02633721,0.02365434,34.48558,69.4535,17.2293,19.1756,FIRE
-0.08462308,-0.004287869,0.001672626,-0.0993057,0.05958882,0.03590542,-0.03814896,-0.03039536,0.001993299,-0.02744762,-0.03044924,0.01306975,-0.02108163,-0.02529338,0.02464733,36.98584,69.74978,17.91442,19.23313,FIRE
-0.0818198,0.005844176,-0.0005970001,-0.08949558,0.06612083,0.04863474,-0.0385801,-0.02754819,0.004930794,-0.02650148,-0.02897897,0.01453343,-0.01839942,-0.02446491,0.02555913,39.55978,71.13915,18.51695,20.11023,FIRE
-0.08183736,0.02173832,-0.0208787,-0.07795743,0.0716837,0.06064901,-0.0375029,-0.02542219,0.008883327,-0.0234794,-0.02713341,0.01660034,-0.01368875,-0.02343866,0.02672184,51.1819,73.07846,19.76743,21.51521,FIRE
-0.08743816,0.03368065,-0.03227636,-0.06865975,0.07509333,0.06806418,-0.03666862,-0.02415296,0.01156482,-0.02165511,-0.02634364,0.01770505,-0.01064415,-0.02315485,0.02715194,58.51739,74.43956,20.41478,22.57394,FIRE
-0.09053397,0.04196122,-0.04239342,-0.0607002,0.07774931,0.07279444,-0.03584849,-0.02302277,0.01382878,-0.02024656,-0.02551818,0.01861906,-0.008388765,-0.02284944,0.02740484,64.73873,75.30829,20.83046,23.29233,FIRE
-0.09077041,0.04684854,-0.04798391,-0.05451314,0.07803306,0.07747564,-0.03460624,-0.02236554,0.01476827,-0.01859448,-0.02500361,0.01850638,-0.006215801,-0.02303493,0.02692106,69.34288,76.1562,21.49258,24.13073,FIRE
-0.0927821,0.04833636,-0.04740381,-0.04844191,0.07543012,0.08376598,-0.03295074,-0.02257031,0.01566854,-0.01656118,-0.02505878,0.01805836,-0.003498886,-0.02360708,0.0259006,72.7887,76.75295,21.9914,25.1592,FIRE
-0.09532928,0.04885989,-0.04075933,-0.04466691,0.07256734,0.08832631,-0.03160744,-0.02313238,0.01615405,-0.01497037,-0.02538052,0.01758581,-0.001471862,-0.02424726,0.02500939,72.61236,77.11015,22.38134,25.78808,FIRE
-0.09663476,0.04956216,-0.03483906,-0.04295231,0.06851175,0.09222865,-0.03071208,-0.02381974,0.01570511,-0.01396696,-0.02586266,0.01656908,-0.0002777521,-0.02508381,0.02382427,71.95661,77.23964,22.66356,26.20253,FIRE
-0.0973002,0.05036938,-0.029282,-0.04256053,0.06324536,0.09592354,-0.02990472,-0.02466074,0.01480883,-0.01314184,-0.02648365,0.01526096,0.000619119,-0.02609664,0.02246475,71.02642,77.11649,22.8624,26.45874,FIRE
-0.09716165,0.05138895,-0.02468199,-0.04278269,0.05939019,0.09820324,-0.02946301,-0.02511162,0.01401159,-0.01273911,-0.026829,0.01422822,0.001084963,-0.02686465,0.02146628,69.70841,76.87424,22.95972,26.68324,FIRE
-0.09745002,0.05116683,-0.02168393,-0.04280909,0.05785972,0.09915429,-0.02897015,-0.02541119,0.01388043,-0.01229967,-0.02695706,0.01388365,0.001654161,-0.02715155,0.02108401,68.74765,76.79725,22.96442,26.90079,FIRE
-0.09811908,0.05081996,-0.02025422,-0.04110846,0.05884027,0.09956056,-0.02845508,-0.02537832,0.01447237,-0.01185755,-0.02685171,0.0141533,0.002317647,-0.02712089,0.02115744,68.70599,77.10147,22.96113,27.08986,FIRE
-0.09716734,0.05333373,-0.02195725,-0.0365652,0.06659424,0.09707552,-0.02883869,-0.02388048,0.01614076,-0.01241417,-0.02601054,0.01561153,0.001914954,-0.02663451,0.02242112,69.08175,78.16229,22.89922,26.92146,FIRE
-0.09580547,0.05547839,-0.02730691,-0.03373485,0.07438809,0.09301692,-0.02914921,-0.02232066,0.01765615,-0.01283189,-0.0251579,0.01722276,0.001441617,-0.02598861,0.02405187,70.03812,78.96499,23.08517,26.45328,FIRE
-0.09484611,0.05536652,-0.03384456,-0.0301732,0.08482695,0.08553478,-0.02966587,-0.02002603,0.02002138,-0.01368087,-0.02333647,0.01970696,0.0009393953,-0.02430451,0.02667791,70.92721,79.72018,22.53867,26.63043,FIRE
-0.09427248,0.05387962,-0.03869832,-0.02787611,0.09319234,0.07760614,-0.02984774,-0.01755083,0.02210957,-0.01395013,-0.02117538,0.02203703,0.0007803403,-0.0218423,0.02892676,71.10195,79.72041,22.48384,26.59905,FIRE
-0.09329035,0.05176657,-0.04517716,-0.02599483,0.1012288,0.06824058,-0.03008927,-0.01479575,0.02371639,-0.01428801,-0.0187059,0.0240708,0.0005298071,-0.01906335,0.03097999,71.5265,79.85635,22.48837,26.64178,FIRE
-0.08936584,0.05252218,-0.05127263,-0.02167722,0.1080136,0.05836213,-0.0310894,-0.01086348,0.02467147,-0.0155494,-0.01549208,0.02568734,-0.0008490309,-0.01594999,0.0327943,71.31904,79.43732,22.39717,26.53134,FIRE
-0.08566529,0.05419248,-0.05709058,-0.01873962,0.1118727,0.05077112,-0.03075095,-0.007761091,0.02212724,-0.01534352,-0.01274908,0.02358729,-0.000766512,-0.01328912,0.03091559,70.73841,80.03757,23.84155,28.89083,FIRE
-0.08457239,0.05468473,-0.06053978,-0.01764673,0.112365,0.04732198,-0.02965806,-0.007268846,0.01867813,-0.01425063,-0.0122568,0.0201382,0.0003263801,-0.01279682,0.02746642,70.75184,82.30467,25.78569,32.3353,FIRE
-0.08006427,0.05519977,-0.0622806,-0.01536862,0.1108721,0.05224922,-0.03245945,-0.005768895,0.02478361,-0.01716964,-0.01157963,0.02657044,-0.002674699,-0.01314086,0.03387952,73.31156,76.90662,22.61287,26.52469,FIRE
-0.06424703,0.05171727,-0.08221239,0.002192937,0.1130339,0.01772225,-0.02881255,-0.00401485,0.009400278,-0.0143757,-0.01138762,0.0127503,-0.0006742328,-0.01366851,0.02079925,71.41198,95.74825,31.893,39.26859,FIRE
-0.06711668,0.06088358,-0.06464309,0.001032881,0.1196493,0.0308992,-0.03282572,0.004157186,0.02499592,-0.01839632,-0.00344339,0.02803385,-0.004546881,-0.005627692,0.03588581,67.70794,76.04491,22.61621,26.00272,FIRE
-0.05712533,0.07007983,-0.05852512,0.01178983,0.1193661,0.02910376,-0.03246924,0.007190347,0.02502447,-0.01910286,-0.00175944,0.02826265,-0.005573276,-0.004282296,0.03631073,63.22564,76.44746,22.34909,25.5033,FIRE
-0.0565617,0.06979927,-0.05837727,0.01235346,0.1190856,0.02925161,-0.03190561,0.006909847,0.02517229,-0.01853923,-0.002039939,0.02841052,-0.005009651,-0.004562855,0.03645849,63.43289,76.74341,22.6901,25.44986,FIRE
-0.03303675,0.08320588,-0.04891935,0.02303433,0.1156627,0.03640044,-0.0339037,0.01115358,0.02051514,-0.02182339,-1.129508E-05,0.0254828,-0.009814024,-0.004205078,0.03449708,55.77425,75.68999,23.92001,25.52541,FIRE
-0.02978314,0.08314711,-0.04672614,0.02521618,0.1141517,0.03821394,-0.03280353,0.01043049,0.02127695,-0.02089388,-0.0009214878,0.02628109,-0.008990932,-0.005301446,0.03536615,55.53316,76.32613,24.68542,25.02857,FIRE
-0.02807983,0.08083299,-0.04515117,0.0269195,0.1118376,0.03978887,-0.03110022,0.008116394,0.02285203,-0.01919057,-0.003235638,0.02785611,-0.007287629,-0.007615596,0.03694111,56.57111,78.22277,25.74127,23.893,FIRE
-0.0168666,0.08552152,-0.004538715,0.02024915,0.1100266,0.05096424,-0.03763607,0.01065046,0.02057046,-0.02634528,-0.001787871,0.02620322,-0.01522788,-0.007429272,0.03617853,34.56269,74.43212,23.1618,23.54107,FIRE
-0.02358948,0.0818696,0.005039096,-0.01102893,0.1016416,0.06859541,-0.04086603,0.004558772,0.007154226,-0.02907091,-0.007133573,0.01380229,-0.01980489,-0.01392385,0.02616149,31.83611,74.13419,24.26238,28.12786,FIRE
-0.02666499,0.08081087,0.006179333,-0.01437819,0.1005114,0.06988642,-0.04391565,0.003445089,0.008228779,-0.03212079,-0.008240402,0.01489681,-0.02288072,-0.01503858,0.02728027,31.80456,73.67329,22.52571,25.77854,FIRE
-0.01992053,0.09113041,-0.03561172,-0.05244196,0.09189266,0.06140327,-0.0429409,-0.001238346,-0.001276672,-0.03070092,-0.01146656,0.005217671,-0.02385449,-0.01724684,0.0196768,53.694,66.93542,21.62218,28.48144,FIRE
-0.02898102,0.08683187,-0.04199779,-0.07975232,0.08089653,0.04809329,-0.04562842,-0.008120924,-0.006370157,-0.03338214,-0.01617646,0.001591414,-0.02748676,-0.02032527,0.01661333,53.92504,62.37746,18.78739,25.5897,FIRE
-0.01944627,0.08653051,-0.04849625,-0.07753765,0.08422008,0.04233143,-0.0432068,-0.004852116,-0.004202873,-0.0313369,-0.01372528,0.004101843,-0.02609284,-0.01758406,0.01891583,56.87215,58.77774,21.18829,26.03631,FIRE
-0.01665366,0.08577171,-0.05288109,-0.07884532,0.08513325,0.03792685,-0.04362199,-0.003835887,-0.004247457,-0.03192924,-0.01300478,0.004309207,-0.0270325,-0.01661325,0.01904705,57.98587,56.66157,21.27839,25.42593,FIRE
-0.03329747,0.07680029,-0.06205836,-0.08918125,0.07617584,0.03589866,-0.04007574,-0.01279125,-0.007610798,-0.028915,-0.01906568,0.003241092,-0.02453477,-0.02132943,0.01784188,58.95184,63.66232,22.08678,24.49521,FIRE
-0.03330205,0.071493,-0.07006598,-0.09198761,0.07186219,0.03506571,-0.04419403,-0.01269233,-0.007089108,-0.03094357,-0.02179179,0.001384079,-0.0261241,-0.02403447,0.01602128,63.46621,59.18708,21.94444,23.33786,FIRE
-0.0263617,0.07892084,-0.06772521,-0.09106897,0.07007799,0.04027537,-0.04237633,-0.01271304,-0.01118469,-0.02991174,-0.02154124,-0.002671212,-0.02602019,-0.0252451,0.01187703,66.52575,63.05615,21.30433,23.76417,FIRE
-0.02576051,0.07765961,-0.06418616,-0.09138814,0.06661487,0.04334503,-0.04189072,-0.01586249,-0.0104132,-0.02970688,-0.02437174,-0.001685828,-0.02603521,-0.02840403,0.01284543,67.86621,65.3805,21.24347,22.42492,FIRE
-0.02224321,0.08428752,-0.06530228,-0.08906583,0.06922477,0.04635143,-0.04024298,-0.01199669,-0.01454911,-0.02854227,-0.02000016,-0.005562007,-0.02496462,-0.02463391,0.008878589,68.86739,67.43932,20.46703,25.14587,FIRE
-0.03013691,0.09092224,-0.03253856,-0.08824253,0.06322384,0.05643463,-0.04153655,-0.00808832,-0.01748037,-0.03029227,-0.01937225,-0.00696522,-0.02778875,-0.02489737,0.008161247,57.93054,67.23682,23.59696,25.04978,FIRE
-0.02626751,0.09377274,-0.02233142,-0.07948829,0.06762511,0.06482524,-0.04227988,-0.003281504,-0.01697719,-0.03239168,-0.01593816,-0.007304966,-0.03002968,-0.02209181,0.007702827,55.33401,68.703,23.24956,25.21272,FIRE
